company_name,ticker,start_date,end_date,book_value,book_to_share_value,earnings_per_share,debt_ratio,current_ratio,dividend_yield_ratio,start_open,start_close,start_high,end_open,end_close,end_high
transdigm group inc,TDG,2023-10-01,2023-12-30,-3506000000.0,-60.762564991334486,6.620450606585789,1.169494802997341,4.068206820682068,0.001359614202367616,854.05,837.82,843.13,1015.0,1008.01,1011.6
transdigm group inc,TDG,2023-07-02,2023-09-30,-1978000000.0,-19780.0,4150.0,1.099048572859289,4.267257758074731,-0.055872164487652254,894.9,883.5,894.17,854.05,837.82,843.13
transdigm group inc,TDG,2023-04-02,2023-07-01,-2387000000.0,-41.73076923076923,6.136363636363637,1.1220659677831757,4.078277886497065,-0.025518298157025464,739.22,732.255,737.05,894.9,883.5,894.17
transdigm group inc,TDG,2023-01-01,2023-04-01,-2893000000.0,-50.665499124343256,5.323992994746059,1.1445921631347462,2.956383822363204,0.03187172813714081,622.57,622.51,629.65,739.22,732.255,737.05
transdigm group inc,TDG,2022-10-01,2022-12-31,-3328000000.0,-58.28371278458844,3.9929947460595447,1.1799989182757316,4.2109375,-0.002160925160545935,526.79,523.78,524.82,622.57,622.51,629.65
transdigm group inc,TDG,2022-07-01,2022-09-30,-3766000000.0,,,1.207985861821395,3.961430575035063,,519.98,515.05,536.67,532.34,523.21,530.4
transdigm group inc,TDG,2022-01-02,2022-04-02,-2893000000.0,-52.40942028985507,3.6050724637681157,1.1535481131574756,5.045349730976172,-0.018626663847620416,629.26,629.26,634.41,656.3,648.735,667.04
transdigm group inc,TDG,2021-10-01,2022-01-01,-2626000000.0,-47.486437613019895,2.9475587703435804,1.1364723001766968,5.0587808417997095,-0.006393130470495193,636.42,623.78,624.57,629.26,629.26,634.41
transdigm group inc,TDG,2021-07-04,2021-09-30,-2910000000.0,,,1.1506601087237898,4.227300060132291,,661.54,654.28,661.44,644.12,633.77,634.5
transdigm group inc,TDG,2021-04-04,2021-07-03,-3132000000.0,-56.945454545454545,5.763636363636364,1.164073550212164,4.109413202933985,,,,,661.54,654.28,661.44
transdigm group inc,TDG,2021-01-03,2021-04-03,-3521000000.0,-64.25182481751825,1.897810218978102,1.1878968995143817,4.0240506329113925,-0.0003857337843451427,615.0,613.01,618.85,,,
transdigm group inc,TDG,2020-10-01,2021-01-02,-3721000000.0,-68.0255941499086,0.9140767824497258,1.2005173249986527,4.525911708253359,-0.0022431332084655847,489.0,471.22,475.12,615.0,613.01,618.85
transdigm group inc,TDG,2020-06-28,2020-09-30,-3968000000.0,,,1.2157107909758087,4.306930693069307,,436.01,416.22,421.09,501.28,488.5,489.08
transdigm group inc,TDG,2020-03-29,2020-06-27,-4179000000.0,-77.24584103512015,-0.11090573012939002,1.229880631497882,4.101150817686251,0.07109891153900094,388.15,358.13,363.01,436.01,416.22,421.09
