company_name,ticker,start_date,end_date,book_value,book_to_share_value,earnings_per_share,debt_ratio,current_ratio,dividend_yield_ratio,start_open,start_close,start_high,end_open,end_close,end_high
chatham lodging trust,CLDT,2023-10-01,2023-12-31,804376000.0,399789.2644135189,-5451.292246520875,0.4014747791923686,2.4908164891743922,-391.893244847462,9.73,9.51,9.57,10.91,10.72,10.72
chatham lodging trust,CLDT,2023-07-01,2023-09-30,817846000.0,16.741869488357082,0.1093544100072673,0.4012787813655757,2.4920330863170492,0.03151705137742845,9.44,9.27,9.36,9.73,9.51,9.57
chatham lodging trust,CLDT,2023-04-01,2023-06-30,814487000.0,16.674277860711484,0.14651898268371638,0.3906532421206354,-1.6411016995974153,-0.017125602409504108,10.21,10.21,10.49,9.11,9.11,9.33
chatham lodging trust,CLDT,2023-01-01,2023-03-31,809256000.0,16.569959971532437,-0.13997084527689105,0.3923847623166468,-1.645778344553516,-0.01027000553755204,12.07,12.02,12.27,10.32,10.06,10.15
chatham lodging trust,CLDT,2022-10-01,2022-12-31,817997000.0,453686.6333887965,-2227.9534109816973,0.3912526102558683,2.5558934912818287,-425.10346004522376,9.75,9.69,9.87,12.07,12.02,12.27
chatham lodging trust,CLDT,2022-07-01,2022-09-30,824383000.0,16.89360383985353,0.20781364552635687,0.3914681244962014,2.554486399849149,-0.03834722437245553,10.17,9.985,10.45,10.26,9.61,9.82
chatham lodging trust,CLDT,2022-04-01,2022-06-30,812698000.0,16.655235249065136,0.14681727446641019,0.3996735019501241,-1.6657602208938622,-0.1474189233005076,13.7,13.7,13.79,10.37,10.04,10.37
chatham lodging trust,CLDT,2022-01-01,2022-03-31,804139000.0,16.48247372447859,-0.23434272195722844,0.4406798877101609,-1.7878849303416449,0.058540164991064736,13.6,13.6,13.66,13.97,13.66,13.71
chatham lodging trust,CLDT,2021-10-01,2021-12-31,814193000.0,5925.066404686533,-95.88472874140378,0.42284427790761886,2.364936815388278,-1.3998268043648954,12.43,12.12,12.25,13.6,13.6,13.66
chatham lodging trust,CLDT,2021-07-01,2021-09-30,826528000.0,16.952486712233707,-0.0678281601559256,0.42037368326195484,2.378835878212796,-0.09090421474713718,12.56,12.53,12.87,12.5,12.3097,12.39
chatham lodging trust,CLDT,2021-04-01,2021-06-30,829059000.0,17.04568024119011,-0.17595482529482817,0.4385800132455892,-1.7811977193420492,0.17790118789230971,13.69,13.16,13.16,12.81,12.58,12.61
chatham lodging trust,CLDT,2021-01-01,2021-03-31,717466000.0,15.192512978091337,0.05624143091074781,0.4735148930799334,-1.8993889605918608,0.02168910548570361,10.92,10.795,10.8,13.49,13.49,13.64
chatham lodging trust,CLDT,2020-10-01,2020-12-31,692460000.0,14.742763934616866,-0.07145064807292002,0.49464954384469484,2.021633320891063,-0.16288865167981878,7.54,7.54,7.62,11.11,10.87,10.89
chatham lodging trust,CLDT,2020-07-01,2020-09-30,694881000.0,14.79555450949277,-0.3844734965813009,0.5138951848494007,1.9459221052889504,0.0011560602065612308,6.17,5.97,6.12,7.68,7.33,7.49
chatham lodging trust,CLDT,2020-04-01,2020-06-30,712144000.0,15.16481297634263,-0.5712699084965172,0.5045455019810694,-2.0183488170931723,-0.01027020226955304,5.76,5.305,5.94,5.75,5.72,6.21
chatham lodging trust,CLDT,2020-01-01,2020-03-31,738270000.0,15.725091985302289,-0.5928406751282304,0.49780693997382475,-1.991266067969713,0.07505663971731671,18.32,18.265,18.34,6.08,5.26,5.81
chatham lodging trust,CLDT,2019-10-01,2019-12-31,775024000.0,16.51832779595744,-0.0500649683012449,0.4612553820658513,2.16799638309095,-0.016288202589541764,18.17,18.14,18.15,18.16,18.13,18.31
chatham lodging trust,CLDT,2019-07-01,2019-09-30,792035000.0,16.882728329556414,0.21091820035852044,0.4550842793257654,2.197395175859645,-0.011817621810642342,18.93,18.81,18.87,18.24,18.1,18.17
chatham lodging trust,CLDT,2019-04-01,2019-06-30,796597000.0,17.03585815710585,0.19952944413021587,0.4486290774157869,-1.8136611109507066,,,,,18.93,18.81,18.87
chatham lodging trust,CLDT,2019-01-01,2019-03-31,794917000.0,17.074166108386954,0.032820188539954824,0.4570650722520355,-1.8418413494742218,,,,,,,
chatham lodging trust,CLDT,2018-10-01,2018-12-31,807418000.0,17.358718147655804,-0.0037408343109666987,0.4391797231246036,2.2769721536444454,,,,,,,
chatham lodging trust,CLDT,2018-07-01,2018-09-30,822178000.0,17.815431996240935,0.3159279359277344,0.414855745484618,2.410476438820534,,,,,,,
chatham lodging trust,CLDT,2018-04-01,2018-06-30,808678000.0,17.630692672663997,0.2918616344316934,0.415737724342371,2.4053626636404872,,,,,,,
chatham lodging trust,CLDT,2018-01-01,2018-03-31,808798000.0,17.677179631362577,0.06224620682805919,0.4194507450687645,2.3840701482984863,,,,,,,
