company_name,ticker,start_date,end_date,book_value,book_to_share_value,earnings_per_share,debt_ratio,current_ratio,dividend_yield_ratio,start_open,start_close,start_high,end_open,end_close,end_high
innospec inc.,IOSP,2023-10-01,2023-12-31,1149600000.0,191600.0,6233.333333333333,0.32669556050134707,2.3841184387617766,-32.82486966595868,103.58,101.7501,102.2,124.72,122.65,123.24
innospec inc.,IOSP,2023-07-01,2023-09-30,1128100000.0,45.36716802059036,1.5804713263090164,0.3030396639070802,2.509296920395119,7.923466727774556e-05,101.51,100.13,100.44,103.58,101.7501,102.2
innospec inc.,IOSP,2023-04-01,2023-06-30,1094800000.0,44.02444909120155,1.170178542705485,0.32033772038738517,2.3417374623184433,-0.007602171763088706,101.56,100.76,102.67,98.83,98.83,100.615
innospec inc.,IOSP,2023-01-01,2023-03-31,1080600000.0,43.57082375710657,1.338655699366961,0.3346468813496706,2.292976939203354,0.00015608615039275977,103.33,102.33,102.86,102.48,100.58,100.96
innospec inc.,IOSP,2022-10-01,2022-12-31,1040400000.0,-148628.57142857142,-3628.5714285714284,0.3512502338342583,2.150320354854608,28.12474150053768,86.35,85.64,85.67,103.33,102.33,102.86
innospec inc.,IOSP,2022-07-01,2022-09-30,1091900000.0,44.053094488824335,1.561365286855483,0.3458543014617781,2.2191924488725747,-0.00017190181614612564,93.88,92.835,95.79,87.15,84.61,86.25
innospec inc.,IOSP,2022-04-01,2022-06-30,1068600000.0,43.080024188671636,1.3021568232211247,0.3475792172904329,2.1649512459371616,-0.007505234191778675,92.39,92.14,92.55,94.67,92.19,95.04
innospec inc.,IOSP,2022-01-01,2022-03-31,1068900000.0,43.116453551692146,1.4763422209672865,0.3417292770045572,2.2100482543286972,0.00039443173877553764,92.04,90.41,90.54,96.18,92.46,92.99
innospec inc.,IOSP,2021-10-01,2021-12-31,1033000000.0,44913.04347826087,1030.4347826086957,0.3424151760137501,2.163101604278075,-3.4386156537920853,85.98,83.5,84.22,92.04,90.41,90.54
innospec inc.,IOSP,2021-07-01,2021-09-30,993100000.0,40.299476524773766,0.9495597126973176,0.3345617796837309,2.215374635095686,4.530476152907757e-05,89.57,89.535,90.61,85.86,84.69,85.59
innospec inc.,IOSP,2021-04-01,2021-06-30,2436000000.0,98.9118076985545,0.9054734448595095,-0.6664386372964838,2.2099656357388318,-0.005157851031676537,102.34,101.69,102.69,91.29,90.0,90.0
innospec inc.,IOSP,2021-01-01,2021-03-31,2385200000.0,96.95540831673509,0.9511808463070607,-0.672533482925461,2.2150929639081296,-0.0001351205122959103,90.25,89.665,90.73,101.91,100.61,102.41
innospec inc.,IOSP,2020-10-01,2020-12-31,944900000.0,118112.5,2825.0,0.32381565764992126,2.2432646592709986,-23.734177215189874,63.2,62.99,63.32,87.84,87.84,90.27
innospec inc.,IOSP,2020-07-01,2020-09-30,926000000.0,37.68823768823769,0.5168905168905169,0.310858078440128,2.301131418624891,-0.02182395139578013,74.97,74.92,77.25,63.91,62.61,62.99
innospec inc.,IOSP,2020-04-01,2020-06-30,2238700000.0,91.13743689952777,-1.616186288878033,-0.6719193427931291,2.4311131386861313,-0.019603522674610536,68.53,67.98,69.49,71.27,71.27,75.48
