company_name,ticker,start_date,end_date,book_value,book_to_share_value,earnings_per_share,debt_ratio,current_ratio,dividend_yield_ratio,start_open,start_close,start_high,end_open,end_close,end_high
mattel inc /de/,MAT,2023-10-01,2023-12-31,2149213000.0,-2213.4016477857876,-151.7178166838311,0.6660546236362659,2.3258052261486206,4.946867221162594,22.3,21.93,22.03,19.07,18.75,18.88
mattel inc /de/,MAT,2023-07-01,2023-09-30,2035466000.0,5.747647110315441,0.41316827573353965,0.6740414127253924,2.331903728164985,-0.00705160051066602,19.25,19.23,19.54,22.3,21.93,22.03
mattel inc /de/,MAT,2023-04-01,2023-06-30,7860218000.0,22.167873268711734,0.0766744599903547,-0.3327273491804802,2.350673710406845,-0.0028572154185983463,17.935,17.89,18.41,19.0,18.96,19.2
mattel inc /de/,MAT,2023-01-01,2023-03-31,7769399000.0,21.889207250762098,-0.2999673186041663,-0.3322613258688919,2.4421308575568497,-0.008393560986381492,17.86,17.62,17.84,17.72,17.66,17.84
mattel inc /de/,MAT,2022-10-01,2022-12-31,2056269000.0,5166.505025125628,40.54522613065327,0.6671444095103308,2.29765488975776,-33.604524218536774,18.78,18.49,18.94,17.86,17.62,17.84
mattel inc /de/,MAT,2022-07-01,2022-09-30,1967464000.0,5.55042302473263,0.8177876328387936,0.6958239379732305,1.9561838679939014,,22.71,22.19,22.33,19.24,18.26,18.75
mattel inc /de/,MAT,2022-03-31,2022-06-30,,,,,,,23.38,23.105,23.28,23.17,22.66,22.95
mattel inc /de/,MAT,2022-01-01,2022-03-31,7765434000.0,22.047425578126997,0.060911659071873715,-0.26321301461259755,1.7062743168620647,-0.0005660882160138348,21.13,21.0185,21.39,23.38,23.105,23.28
mattel inc /de/,MAT,2021-10-01,2021-12-31,1568849000.0,4298.216438356164,618.7205479452055,0.7546332485336792,1.7985444106784094,-17.189494199013588,19.47,18.53,18.56,21.13,21.0185,21.39
mattel inc /de/,MAT,2021-07-01,2021-09-30,1313678000.0,3.74882428144191,2.2688971075040523,0.7902489767341233,1.6096117227756581,-0.02411567652650561,20.37,20.04,20.1,19.38,19.25,19.45
mattel inc /de/,MAT,2021-04-01,2021-06-30,5768777000.0,16.508586571123594,-0.015845307219244452,-0.10068940278852094,1.936785787471378,-0.0002922420712456607,20.27,19.85,19.92,19.8,19.75,20.43
mattel inc /de/,MAT,2021-01-01,2021-03-31,5592881000.0,16.023564566913343,-0.3219822313137998,-0.09614555429338363,1.9332672561270752,-0.017345021677511254,17.46,17.3275,17.45,19.83,19.75,20.23
mattel inc /de/,MAT,2020-10-01,2020-12-31,596343000.0,2320.4007782101166,507.9649805447471,0.8919881566843063,1.8318787586350387,-134.15791348292709,11.58,11.58,11.7,17.28,17.28,17.51
mattel inc /de/,MAT,2020-07-01,2020-09-30,404507000.0,1.1636203067647024,0.9090004257424603,0.927819389214494,1.5676737089074486,-0.0017788623268009955,9.52,9.49,9.67,11.55,11.46,11.5
mattel inc /de/,MAT,2020-04-01,2020-06-30,5078828000.0,14.641666306306306,-0.31473009009009006,-0.017254861116674812,1.4664816135091219,0.07945727425330512,9.07,8.76,8.81,9.46,9.24,9.6
mattel inc /de/,MAT,2020-01-01,2020-03-31,4962235000.0,14.305872279576898,-0.6075556337155164,-0.032862496336654765,1.6048984710262313,0.031514477760200416,13.66,13.54,13.55,8.72,8.66,9.1
mattel inc /de/,MAT,2019-10-01,2019-12-31,491714000.0,1.4181589550280191,0.0005047198516412048,0.9076632616155633,1.7604837313915578,-0.06406171366825486,11.32,11.265,11.39,13.8,13.66,13.67
