company_name,ticker,start_date,end_date,book_value,book_to_share_value,earnings_per_share,debt_ratio,current_ratio,dividend_yield_ratio,start_open,start_close,start_high,end_open,end_close,end_high
autoliv inc,ALV,2023-10-01,2023-12-31,2570000000.0,-5140.0,-454.0,0.6915506481036966,0.9848822800495663,5.248703082087275,98.31,96.245,96.48,110.91,109.56,110.19
autoliv inc,ALV,2023-07-01,2023-09-30,2486000000.0,29.28150765606596,1.5783274440518256,0.6887442093401778,1.0072708387431837,-0.00883219722296399,85.35,84.435,85.04,98.31,96.245,96.48
autoliv inc,ALV,2023-04-01,2023-06-30,10516000000.0,122.85046728971963,0.6191588785046729,-0.32127151652217617,1.0378061767838125,-0.05875647200028123,93.05,92.56,93.36,84.34,84.19,84.86
autoliv inc,ALV,2023-01-01,2023-03-31,10826000000.0,125.73751451800233,0.859465737514518,-0.3226634086744044,1.1507509209407765,0.045280319135689265,76.95,76.05,76.58,92.48,91.75,92.44
autoliv inc,ALV,2022-10-01,2022-12-31,2626000000.0,-26260.0,-1560.0,0.659712323441752,1.0197693574958815,21.19402985074627,67.0,66.57,66.63,76.95,76.05,76.58
autoliv inc,ALV,2022-07-01,2022-09-30,2491000000.0,28.632183908045977,1.206896551724138,0.6603490591764385,1.0373048004626952,0.011746891498951629,71.43,69.775,71.57,68.12,66.33,67.15
autoliv inc,ALV,2022-04-01,2022-06-30,9588000000.0,109.95412844036697,0.9059633027522935,-0.3638691322901849,1.0731786997713166,-0.05792165171053983,76.82,76.32,76.44,76.43,74.07,74.34
autoliv inc,ALV,2022-01-01,2022-03-31,10443000000.0,119.34857142857143,0.9485714285714286,-0.3441884412408289,1.276602668402213,-0.008164053342159337,103.59,103.0,103.09,79.21,77.005,77.47
autoliv inc,ALV,2021-10-01,2021-12-31,2648000000.0,26480.0,1150.0,0.6486665782141435,1.3027295285359801,-9.575449930779879,86.68,85.68,85.72,103.59,103.0,103.09
autoliv inc,ALV,2021-07-01,2021-09-30,2573000000.0,29.439359267734552,0.6864988558352403,0.6574357608840368,1.319815012451085,-0.0065531944638613174,99.52,97.31,97.76,88.24,86.77,87.09
