company_name,ticker,start_date,end_date,book_value,book_to_share_value,earnings_per_share,debt_ratio,current_ratio,dividend_yield_ratio,start_open,start_close,start_high,end_open,end_close,end_high
vaalco energy inc /de/,EGY,2023-10-01,2023-12-31,478782000.0,-957.564,-86.962,0.4184005169967542,1.7896920964895078,6.577220956719818,4.39,4.33,4.39,4.56,4.4501,4.49
vaalco energy inc /de/,EGY,2023-07-01,2023-09-30,444371000.0,4.180780701671857,0.05715549116089153,0.46320854090463237,1.307463599144003,-0.03580590915537095,3.81,3.75,3.76,4.39,4.33,4.39
vaalco energy inc /de/,EGY,2023-04-01,2023-06-30,452006000.0,4.225737390735287,0.06287103258075072,0.4547660893134366,1.2970924445196255,-0.02927742148035608,4.58,4.44,4.53,3.69,3.65,3.76
vaalco energy inc /de/,EGY,2023-01-01,2023-03-31,455175000.0,4.238641548790822,0.032042984718820715,0.4475917585678345,1.205219342744455,-0.02845975467182775,4.43,4.33,4.56,4.65,4.5,4.55
vaalco energy inc /de/,EGY,2022-10-01,2022-12-31,466105000.0,43.69188226471691,1.651387326584177,0.4552563516708526,1.2344808439755692,-0.2129044214300799,4.35,4.235,4.36,4.43,4.33,4.56
vaalco energy inc /de/,EGY,2022-07-01,2022-09-30,173686000.0,2.9404415250220084,0.1150030473352746,0.5600357673903738,0.8619197124696701,-0.0049862538730894865,7.31,6.92,6.94,4.24,4.11,4.36
vaalco energy inc /de/,EGY,2022-04-01,2022-06-30,168181000.0,2.8541535850657618,0.25243954179041156,0.5449205009145912,0.9512646215231246,-0.009840951188468184,6.56,6.33,6.53,8.2,7.42,7.52
vaalco energy inc /de/,EGY,2022-01-01,2022-03-31,154747000.0,2.6361452761405064,0.20484821641511364,0.4984052380798029,0.8186513947274368,-0.0107703111643581,3.35,3.18,3.28,6.62,6.518,6.59
vaalco energy inc /de/,EGY,2021-10-01,2021-12-31,144297000.0,1127.3203125,263.921875,0.4515298947128359,1.0478535907995774,0.1736111111111111,2.88,2.809,2.94,3.35,3.18,3.28
vaalco energy inc /de/,EGY,2021-07-01,2021-09-30,109578000.0,1.8703785887413376,0.5345475028163725,0.46873848540676816,1.0124974325754823,-3.240934996782832e-05,3.16,3.16,3.25,2.88,2.8,2.92
vaalco energy inc /de/,EGY,2021-04-01,2021-06-30,77536000.0,1.3351701336272215,0.09963493594158974,0.5728114686809584,0.8677412749027295,-0.00043981825218910214,2.31,2.24,2.24,3.29,3.14,3.17
vaalco energy inc /de/,EGY,2021-01-01,2021-03-31,71594000.0,1.2421750294954543,0.16798528697341938,0.5958269587946053,0.7574342590317031,-0.0005520539561763797,1.76,1.749,1.77,2.19,2.17,2.28
vaalco energy inc /de/,EGY,2020-10-01,2020-12-31,61458000.0,-1807.5882352941176,105.73529411764706,0.564843661493146,1.2168670115642117,-1.8234756042878582,0.9839,0.97,1.0,1.75,1.72,1.77
vaalco energy inc /de/,EGY,2020-07-01,2020-09-30,64671000.0,1.1255743525480368,0.13048245614035087,0.522501236737376,1.438225418396214,0.0,1.23,1.2,1.24,0.97,0.97,0.99
vaalco energy inc /de/,EGY,2020-04-01,2020-06-30,56731000.0,0.9873816485658591,0.010320941241993873,0.6157920044427287,1.2324052437720305,-0.006297786598554576,0.9341,0.9,0.902,1.13,1.05,1.23
vaalco energy inc /de/,EGY,2020-01-01,2020-03-31,56413000.0,0.9730573523070289,-0.9107373868046572,0.6655858013420909,1.203419245817285,-0.004847511561166377,2.32,2.195,2.22,0.99,0.85,0.899
vaalco energy inc /de/,EGY,2019-10-01,2019-12-31,109720000.0,-349.4267515923567,-3.229299363057325,0.4813200527567281,1.094243137254902,2.1174460152244836,2.05,1.995,2.03,2.15,2.15,2.29
vaalco energy inc /de/,EGY,2019-07-01,2019-09-30,109887000.0,1.863976387970078,-0.06647668481671841,0.4741896586374207,1.2777120721276631,-0.01961727435654238,1.77,1.67,1.67,2.03,2.02,2.05
vaalco energy inc /de/,EGY,2019-04-01,2019-06-30,115672000.0,1.934282035417468,-0.017273958629454356,0.42755620660474003,1.4832399864222674,,,,,1.77,1.67,1.67
vaalco energy inc /de/,EGY,2019-01-01,2019-03-31,116298000.0,1.9503270166023814,0.10808317960758007,0.4228387096774194,1.4335636859500311,,,,,,,
vaalco energy inc /de/,EGY,2018-10-01,2018-12-31,109827000.0,1087.3960396039604,103.20792079207921,0.33963273846745873,1.4324627229314881,,,,,,,
vaalco energy inc /de/,EGY,2018-07-01,2018-09-30,99295000.0,1.6693566012676317,1.3086363712782232,0.3884307191998078,0.9418710263396912,,,,,,,
vaalco energy inc /de/,EGY,2018-04-01,2018-06-30,20483000.0,0.34664071754950077,0.009206295481468946,0.7957337747816028,1.0214115099754266,,,,,,,
vaalco energy inc /de/,EGY,2018-01-01,2018-03-31,19097000.0,0.3244313065932759,0.147104293019384,0.7928404838097304,0.9659525481932413,,,,,,,
