company_name,ticker,start_date,end_date,book_value,book_to_share_value,earnings_per_share,debt_ratio,current_ratio,dividend_yield_ratio,start_open,start_close,start_high,end_open,end_close,end_high
granite point mortgage trust inc.,GPMT,2023-10-01,2023-12-31,859023000.0,-5249.275875976193,104.33496694083571,0.6982636044696536,1.4321239050680892,337.01234157562385,4.85,4.81,4.88,6.07,5.915,5.94
granite point mortgage trust inc.,GPMT,2023-07-01,2023-09-30,890745000.0,17.2701500740357,-0.4757339893758753,0.7154733837152437,1.3976760320660608,-0.6026462445890135,5.34,5.25,5.3,4.85,4.81,4.88
granite point mortgage trust inc.,GPMT,2023-04-01,2023-06-30,924447000.0,17.937084431699148,0.027474708182606458,0.7207830844953692,-3.581444907063358,-0.7107114433921657,4.85,4.8449,4.96,5.39,5.32,5.5
granite point mortgage trust inc.,GPMT,2023-01-01,2023-03-31,932458000.0,17.826168579489558,-0.7160229393454739,0.7316930914117492,-3.731076441449856,0.20585364567653328,5.26,5.215,5.36,5.09,4.9899,5.04
granite point mortgage trust inc.,GPMT,2022-10-01,2022-12-31,984670000.0,-4421.667594704794,44.24047563450865,0.7149272705111981,1.3987436781995528,211.02945516036243,7.0,6.44,6.44,5.26,5.215,5.36
granite point mortgage trust inc.,GPMT,2022-07-01,2022-09-30,1004641000.0,19.190487499672642,-0.5564364791656563,0.734408714718592,1.3616396155963049,-0.5985647468013233,9.42,9.3499,9.57,7.37,6.66,7.22
granite point mortgage trust inc.,GPMT,2022-04-01,2022-06-30,1044834000.0,19.52522616186779,-0.3243384358332303,0.7449786992872426,-3.9249976528835044,0.07938176013846092,11.07,11.0212,11.12,10.07,9.755,9.85
granite point mortgage trust inc.,GPMT,2022-01-01,2022-03-31,1089494000.0,20.229366067592522,0.018771915305945734,0.7307772807886107,-3.7178091932523283,0.07183871386860273,11.75,11.69,11.72,11.44,11.2699,11.29
granite point mortgage trust inc.,GPMT,2021-10-01,2021-12-31,1014183000.0,-3742.966596175777,-24.893248744265694,0.7457243517517033,1.3409780673663187,-20.122400848072132,13.23,13.11,13.17,11.75,11.69,11.72
granite point mortgage trust inc.,GPMT,2021-07-01,2021-09-30,933234000.0,17.138167641093567,0.34166737277311565,0.7606595215929463,1.3146486326836946,0.02478987544757155,14.51,14.45,14.75,13.49,13.36,13.57
granite point mortgage trust inc.,GPMT,2021-04-01,2021-06-30,947296000.0,17.220516544236208,0.25893600063348793,0.7542343067837118,-4.073215991613618,-0.3912088175196383,12.32,11.97,11.97,15.16,14.85,14.85
granite point mortgage trust inc.,GPMT,2021-01-01,2021-03-31,949897000.0,17.227751338070377,0.5072037220040448,0.7682984210630304,-4.320444684723421,-0.2804893205392884,9.8,9.68,9.99,12.39,12.39,12.59
granite point mortgage trust inc.,GPMT,2020-10-01,2020-12-31,934846000.0,16.934056904398766,0.41891070825689564,0.7784540321846751,1.2845973669036976,-0.3968458846690921,7.08,6.99,7.09,9.7,9.62,9.81
granite point mortgage trust inc.,GPMT,2020-07-01,2020-09-30,935462000.0,16.945215297388746,-0.4472595475902019,0.7875327174295207,1.2697885152809463,-0.09069809704790698,7.29,6.975,7.18,7.58,7.02,7.15
granite point mortgage trust inc.,GPMT,2020-04-01,2020-06-30,965336000.0,17.50119741762085,-0.03187191305429141,0.7813829363210111,-4.578951734665096,-0.2294532989723411,5.12,4.91,5.07,6.8,6.73,7.34
granite point mortgage trust inc.,GPMT,2020-01-01,2020-03-31,962059000.0,17.47405946965922,-0.6759612427333849,0.7851049324998358,-4.658275922706098,0.06317609494007641,18.39,18.36,18.38,6.47,5.02,5.14
granite point mortgage trust inc.,GPMT,2019-10-01,2019-12-31,1020136000.0,18.59756417150101,0.32178611988123573,0.7713141540805342,1.29648858990806,0.13182616281321205,18.85,18.72,18.74,18.53,18.35,18.4
granite point mortgage trust inc.,GPMT,2019-07-01,2019-09-30,1024240000.0,18.672382042216128,0.3166086648902284,0.7622255672052172,1.3119475953379636,0.4538606094730821,19.11,19.1,19.19,18.84,18.77,18.84
granite point mortgage trust inc.,GPMT,2019-04-01,2019-06-30,1028736000.0,19.0670381906064,0.33643702294455274,0.7295885536924184,-3.7016665758521645,,,,,19.11,19.1,19.19
granite point mortgage trust inc.,GPMT,2019-01-01,2019-03-31,982131000.0,20.207861780859908,0.3486317100416241,0.7183763320857903,-3.5544570500779202,,,,,,,
granite point mortgage trust inc.,GPMT,2018-10-01,2018-12-31,828531000.0,19.045558743029122,0.38324161119352385,0.7535513600868086,1.327049558884481,,,,,,,
granite point mortgage trust inc.,GPMT,2018-07-01,2018-09-30,826650000.0,19.022587185074528,0.38061282530833207,0.7183413880234526,1.3920957593040033,,,,,,,
granite point mortgage trust inc.,GPMT,2018-04-01,2018-06-30,827362000.0,19.043034147173877,0.34989787433473774,0.6898823305397472,1.4495225572999155,,,,,,,
granite point mortgage trust inc.,GPMT,2018-01-01,2018-03-31,828356000.0,19.097884577911103,0.33570626317545066,0.6713810623080161,1.4894670942345112,,,,,,,
granite point mortgage trust inc.,GPMT,2017-10-01,2017-12-31,829621000.0,1980002.3866348448,33677.80429594272,0.668036076554641,1.4969251438596618,,,,,,,
granite point mortgage trust inc.,GPMT,2017-07-01,2017-09-30,831774000.0,19.305753791164634,0.2667563885404631,0.647063915336821,1.545442384125937,,,,,,,
granite point mortgage trust inc.,GPMT,2017-04-01,2017-06-30,833398000.0,19.34346937584203,0.3295175111157326,0.5977787526864283,1.6728597252846178,,,,,,,
granite point mortgage trust inc.,GPMT,2017-01-01,2017-03-30,,,,,,,,,,,,
