company_name,ticker,start_date,end_date,book_value,book_to_share_value,earnings_per_share,debt_ratio,current_ratio,dividend_yield_ratio,start_open,start_close,start_high,end_open,end_close,end_high
"esquire financial holdings, inc.",ESQ,2023-10-01,2023-12-31,198555000.0,42745.963401507,2127.448869752422,0.8771983751382295,1.1399929917134415,568.0029803740332,46.49,45.46,45.69,50.59,49.91,49.96
"esquire financial holdings, inc.",ESQ,2023-07-01,2023-09-30,185610000.0,24.049066781930122,1.2745577820906557,0.8747918932118737,1.1431290204672726,0.0650290327884002,45.45,45.45,45.74,46.49,45.46,45.69
"esquire financial holdings, inc.",ESQ,2023-04-01,2023-06-30,178906000.0,23.209376844590608,1.182224470866009,0.8766636747063535,-8.107911417168793,-0.021761179190196656,37.945,37.595,39.1,45.33,45.25,45.82
"esquire financial holdings, inc.",ESQ,2023-01-01,2023-03-31,170751000.0,22.150298135429306,1.579894003498624,0.8823075714214819,-8.49672329883866,0.1054825568984294,43.0259,42.76,43.26,37.49,37.37,37.57
"esquire financial holdings, inc.",ESQ,2022-10-01,2022-12-31,158158000.0,16613.235294117647,957.3529411764706,0.8866769988514221,1.1278064067246285,114.83923254664383,36.55,36.55,37.55,43.0259,42.76,43.26
"esquire financial holdings, inc.",ESQ,2022-07-01,2022-09-30,148538000.0,19.448747461016545,1.0096358620144246,0.8897712355004627,1.1238843874712783,0.1236379302973542,33.09,32.435,33.3,37.18,36.0,36.68
"esquire financial holdings, inc.",ESQ,2022-04-01,2022-06-30,145527000.0,19.075821432054436,0.8324952889496638,0.8888841379657888,-8.999615191682643,0.25910512614410536,32.89,32.89,33.61,34.8,33.055,33.25
"esquire financial holdings, inc.",ESQ,2022-01-01,2022-03-31,143385000.0,18.816334024081392,0.7010276971555099,0.8846301462228513,-8.66777556927154,0.2544749724439998,31.69,31.22,31.48,33.0,32.85,32.87
"esquire financial holdings, inc.",ESQ,2021-10-01,2021-12-31,143735000.0,5888.365424006554,275.70667759115116,0.8780635747431644,1.1388697000584522,72.37095311807066,29.08,28.39,28.66,31.69,31.22,31.48
"esquire financial holdings, inc.",ESQ,2021-07-01,2021-09-30,137181000.0,18.386663158598758,0.33762696362113026,0.8778735299616299,1.13911624609949,0.34910475986096035,23.95,23.7,23.7,29.18,28.68,28.8
"esquire financial holdings, inc.",ESQ,2021-04-01,2021-06-30,134670000.0,18.078754744716626,0.6043703412839849,0.8727219285552942,-7.8568129501745005,0.316001017038339,23.37,22.8,22.81,23.69,23.6,23.7
"esquire financial holdings, inc.",ESQ,2021-01-01,2021-03-31,129266000.0,17.40689206059838,0.5620686604438726,0.8705115388236991,-7.7226958364921945,0.3872469585431217,19.34,19.19,19.19,23.17,22.8,22.85
"esquire financial holdings, inc.",ESQ,2020-10-01,2020-12-31,126076000.0,-59107.36052508205,-1819.971870604782,0.8654060897990208,1.155526881295967,-1878.497548051179,14.63,14.54,15.0,19.3,19.3,19.41
"esquire financial holdings, inc.",ESQ,2020-07-01,2020-09-30,121946000.0,16.47064226131305,0.48704456066041407,0.8615664224843029,1.1606766163385611,0.1677757313897026,16.57,16.57,16.9,14.58,14.48,14.57
"esquire financial holdings, inc.",ESQ,2020-04-01,2020-06-30,118203000.0,15.958215916741809,0.3419723773263538,0.8612453558872383,-7.206965982250874,0.2327425224079577,15.67,14.17,15.05,16.42,16.215,16.81
"esquire financial holdings, inc.",ESQ,2020-01-01,2020-03-31,114885000.0,15.459110763045075,0.34945650565024206,0.8601487559039782,-7.150454802628715,0.08708373000729869,26.29,25.91,26.07,14.75,13.985,15.18
"esquire financial holdings, inc.",ESQ,2019-10-01,2019-12-31,111062000.0,73746.34794156706,2571.7131474103585,0.8608259566320137,1.1616750079336657,974.6895412168075,24.5987,24.0935,24.8,26.71,26.0501,26.4
"esquire financial holdings, inc.",ESQ,2019-07-01,2019-09-30,106903000.0,14.462747024971957,0.5163962226908315,0.8592896498529756,1.1637519434466597,0.11664875522023849,24.75,24.75,25.15,25.0,24.48,24.48
"esquire financial holdings, inc.",ESQ,2019-04-01,2019-06-30,102351000.0,13.858044641558779,0.4695576869490855,0.8602621339340569,-7.156256411759533,,,,,24.75,24.75,25.15
"esquire financial holdings, inc.",ESQ,2019-01-01,2019-03-31,97473000.0,13.200170146540808,0.40424022947302646,0.8646364377439822,-7.387512439342177,,,,,,,
"esquire financial holdings, inc.",ESQ,2018-10-01,2018-12-31,92774000.0,14733.04748292838,456.2490074638717,0.8602588646767053,1.1624407966732326,,,,,,,
"esquire financial holdings, inc.",ESQ,2018-07-01,2018-09-30,88495000.0,12.0087287357161,0.22824658719107835,0.862926597305155,1.1588471176145378,,,,,,,
"esquire financial holdings, inc.",ESQ,2018-04-01,2018-06-30,86496000.0,11.737465401711958,0.30138862672496136,0.8526942864879502,1.1727532550015878,,,,,,,
"esquire financial holdings, inc.",ESQ,2018-01-01,2018-03-31,84664000.0,11.495996212176246,0.2658646010516995,0.8512307238146113,1.1747696271096872,,,,,,,
"esquire financial holdings, inc.",ESQ,2017-10-01,2017-12-31,83383000.0,212.7540684115717,1.6967661932731513,0.8437434996973553,1.1851943159961442,,,,,,,
"esquire financial holdings, inc.",ESQ,2017-07-01,2017-09-30,83253000.0,11.54271211100902,0.15777937590631289,0.8268358379699443,1.209429918344142,,,,,,,
"esquire financial holdings, inc.",ESQ,2017-04-01,2017-06-30,76974000.0,15.167233856661424,0.19980220763705514,0.8311236701981786,1.2031903744981218,,,,,,,
"esquire financial holdings, inc.",ESQ,2017-01-01,2017-03-30,,,-22.444307967171014,,,,,,,,,
