company_name,ticker,start_date,end_date,book_value,book_to_share_value,earnings_per_share,debt_ratio,current_ratio,dividend_yield_ratio,start_open,start_close,start_high,end_open,end_close,end_high
clorox co /de/,CLX,2023-10-01,2023-12-31,218000000.0,1.755572735472233,0.7489369926555857,0.9631008801624915,0.8921859545004945,-0.016133580284004436,129.28,127.295,131.06,142.25,141.88,142.59
clorox co /de/,CLX,2023-07-01,2023-09-30,131000000.0,1.056681696821082,0.17745799488598324,0.9781338674678685,0.8577199281867145,0.007899616078199912,158.27,157.96,159.04,129.28,127.295,131.06
clorox co /de/,CLX,2023-04-01,2023-06-30,388000000.0,5038.961038961039,2285.714285714286,0.9347350714886459,0.9535732916014606,-19.006201715246906,155.11,154.93,158.24,155.69,154.92,157.91
clorox co /de/,CLX,2023-01-01,2023-03-31,172000000.0,1.3910342987003534,-1.7064432385219452,0.9704365761430045,0.874248496993988,-0.011987658858601653,142.35,139.015,140.33,155.49,154.11,154.44
clorox co /de/,CLX,2022-10-01,2022-12-31,491000000.0,3.974228222686287,0.8013209654703511,0.9187758478081058,0.8636847710330139,-0.016913151690916502,134.0,128.32,128.39,142.35,139.015,140.33
clorox co /de/,CLX,2022-07-01,2022-09-30,496000000.0,4.0214368529013536,0.6891575251947883,0.9193889159759467,0.8771144278606965,-0.002034344724843661,139.49,138.64,140.98,135.76,132.5,133.14
clorox co /de/,CLX,2022-04-01,2022-06-30,729000000.0,18692.30769230769,2589.74358974359,0.8816174082494317,0.9669282511210763,-59.73682812102022,139.93,138.05,139.03,137.72,137.07,139.54
clorox co /de/,CLX,2022-01-01,2022-03-31,576000000.0,4.676197666772206,1.217759809055262,0.908889591901297,0.7071509648127128,-0.006041599052677269,172.0,171.01,172.32,138.13,137.79,139.5
clorox co /de/,CLX,2021-10-01,2021-12-31,491000000.0,3.989793928362478,0.5606838718065397,0.9206785137318255,0.6706471494607088,-0.006915002438026762,168.04,165.57,165.61,172.0,171.01,172.32
clorox co /de/,CLX,2021-07-01,2021-09-30,547000000.0,4.447877703691657,1.154659294194178,0.9128147912017851,0.6896551724137931,-0.004164611257485629,179.63,179.44,179.91,166.69,166.11,168.11
clorox co /de/,CLX,2021-04-01,2021-06-30,592000000.0,-1215.605749486653,-199.17864476386038,0.9065361540890433,0.8895914396887159,4.731260187556892,194.0,192.17,192.88,179.48,178.94,179.4
clorox co /de/,CLX,2021-01-01,2021-03-31,938000000.0,7.467558315420747,-0.48563012499004854,0.8543704393727682,1.0786146234194613,-0.016584905648530997,201.61,199.9,201.92,194.8,193.0,193.84
clorox co /de/,CLX,2020-10-01,2020-12-31,1380000000.0,10.93363757368321,2.0520377765101094,0.7986870897155361,1.2100115074798619,-0.010442759994835713,210.16,208.03,210.17,201.99,200.96,201.04
clorox co /de/,CLX,2020-07-01,2020-09-30,1311000000.0,10.376268342488089,3.2846310923970683,0.8065515714918106,1.4142480211081794,-0.00890272374882737,219.59,216.5,219.37,212.72,210.11,210.41
clorox co /de/,CLX,2020-04-01,2020-06-30,908000000.0,4855.614973262032,1657.7540106951872,0.8538548205375824,1.4245416078984485,-8.06417358533773,173.74,170.69,173.25,216.0,215.31,217.58
clorox co /de/,CLX,2020-01-01,2020-03-31,695000000.0,5.530753376146935,1.9178583649660594,0.8811965811965812,0.9754738015607581,0.004012045613605182,152.73,152.39,153.54,177.6,174.0,174.48
clorox co /de/,CLX,2019-10-01,2019-12-31,555000000.0,4.424426020408164,1.4748086734693877,0.8983330280271112,0.8612029081295439,-0.008168510016553722,151.27,150.9,151.87,153.08,152.16,152.88
clorox co /de/,CLX,2019-07-01,2019-09-30,550000000.0,4.371219888255724,1.6133775223925673,0.8980915323327775,0.8683127572016461,-0.009537832460558338,152.49,152.12,153.11,151.82,150.79,152.68
clorox co /de/,CLX,2019-04-01,2019-06-30,559000000.0,-1561.4525139664804,-673.1843575418994,0.8907349491790462,0.90625,,,,,152.49,152.12,153.11
