company_name,ticker,start_date,end_date,book_value,book_to_share_value,earnings_per_share,debt_ratio,current_ratio,dividend_yield_ratio,start_open,start_close,start_high,end_open,end_close,end_high
"utz brands, inc.",UTZ,2023-10-02,2023-12-31,1383683000.0,67506.61072352051,-1350.3927404010342,0.4962446336306074,1.422075895372931,-87.71073901272672,13.68,13.29,13.43,16.19,16.072,16.24
"utz brands, inc.",UTZ,2023-07-03,2023-10-01,1436067000.0,17.69832291688966,0.19710032916975062,0.48655046658800816,1.5752973274578117,-0.04577784683266422,16.23,16.06,16.36,13.68,13.29,13.43
"utz brands, inc.",UTZ,2023-04-03,2023-07-02,1420184000.0,17.51941075002513,-0.0508737247660188,0.5001260082419245,1.8153906701945053,0.02130308862254663,16.43,16.24,16.47,16.23,16.06,16.36
"utz brands, inc.",UTZ,2023-01-02,2023-04-02,1430866000.0,17.669809808114817,-0.11270961370153734,0.49188700866713847,1.6921912988892898,0.00584285621279863,15.75,15.6,15.86,16.43,16.24,16.47
"utz brands, inc.",UTZ,2022-01-03,2022-04-03,1427154000.0,18.1635526895677,-0.22361540573456298,0.4758939047566585,1.5347987351882446,0.007559481365451986,15.58,15.58,15.92,14.9,14.8742,15.48
"utz brands, inc.",UTZ,2021-10-02,2022-01-02,1434673000.0,,,0.4718371665465298,1.4780555260078716,,17.21,16.34,16.35,15.58,15.58,15.92
"utz brands, inc.",UTZ,2021-07-05,2021-10-03,1506388000.0,19.636610060576114,0.42562404578891405,0.42778262099983094,1.8047610858291883,0.0014129615139432988,22.4,22.01,22.15,17.21,16.34,16.35
"utz brands, inc.",UTZ,2021-04-05,2021-07-04,1479271000.0,19.33675246620649,0.224769808004362,0.4404386248281716,1.7120916816091059,,,,,22.4,22.01,22.15
"utz brands, inc.",UTZ,2021-01-04,2021-04-04,1477203000.0,19.455567883916927,-0.2967191976030136,0.4245937750147532,1.7026830756869926,-0.002561136969112103,22.2,21.92,22.06,,,
