company_name,ticker,start_date,end_date,book_value,book_to_share_value,earnings_per_share,debt_ratio,current_ratio,dividend_yield_ratio,start_open,start_close,start_high,end_open,end_close,end_high
fidelity d & d bancorp inc,FDBC,2023-10-01,2023-12-31,189479000.0,26109.82499655505,64.48945845390658,0.9243040494031741,1.081895076242177,-6.762701264561537,45.5,45.4,45.4,57.4,57.3,58.03
fidelity d & d bancorp inc,FDBC,2023-07-01,2023-09-30,165432000.0,29.08667400549938,0.9388923496624999,0.9332079036829483,1.0715725789006432,0.16608707422173608,48.455,48.27,48.59,45.5,45.4,45.4
fidelity d & d bancorp inc,FDBC,2023-04-01,2023-06-30,177744000.0,31.34389709755414,0.9455507709800911,0.9271908610078845,-13.734539562516877,-0.022169372673150296,46.0,45.53,45.66,48.9,48.2294,48.71
fidelity d & d bancorp inc,FDBC,2023-01-01,2023-03-31,175887000.0,31.132519815924,1.246100846021053,0.9280043028692754,-13.8897189672915,0.19717351829600732,45.5,45.5,47.14,45.75,45.5,46.0
fidelity d & d bancorp inc,FDBC,2022-10-01,2022-12-31,162950000.0,-34428.48087893514,-1509.824635537714,0.9314867480780972,1.0735525782446866,399.04573999249135,40.03,40.02,40.35,45.5,45.5,47.14
fidelity d & d bancorp inc,FDBC,2022-07-01,2022-09-30,146487000.0,25.999692590690184,1.3647056484863287,0.9398600359311724,1.0639882128930438,0.14858337462788285,39.17,39.17,40.7,39.65,39.5,40.05
fidelity d & d bancorp inc,FDBC,2022-04-01,2022-06-30,162619000.0,28.737090584065253,1.3543378217568434,0.9326612669465908,-14.850294246059809,0.009578693090734452,47.45,46.17,46.43,41.31,39.4,39.4
fidelity d & d bancorp inc,FDBC,2022-01-01,2022-03-31,175243000.0,30.987984139176884,1.3301051493919216,0.9276086904436349,-13.81381281991292,0.1155477061334268,58.79,58.79,58.79,46.9,46.56,46.65
fidelity d & d bancorp inc,FDBC,2021-10-01,2021-12-31,211729000.0,1939.1411065419877,71.30885544982462,0.912476272206569,1.0959189082054477,-0.3107225398328542,52.23,50.43,50.43,58.79,58.79,58.79
fidelity d & d bancorp inc,FDBC,2021-07-01,2021-09-30,205569000.0,36.42323734823651,0.8609299567302522,0.9147652851667988,1.09317659536857,0.2736922571568739,55.0,54.1,54.1,52.42,51.5766,51.86
fidelity d & d bancorp inc,FDBC,2021-04-01,2021-06-30,172185000.0,34.466931082952435,1.1401901411185473,0.9116652550003002,-11.320573801434504,0.10434159062945948,63.75,61.5,61.5,54.32,53.495,54.33
fidelity d & d bancorp inc,FDBC,2021-01-01,2021-03-31,163582000.0,32.77691930380254,1.1354965808869497,0.914493396031137,-11.695003117702436,0.6449415970448333,64.36,64.36,64.36,64.99,61.5,63.9
fidelity d & d bancorp inc,FDBC,2020-10-01,2020-12-31,166670000.0,1267.8188373826656,39.34216731831252,0.9019305564545075,1.1087328096865947,-1.4177238410658815,48.3,47.7,48.71,64.25,63.75,65.74
fidelity d & d bancorp inc,FDBC,2020-07-01,2020-09-30,161611000.0,32.46667671136558,0.9998493295163478,0.9055482533168365,1.104303383433413,-0.3463127520110673,46.86,46.7252,48.09,52.83,45.87,48.89
fidelity d & d bancorp inc,FDBC,2020-04-01,2020-06-30,157160000.0,34.25420385566853,0.05492529505999281,0.91276304030463,-11.463031305675745,1.1608329858265651,49.23,48.2,51.02,47.0,45.495,47.92
fidelity d & d bancorp inc,FDBC,2020-01-01,2020-03-31,112140000.0,29.56700708010381,0.6944845429730108,0.8944559739104655,-9.474719101123595,0.1887800052455206,63.15,62.21,62.21,46.05,46.05,51.95
fidelity d & d bancorp inc,FDBC,2019-10-01,2019-12-31,106835000.0,165379.25696594428,4201.238390092879,0.8942151264398318,1.1182991323143157,-104.51413162888245,62.0,61.45,62.25,64.14,62.8,62.95
fidelity d & d bancorp inc,FDBC,2019-07-01,2019-09-30,104789000.0,27.710961258759752,0.8086738066904667,0.8963945882241275,1.115580139747528,0.029075162478571937,63.13,63.1,67.2,61.39,61.39,61.75
fidelity d & d bancorp inc,FDBC,2019-04-01,2019-06-30,101426000.0,26.8235964924576,0.7939230243759757,0.8982727857185125,-9.830211188452665,,,,,63.13,63.1,67.2
fidelity d & d bancorp inc,FDBC,2019-01-01,2019-03-31,97742000.0,25.89875368441581,0.7424475437757883,0.8986310178175105,-9.864950584191034,,,,,,,
fidelity d & d bancorp inc,FDBC,2018-10-01,2018-12-31,93557000.0,45593.07992202729,1387.4269005847952,0.9046409038000126,1.1054109932454128,,,,,,,
fidelity d & d bancorp inc,FDBC,2018-07-01,2018-09-30,90052000.0,23.99378866431237,0.7628283319185173,0.9051938508444456,1.1047357414846675,,,,,,,
fidelity d & d bancorp inc,FDBC,2018-04-01,2018-06-30,88852000.0,23.68295356166545,0.737793358153896,0.9036940129048202,-10.383570431729167,,,,,,,
fidelity d & d bancorp inc,FDBC,2018-01-01,2018-03-31,87502000.0,23.352405362870737,0.6746689305082996,0.9024957182669818,1.10803849786706,,,,,,,
