company_name,ticker,start_date,end_date,book_value,book_to_share_value,earnings_per_share,debt_ratio,current_ratio,dividend_yield_ratio,start_open,start_close,start_high,end_open,end_close,end_high
"cno financial group, inc.",CNO,2023-10-01,2023-12-31,2215600000.0,-3949.3761140819965,-64.70588235294117,0.9368819884623603,1.0673702902979605,-4.184171685821286,24.07,23.715,23.73,28.13,27.9,27.9
"cno financial group, inc.",CNO,2023-07-01,2023-09-30,1890100000.0,16.772710734854332,1.4846169546273371,0.9435915648483618,1.0597805631726935,0.08642517918562266,23.77,23.52,23.67,24.07,23.715,23.73
"cno financial group, inc.",CNO,2023-04-01,2023-06-30,1995800000.0,17.465193002721552,0.6449467503259738,0.9413929094758603,-17.062781841867924,0.01717038111152924,22.17,21.97,22.19,23.2,23.2,23.53
"cno financial group, inc.",CNO,2023-01-01,2023-03-31,2031800000.0,17.738006896852767,-0.006984154699026583,0.9402675290313097,-16.741313121370215,0.07748238407312004,22.76,22.72,22.85,22.11,21.77,21.99
"cno financial group, inc.",CNO,2022-10-01,2022-12-31,1400800000.0,-3205.491990846682,-99.31350114416476,0.9579833949224936,1.0438594294015981,-18.24324752625874,18.05,17.93,17.97,22.76,22.72,22.85
"cno financial group, inc.",CNO,2022-07-01,2022-09-30,1297900000.0,11.349843468527554,0.9182013746786295,0.9607141019393232,1.0408923924207767,0.05065067007676921,17.99,17.75,18.09,17.99,17.71,17.99
"cno financial group, inc.",CNO,2022-04-01,2022-06-30,2212000000.0,19.146044852985728,1.1780184016687874,0.9346248762394527,-15.29633815551537,0.04630024624311971,25.2,25.09,25.09,18.08,17.92,18.18
"cno financial group, inc.",CNO,2022-01-01,2022-03-31,3690900000.0,31.114801638819106,0.9467046584950515,0.8959374762110178,-9.60960741282614,0.28211069317113563,24.39,24.11,24.13,25.6,25.2,25.31
"cno financial group, inc.",CNO,2021-10-01,2021-12-31,5259700000.0,-2471.6635338345864,-54.41729323308271,0.8547220779794721,1.1699709481752933,-10.37864749300395,24.02,23.53,23.54,24.39,24.11,24.13
"cno financial group, inc.",CNO,2021-07-01,2021-09-30,5232900000.0,41.39002918634174,0.7893758552230896,0.853476397012911,1.1716785648670638,0.03460016640748397,23.34,23.34,23.62,23.95,23.65,23.83
"cno financial group, inc.",CNO,2021-04-01,2021-06-30,5324000000.0,40.636258166941445,0.5953471331745741,0.8501113466611486,-6.671619083395943,0.013498665485850688,24.54,24.185,24.29,23.88,23.4,23.42
"cno financial group, inc.",CNO,2021-01-01,2021-03-31,4860700000.0,36.23602206649769,1.0988519457283434,0.8597585077684329,-7.1305573271339515,-0.002813169006754419,22.26,22.09,22.23,24.64,24.64,25.03
"cno financial group, inc.",CNO,2020-10-01,2020-12-31,5484200000.0,-4257.919254658385,-86.80124223602485,0.8448156333209771,1.183690216608554,-9.206409442232928,16.04,15.9,16.04,22.36,22.1,22.2
"cno financial group, inc.",CNO,2020-07-01,2020-09-30,5083900000.0,36.081618168914126,0.9169623846699787,0.852935561135346,1.1724215117363568,0.029284924394436335,15.05,14.97,15.57,16.25,15.82,15.97
"cno financial group, inc.",CNO,2020-04-01,2020-06-30,4731200000.0,32.988195591998384,0.5717433290801207,0.8607631071675569,-7.182004565437944,0.005103124531419019,12.98,12.16,12.39,15.13,14.88,15.21
"cno financial group, inc.",CNO,2020-01-01,2020-03-31,3765800000.0,25.823395895192313,-0.14537574830794972,0.8849610508629907,-8.692708056721015,-0.01949009456657971,18.19,18.13,18.13,12.78,12.24,12.97
"cno financial group, inc.",CNO,2019-10-01,2019-12-31,4677000000.0,-2377.7325876970003,-141.33197763091002,0.8609314648136089,1.1615326432708548,-0.03165556716963142,16.06,15.83,15.83,18.2,18.16,18.17
"cno financial group, inc.",CNO,2019-07-01,2019-09-30,4553300000.0,29.517623187278375,0.2722728952332795,0.8631812691182038,1.1585052129566775,0.00504382840557945,16.58,16.58,16.68,16.2,15.9,15.99
"cno financial group, inc.",CNO,2019-04-01,2019-06-30,4252200000.0,26.77438041507153,0.23675196453757807,0.8700268981538085,-7.693899628427637,,,,,16.58,16.58,16.68
"cno financial group, inc.",CNO,2019-01-01,2019-03-31,3837900000.0,23.84558987996123,0.3218430797524666,0.8812325155348699,-8.419812918523151,,,,,,,
"cno financial group, inc.",CNO,2018-10-01,2018-12-31,3370900000.0,-7558.071748878924,-63.45291479820628,0.8927823968345855,1.1200937692606407,,,,,,,
"cno financial group, inc.",CNO,2018-07-01,2018-09-30,3619900000.0,21.998650874197057,-3.2196704972926327,0.885617053009429,1.1291562155469845,,,,,,,
"cno financial group, inc.",CNO,2018-04-01,2018-06-30,4454900000.0,26.82091295500247,0.6152994015581162,0.8628088026065373,1.1590053288503888,,,,,,,
"cno financial group, inc.",CNO,2018-01-01,2018-03-31,4617200000.0,27.637974380462108,0.5046091224709686,0.8592707511025904,1.1637775389384895,,,,,,,
"cno financial group, inc.",CNO,2017-10-01,2017-12-31,4847500000.0,-5604.046242774566,81.96531791907515,0.8535954068673495,1.1715152072689188,,,,,,,
"cno financial group, inc.",CNO,2017-07-01,2017-09-30,4881700000.0,28.939911313461856,0.5975670484456143,0.8507335359551867,1.1754561889666426,,,,,,,
"cno financial group, inc.",CNO,2017-04-01,2017-06-30,4779300000.0,28.021881376204885,0.4889889537747133,0.8544750896723079,1.170309131403118,,,,,,,
"cno financial group, inc.",CNO,2017-01-01,2017-03-31,4606800000.0,26.562725233666416,0.35922066989177254,0.85793495624071,1.1655895271848917,,,,,,,
"cno financial group, inc.",CNO,2016-10-01,2016-12-31,4486900000.0,-4477.944111776447,-233.7325349301397,0.8596756236082964,1.1632294467100548,,,,,,,
"cno financial group, inc.",CNO,2016-07-01,2016-09-30,4493800000.0,25.78982708454091,0.1067450228698342,0.8613910248699134,1.1609129548929527,,,,,,,
"cno financial group, inc.",CNO,2016-04-01,2016-06-30,4456200000.0,24.989485372049597,0.3359073142555924,0.8608415957529861,1.161653903498112,,,,,,,
"cno financial group, inc.",CNO,2016-01-01,2016-03-31,4226600000.0,23.435542001663432,0.2522872192958137,0.8656430796617712,1.1552105290216441,,,,,,,
"cno financial group, inc.",CNO,2015-10-01,2015-12-31,4138500000.0,-1667.4053182917003,-55.318291700241744,0.8670365717700506,1.1533538867437914,,,,,,,
"cno financial group, inc.",CNO,2015-07-01,2015-09-30,4171000000.0,21.922632187532848,0.177651634605277,0.8655002063770508,1.1554012265184312,,,,,,,
"cno financial group, inc.",CNO,2015-04-01,2015-06-30,4364200000.0,22.282583721797025,0.23894984606115685,0.8594415279075011,1.1635462885238037,,,,,,,
"cno financial group, inc.",CNO,2015-01-01,2015-03-31,4753600000.0,23.7097924595119,0.2633534672379309,0.8495448618127034,1.1771008747746003,,,,,,,
