company_name,ticker,start_date,end_date,book_value,book_to_share_value,earnings_per_share,debt_ratio,current_ratio,dividend_yield_ratio,start_open,start_close,start_high,end_open,end_close,end_high
badger meter inc,BMI,2023-10-01,2023-12-31,516482000.0,-17.659822087418586,-0.845273333481273,0.27958109633026884,3.351145905962955,0.0018291763277705497,148.01,139.01,143.87,155.6,154.23,154.37
badger meter inc,BMI,2023-07-01,2023-09-30,492706000.0,16.818839984562494,0.8864687167582765,0.2856817690867943,3.2842477986053953,-0.001615059688848044,148.12,146.8,147.56,148.01,139.01,143.87
badger meter inc,BMI,2023-04-01,2023-06-30,1134844000.0,38.76800812279212,0.7683953095808438,-0.7214115391382961,3.2677985771229627,-0.0018685365038223387,120.5,120.3,121.82,143.89,143.43,147.31
badger meter inc,BMI,2023-01-01,2023-03-31,1091440000.0,37.30757598379829,0.6636430657896392,-0.7231367707446917,3.1164648575820912,-0.002043947732701151,109.84,108.35,109.03,120.65,118.98,119.75
badger meter inc,BMI,2022-10-01,2022-12-31,442422000.0,-15.160643774456203,-0.601015616674097,0.26635569035249324,3.15316556675611,0.0021654247373751167,94.11,92.35,92.39,109.84,108.35,109.03
badger meter inc,BMI,2022-07-01,2022-09-30,422859000.0,14.473550812017889,0.6138078809057317,0.26379025476476087,3.199174731050744,-0.002825519798392188,78.97,78.7,80.89,94.01,92.45,94.11
badger meter inc,BMI,2022-04-01,2022-06-30,976214000.0,33.42003291699366,0.5704808869046976,-0.7431427903098221,3.1224225612575127,-0.002161623902659745,99.3,99.3,99.71,79.8,77.635,79.74
badger meter inc,BMI,2022-01-01,2022-03-31,955819000.0,32.73477400920199,0.49179955072261655,-0.7507830559514084,3.1779480052875977,-0.0018800935855967133,106.91,105.525,105.64,101.22,99.21,99.6
badger meter inc,BMI,2021-10-01,2021-12-31,403070000.0,-13.853417867812334,-0.5937719182383355,0.2406625246317947,3.181652180264407,0.0018747140065198242,107.03,101.14,101.14,106.91,105.525,105.64
badger meter inc,BMI,2021-07-01,2021-09-30,391824000.0,13.438130152425293,0.54376851230834,0.2450797357362912,3.0774973382601614,-0.0014419737577060613,98.8,97.2,98.12,105.52,104.3,106.35
badger meter inc,BMI,2021-04-01,2021-06-30,880863000.0,30.2552906391921,0.47990087086276983,-0.7651999134296296,3.0329972755811863,-0.0020614941399621704,94.47,93.07,93.07,98.51,98.0,99.26
badger meter inc,BMI,2021-01-01,2021-03-31,856144000.0,29.422282737008004,0.473598458201783,-0.7605445254423755,2.8441323189253964,-0.0017844120162082866,93.31,92.9,94.06,92.53,91.17,94.22
badger meter inc,BMI,2020-10-01,2020-12-31,361259000.0,-12.448354399559237,-0.4511963785201992,0.2287053247363252,3.387337229098606,0.003033705313290015,65.97,65.0,65.37,92.75,92.75,93.37
badger meter inc,BMI,2020-07-01,2020-09-30,351543000.0,12.101856734778647,0.5115894582897269,0.2164182098627841,3.8667929292929295,-0.005505642854352843,61.47,61.47,62.92,66.39,65.245,65.94
badger meter inc,BMI,2020-04-01,2020-06-30,780676000.0,26.876029118991692,0.3282233111053328,-0.7761487760873472,3.563053220841773,-0.003431670463992189,53.25,52.25,53.6,60.72,60.19,61.07
badger meter inc,BMI,2020-01-01,2020-03-31,766677000.0,26.398761414354954,0.40816526099747824,-0.7790145629716259,3.4972376604472672,-0.0036119910670841006,65.51,64.735,64.93,52.8,50.71,53.73
badger meter inc,BMI,2019-10-01,2019-12-31,331068000.0,-11.418873735679846,-0.42334280640754895,0.21527970362153437,3.495274861564798,0.004248486887782391,54.02,53.46,53.7,65.96,65.12,65.78
badger meter inc,BMI,2019-07-01,2019-09-30,323639000.0,11.15474471206976,0.43844996271227954,0.22479819875925172,3.255008921743564,-0.0029922906291657454,59.85,58.837,59.69,53.19,53.05,53.86
badger meter inc,BMI,2019-04-01,2019-06-30,721313000.0,24.84896678838525,0.3912789105180132,-0.7816312265197192,3.2324378072808293,,,,,59.85,58.837,59.69
badger meter inc,BMI,2019-01-01,2019-03-31,711862000.0,24.522473485447154,0.37286897320896467,-0.7653162190110825,2.95599406118362,,,,,,,
badger meter inc,BMI,2018-10-01,2018-12-31,303503000.0,-10.48220353564857,-0.38816580243738696,0.22712005113435246,2.7436307589769227,,,,,,,
badger meter inc,BMI,2018-07-01,2018-09-30,295230000.0,10.184135784337652,0.09834695363325763,0.26435263630020933,2.1945907071122184,,,,,,,
badger meter inc,BMI,2018-04-01,2018-06-30,288470000.0,9.959820632769533,0.2124752527960055,0.280815343536762,1.963796466067946,,,,,,,
badger meter inc,BMI,2018-01-01,2018-03-31,280722000.0,9.702556480300359,0.260811376380713,0.2897896606335986,1.8832298136645962,,,,,,,
