company_name,ticker,start_date,end_date,book_value,book_to_share_value,earnings_per_share,debt_ratio,current_ratio,dividend_yield_ratio,start_open,start_close,start_high,end_open,end_close,end_high
abm industries inc /de/,ABM,2023-11-01,2024-01-31,1822700000.0,28.703937007874014,0.7039370078740157,0.6321790370101303,1.4793615378014244,0.00019949368502740047,39.47,38.91,39.34,41.6,41.47,41.92
abm industries inc /de/,ABM,2023-08-01,2023-10-31,1799900000.0,-5999.666666666667,-209.33333333333334,0.6351825202180919,1.4046309220789883,10.873400970445521,45.34,45.26,46.28,39.62,38.98,39.3
abm industries inc /de/,ABM,2023-05-01,2023-07-31,1860200000.0,28.057315233785822,1.4796380090497738,0.6257142857142857,1.4697832554186145,-0.03660420080225412,41.7,41.7,42.58,45.11,45.044,45.18
abm industries inc /de/,ABM,2023-02-01,2023-04-30,1782800000.0,26.849397590361445,0.7816265060240963,0.6385898761377689,1.5259125732311851,-0.011018883859644493,45.65,45.65,46.91,41.7,41.7,42.58
abm industries inc /de/,ABM,2022-11-01,2023-01-31,1736500000.0,26.19155354449472,0.5806938159879337,0.6469093127287515,1.2977356420904176,0.03243139007950073,44.74,44.415,44.51,45.41,45.376,45.44
abm industries inc /de/,ABM,2022-08-01,2022-10-31,1717200000.0,-8586.0,-244.0,0.6473125346587525,1.1537097250960686,-4.6719457013574655,44.2,44.2,44.84,44.41,44.32,44.8
abm industries inc /de/,ABM,2022-05-01,2022-07-31,1680300000.0,25.154191616766468,0.8502994011976048,0.6353199062418613,1.2088403862762032,-0.0021785949929662503,48.1,47.39,48.27,44.2,44.2,44.84
abm industries inc /de/,ABM,2022-02-01,2022-04-30,1669600000.0,24.845238095238095,0.7261904761904762,0.6359592699997819,1.1776372296400406,0.04087930688748128,40.37,40.37,41.69,48.1,47.39,48.27
abm industries inc /de/,ABM,2021-11-01,2022-01-31,1655200000.0,24.37702503681885,1.1192930780559647,0.6325778596639215,1.1654046379555134,0.030335239671909094,43.84,43.65,44.01,40.39,39.52,40.71
abm industries inc /de/,ABM,2021-08-01,2021-10-31,1609200000.0,16092.0,343.0,0.6372571119426537,1.0897495722507389,47.223408799658266,46.82,46.27,46.49,43.84,43.65,44.01
