company_name,ticker,start_date,end_date,book_value,book_to_share_value,earnings_per_share,debt_ratio,current_ratio,dividend_yield_ratio,start_open,start_close,start_high,end_open,end_close,end_high
tfs financial corp,TFSL,2023-10-01,2023-12-31,1866727000.0,6.718675307016562,0.07307043080378128,0.8905388837004042,1.1229155944822515,0.02742794788574151,11.88,11.8,11.82,14.9,14.69,14.69
tfs financial corp,TFSL,2023-07-01,2023-09-30,1927361000.0,37284.758091037475,370.28224324376606,0.8860761678448709,1.1285711503021423,458.84919309350744,12.7,12.555,12.57,11.88,11.8,11.82
tfs financial corp,TFSL,2023-04-01,2023-06-30,1886124000.0,6.79752147666539,0.062042226396989114,0.8863437563196792,1.1282304330232438,0.10109398761420729,12.78,12.55,12.63,12.5,12.5,12.6
tfs financial corp,TFSL,2023-01-01,2023-03-31,1834476000.0,6.614030314604857,0.05596671342313075,0.8871902534055522,-8.864482282679086,0.02762415730802171,14.53,14.33,14.41,12.79,12.6,12.685
tfs financial corp,TFSL,2022-10-01,2022-12-31,1849589000.0,6.669490014355355,0.08002642310728945,0.8853250891237553,-8.720303267374536,0.06707251234150587,13.12,12.98,13.0,14.53,14.33,14.41
tfs financial corp,TFSL,2022-07-01,2022-09-30,1844339000.0,445707.82986950217,5781.295311744804,0.883194861721233,1.132252964030077,6810.704132483623,13.81,13.61,13.73,13.24,12.88,13.065
tfs financial corp,TFSL,2022-04-01,2022-06-30,1813054000.0,6.534624355476091,0.061801360479802885,0.8823090293679235,1.133389738418963,0.17403788938570625,16.84,16.6,16.6,14.15,13.9,13.96
tfs financial corp,TFSL,2022-01-01,2022-03-31,1795748000.0,6.472948561713913,0.05711484571351713,0.876842351656336,-8.119674364108995,0.08970413158035276,17.9,17.86,17.92,17.09,16.755,16.82
tfs financial corp,TFSL,2021-10-01,2021-12-31,1753370000.0,6.324715428656987,0.05821983210533074,0.8759335832110797,-8.06019893120106,0.012937678488869998,19.4,19.03,19.06,17.9,17.86,17.92
tfs financial corp,TFSL,2021-07-01,2021-09-30,1732280000.0,17829.331302298295,159.12061672104488,0.8767713916819907,1.140548162824529,-74.7015576757688,20.18,20.18,20.3,19.24,19.11,19.28
tfs financial corp,TFSL,2021-04-01,2021-06-30,1709716000.0,6.175286732328285,0.05772143283992097,0.8799078522475116,1.1364826412740177,-0.051655662091204126,20.56,20.35,20.37,20.54,20.25,20.28
tfs financial corp,TFSL,2021-01-01,2021-03-31,1703471000.0,6.15600463806742,0.08314993957472316,0.8822332224248907,-8.491359113245837,-0.025908122960815908,17.38,17.38,17.63,20.795,20.575,20.66
tfs financial corp,TFSL,2020-10-01,2020-12-31,1657832000.0,6.001927559776314,0.09051592251176682,0.8862381803181303,-8.790295397844897,-0.018587006425080845,14.63,14.59,14.69,17.35,17.35,17.49
tfs financial corp,TFSL,2020-07-01,2020-09-30,1671853000.0,23673.930897762675,192.26847918436704,0.8858197127334713,1.1288978847785969,-207.4664175742128,14.08,14.08,14.31,14.98,14.51,14.74
tfs financial corp,TFSL,2020-04-01,2020-06-30,1655476000.0,5.999057581681017,0.09726187845206967,0.888405481645351,1.125612145197453,-0.04639436883873306,15.33,14.95,15.27,13.96,13.96,14.2
tfs financial corp,TFSL,2020-01-01,2020-03-31,1655164000.0,6.000553018527802,0.061177824183982175,0.8896729664159791,-9.063961637638325,0.023693247449495535,19.53,19.48,19.68,15.09,14.78,15.48
tfs financial corp,TFSL,2019-10-01,2019-12-31,1728949000.0,6.273896485216696,0.09153482192915532,0.8832279686247463,-8.563694475661226,0.04602629324906166,18.01,17.89,18.02,19.53,19.49,19.59
tfs financial corp,TFSL,2019-07-01,2019-09-30,1696754000.0,76765.77840112202,973.4877618422838,0.883323307447569,1.1320883209677521,329.7463619591838,17.82,17.82,18.07,18.04,17.8601,17.95
tfs financial corp,TFSL,2019-04-01,2019-06-30,1710482000.0,6.211247043612292,0.06498183894682433,0.8809829485492326,1.1350957491819336,,,,,17.82,17.82,18.07
tfs financial corp,TFSL,2019-01-01,2019-03-31,1735985000.0,6.304437962107539,0.07163007420260491,0.8778045626171505,-8.183611609547318,,,,,,,
tfs financial corp,TFSL,2018-10-01,2018-12-31,1743780000.0,6.332354277722145,0.07248627908200102,0.8775321697702554,-8.16540962736125,,,,,,,
tfs financial corp,TFSL,2018-07-01,2018-09-30,1758404000.0,-30561.804783092324,-375.5040322580645,0.8756198040492933,1.142048175904099,,,,,,,
tfs financial corp,TFSL,2018-04-01,2018-06-30,1745294000.0,6.335735905551971,0.07473819930825637,0.874768962543428,1.1431589857651756,,,,,,,
tfs financial corp,TFSL,2018-01-01,2018-03-31,1729795000.0,6.275184315026626,0.08348798084514222,0.8760539173466835,1.141482253773505,,,,,,,
tfs financial corp,TFSL,2017-10-01,2017-12-31,1700678000.0,6.165980114977167,0.07022426870165471,0.8775422886718491,1.139546222340452,,,,,,,
tfs financial corp,TFSL,2017-07-01,2017-09-30,1689959000.0,-4481.675073326226,-61.04242578537294,0.8765783294186779,1.1407993632048512,,,,,,,
tfs financial corp,TFSL,2017-04-01,2017-06-30,1677624000.0,6.055169471034589,0.08147074988209083,0.8759665667547393,1.1415960813490598,,,,,,,
tfs financial corp,TFSL,2017-01-01,2017-03-31,1678390000.0,6.041997228354052,0.08366113691510804,0.8748048662886523,1.1431120682289828,,,,,,,
tfs financial corp,TFSL,2016-10-01,2016-12-31,1665333000.0,5.99200741850006,0.06982441107178694,0.8737415631308105,1.1445031828596746,,,,,,,
tfs financial corp,TFSL,2016-07-01,2016-09-30,1660458000.0,-2184.025759134207,-29.997080000105225,0.8713427844992532,1.1476539632731155,,,,,,,
tfs financial corp,TFSL,2016-04-01,2016-06-30,1678998000.0,5.97900905943808,0.07277377884826343,0.8670032120465608,1.1533982643956997,,,,,,,
tfs financial corp,TFSL,2016-01-01,2016-03-31,1690407000.0,5.987681847896948,0.06763742985304262,0.8644047498248315,1.1568654616979446,,,,,,,
tfs financial corp,TFSL,2015-10-01,2015-12-31,1702445000.0,5.998016380451338,0.06226159757016294,0.8626023242223424,1.1592827562823056,,,,,,,
tfs financial corp,TFSL,2015-07-01,2015-09-30,1729370000.0,-1314.4845115557157,-17.49965415703247,0.8601838516419344,1.1625421682715642,,,,,,,
tfs financial corp,TFSL,2015-04-01,2015-06-30,1761275000.0,6.103803399277953,0.05930612060685787,0.8563339338469266,1.1677687412288795,,,,,,,
tfs financial corp,TFSL,2015-01-01,2015-03-31,1790426000.0,6.144702899435006,0.05331234848009545,0.8524418037903378,1.1731006099812942,,,,,,,
tfs financial corp,TFSL,2014-10-01,2014-12-31,1812693000.0,6.169879707950048,0.056150989462667944,0.8497914664617364,1.1767592867973653,,,,,,,
tfs financial corp,TFSL,2014-07-01,2014-09-30,1839457000.0,-2074.5818032535435,-17.877121434951682,0.8441560103006008,1.1846151514622323,,,,,,,
tfs financial corp,TFSL,2014-04-01,2014-06-30,1864864000.0,6.243644703087753,0.05874810903373158,0.8408278307527353,1.1893041160456936,,,,,,,
tfs financial corp,TFSL,2014-01-01,2014-03-31,1884128000.0,6.27494819764375,0.05430592046335439,0.8366519885965865,1.195240092212553,,,,,,,
tfs financial corp,TFSL,2013-10-01,2013-12-31,1862440000.0,6.195036777783628,0.05304452841182294,0.8363617561106246,1.1956548618989356,,,,,,,
tfs financial corp,TFSL,2013-07-01,2013-09-30,1871477000.0,21801.92218080149,183.7022367194781,0.8339320666878096,1.199138442981063,,,,,,,
tfs financial corp,TFSL,2013-04-01,2013-06-30,1851931000.0,6.133971783022974,0.05354176471616187,0.8337067886435104,1.1994624652475943,,,,,,,
tfs financial corp,TFSL,2013-01-01,2013-03-31,1835384000.0,6.0823856744272256,0.042160174955248146,0.8349736161386673,1.197642632858864,,,,,,,
tfs financial corp,TFSL,2012-10-01,2012-12-31,1820044000.0,6.035102350722641,0.03679002297816301,0.8400612041096598,1.1903894562775954,,,,,,,
tfs financial corp,TFSL,2012-07-01,2012-09-30,1806850000.0,26146.82218106043,16.00486223662885,0.843129849693418,1.1860569286731144,,,,,,,
tfs financial corp,TFSL,2012-04-01,2012-06-30,1805440000.0,5.992672425802424,0.002944157901501435,0.8429368881088007,1.1863284358614123,,,,,,,
tfs financial corp,TFSL,2012-01-01,2012-03-31,1799803000.0,5.976372547808576,0.0033736995152100057,0.8405386732499507,1.1897132539226192,,,,,,,
tfs financial corp,TFSL,2011-10-01,2011-12-31,1795960000.0,5.965757939255353,0.027979230674596227,0.8375891177221167,1.1939028084791397,,,,,,,
tfs financial corp,TFSL,2011-07-01,2011-09-30,1773924000.0,14351.671466942817,68.59810362124203,0.8371493189905983,1.1945300286521892,,,,,,,
tfs financial corp,TFSL,2011-04-01,2011-06-30,1766387000.0,5.881134981371508,0.019817013717335564,0.8376115520961953,1.193870831290965,,,,,,,
tfs financial corp,TFSL,2011-01-01,2011-03-31,1752982000.0,5.839074007552162,0.0074080056685100065,0.838955228542608,1.1919587195816768,,,,,,,
tfs financial corp,TFSL,2010-10-01,2010-12-31,1747576000.0,5.82252507275999,-0.024481861867318162,0.8420580384127067,1.1875665980043568,,,,,,,
tfs financial corp,TFSL,2010-04-01,2010-06-30,1761527000.0,5.875163772057479,0.0341431335055054,0.8389858797854006,1.1919151729416282,,,,,,,
