company_name,ticker,start_date,end_date,book_value,book_to_share_value,earnings_per_share,debt_ratio,current_ratio,dividend_yield_ratio,start_open,start_close,start_high,end_open,end_close,end_high
fluor corp,FLR,2023-10-01,2023-12-31,2052000000.0,293.14285714285717,-3.142857142857143,0.7057220708446866,1.6006955422067657,-0.015494267121165167,36.88,36.28,36.7,39.38,38.95,39.17
fluor corp,FLR,2023-07-01,2023-09-30,2022000000.0,14.041666666666666,1.1736111111111112,0.7177160407650426,1.6114649681528663,0.07592592592592592,30.0,29.545,29.6,36.88,36.28,36.7
fluor corp,FLR,2023-04-01,2023-06-30,8726000000.0,61.02097902097902,0.35664335664335667,-0.2915926583777383,1.529153605015674,-0.008259457078354716,30.48,30.351,30.91,28.79,28.79,29.69
fluor corp,FLR,2023-01-01,2023-03-31,8537000000.0,60.11971830985915,-0.823943661971831,-0.28763197586726996,1.5277953253316487,-0.032646208376084326,34.73,34.375,34.66,30.0,29.49,30.08
fluor corp,FLR,2022-10-01,2022-12-31,1996000000.0,,,0.7076314633074557,1.568407960199005,,24.36,24.28,24.89,34.73,34.375,34.66
fluor corp,FLR,2022-07-01,2022-09-30,1923000000.0,13.54225352112676,0.08450704225352113,0.7200873362445415,1.5543444409841172,0.1340199789042626,22.7,22.7,24.34,24.66,23.9,24.44
fluor corp,FLR,2022-04-01,2022-06-30,8219000000.0,57.88028169014085,0.39436619718309857,-0.2596168582375479,1.4849648112603966,-0.009211897893384401,29.05,28.6,28.69,24.24,23.01,23.32
fluor corp,FLR,2022-01-01,2022-03-31,8137000000.0,57.30281690140845,0.2676056338028169,-0.25338878619839805,1.4262910798122066,-0.004580327493415779,24.6,24.55,24.57,29.0,29.0,29.25
fluor corp,FLR,2021-10-01,2021-12-31,1566681000.0,34058.282608695656,-6065.217391304348,0.7847836470403512,1.4248351715906005,-126.19229452505726,16.51,15.76,15.97,24.6,24.55,24.57
fluor corp,FLR,2021-07-01,2021-09-30,1843654000.0,13.037464995898508,0.21723050377620004,0.7459860957776316,1.4569759951667565,-0.17749676276301765,17.42,17.23,17.7,16.95,16.34,16.35
fluor corp,FLR,2021-04-01,2021-06-30,9627871000.0,68.10213334842334,-0.8440024332621274,-0.22546925294887263,1.5866420957035978,0.19073787502713385,23.25,22.71,23.09,18.1,17.48,17.48
fluor corp,FLR,2021-01-01,2021-03-31,8265572000.0,58.662682753726045,-0.6174591909155429,-0.1772784601437277,1.5021850468348859,0.012422343941842953,16.22,15.92,15.97,22.11,21.69,22.88
fluor corp,FLR,2020-10-01,2020-12-31,1263227000.0,27461.456521739132,-3550.0,0.8271874844387243,1.409282434644434,5.825993253373314,9.28,8.76,8.81,15.77,15.77,16.27
fluor corp,FLR,2020-07-01,2020-09-30,1306684000.0,9.293759512937594,0.13727080043812856,0.8203043325792633,1.4135249743766103,0.016980134008705187,11.8,11.72,12.08,8.96,8.8101,9.23
fluor corp,FLR,2020-04-01,2020-06-30,8471668000.0,60.281123697842546,-0.17789036261171515,-0.16999480994711338,1.3945286635882321,-0.0056644036515835616,6.08,6.08,6.91,11.5,11.29,11.99
