company_name,ticker,start_date,end_date,book_value,book_to_share_value,earnings_per_share,debt_ratio,current_ratio,dividend_yield_ratio,start_open,start_close,start_high,end_open,end_close,end_high
"summit financial group, inc.",SMMF,2023-10-01,2023-12-31,440208000.0,2781.830590733298,103.46047875432876,0.9050113479382744,1.1049585204407892,0.4385249323446032,23.1,22.35,22.54,31.11,30.62,30.69
"summit financial group, inc.",SMMF,2023-07-01,2023-09-30,416452000.0,28.383792560830788,1.0977921747939774,0.9095496988841512,1.0994451443684876,0.1324756993997847,21.69,20.64,20.66,23.1,22.35,22.54
"summit financial group, inc.",SMMF,2023-04-01,2023-06-30,413174000.0,28.166621366817456,0.5442799038484284,0.9092378088294412,-11.017803637208537,0.012705675903654208,21.29,20.55,20.75,21.55,21.44,21.51
"summit financial group, inc.",SMMF,2023-01-01,2023-03-31,369546000.0,28.907251813244695,1.0854319250122675,0.9070887138278784,-10.762955085429148,0.1298738721676643,24.98,24.65,24.89,21.575,21.0,21.03
"summit financial group, inc.",SMMF,2022-10-01,2022-12-31,354530000.0,69885.6692292529,2929.43031736645,0.909482287603927,1.0995266357902869,86.75815747983782,27.39,26.94,26.94,24.98,24.65,24.89
"summit financial group, inc.",SMMF,2022-07-01,2022-09-30,341674000.0,26.763382494131307,1.1121317532258126,0.912105037456599,1.0963649568129736,0.32042650889317714,27.36,27.285,27.78,27.27,26.7034,27.3
"summit financial group, inc.",SMMF,2022-04-01,2022-06-30,333891000.0,26.177830269004644,0.9242849943283759,0.9112652575914897,-11.269543054469873,0.3580557476529459,25.47,25.47,25.59,27.61,27.31,27.51
"summit financial group, inc.",SMMF,2022-01-01,2022-03-31,330466000.0,25.928466005931444,0.899782876774076,0.9093046034913499,-11.02591794617298,0.17885365727465058,27.57,27.3804,27.42,26.05,25.51,25.6
"summit financial group, inc.",SMMF,2021-10-01,2021-12-31,327473000.0,-35711.3413304253,-1347.4372955288986,0.9084431849412827,1.1007843050356914,-234.1990876557052,24.85,24.51,24.51,27.57,27.3804,27.42
"summit financial group, inc.",SMMF,2021-07-01,2021-09-30,323289000.0,24.936336131342525,0.9266019132906401,0.9078673369904567,1.101482517605446,0.2087040206540846,22.4,21.84,22.01,24.56,24.54,24.8
"summit financial group, inc.",SMMF,2021-04-01,2021-06-30,315207000.0,24.33587956230669,0.8045639878517864,0.9036810323990622,-10.382171081225987,0.04886283545835626,27.0,24.64,26.55,22.74,22.32,22.44
"summit financial group, inc.",SMMF,2021-01-01,2021-03-31,293445000.0,22.67367913040999,0.8004883906389527,0.9096573880088112,-11.068973742950128,0.43325027771213004,22.74,22.08,22.08,26.81,26.51,27.16
summit financial group inc,SMMF,2020-10-01,2020-12-31,281580000.0,273644.31486880465,9962.099125364432,0.9093544133629325,1.099681252221393,782.3833467134266,15.18,14.71,14.81,22.47,22.315,22.75
"summit financial group, inc.",SMMF,2020-07-01,2020-09-30,271963000.0,21.046252491263456,0.7444576981646563,0.9077109820548095,1.1016722500550489,0.366646412953622,16.19,16.19,16.48,15.27,14.85,15.04
summit financial group inc,SMMF,2020-04-01,2020-06-30,263431000.0,20.40206230199104,0.538182411851816,0.9079347483059576,-10.861861360280301,0.5657114936931619,19.08,18.18,21.21,14.61,14.61,16.28
summit financial group inc,SMMF,2020-01-01,2020-03-31,256025000.0,19.731524869042865,0.34727175494544343,0.898132829776686,-9.816705399863295,-0.2357287739496608,27.01,26.805,27.09,17.55,16.96,18.86
summit financial group inc,SMMF,2019-10-01,2019-12-31,247764000.0,-6363.202095693043,-209.26111410740427,0.8969149886914539,1.114932867226292,-69.73282492630783,26.47,25.6,25.6,27.0,26.515,26.87
summit financial group inc,SMMF,2019-07-01,2019-09-30,242422000.0,19.529714938763306,0.6494007644577265,0.8956700546434447,1.1164825649977632,0.03948546168372571,26.45,26.2,26.85,25.9039,25.89,26.26
summit financial group inc,SMMF,2019-04-01,2019-06-30,235701000.0,18.797289597056245,0.6829838995557495,0.8974818125590989,-9.75436676127806,,,,,26.45,26.2,26.85
summit financial group inc,SMMF,2019-01-01,2019-03-31,233630000.0,18.370747523432474,0.5576567283147845,0.8961478742608265,-9.629075889226554,,,,,,,
summit financial group inc,SMMF,2018-10-01,2018-12-31,219830000.0,-102532.64925373135,-3474.813432835821,0.9001038814206761,1.11098287724485,,,,,,,
summit financial group inc,SMMF,2018-07-01,2018-09-30,213556000.0,17.25795698359914,0.557524233596108,0.9001480787402973,1.1109283279251558,,,,,,,
summit financial group inc,SMMF,2018-04-01,2018-06-30,209879000.0,16.97154624396415,0.5078226521571708,0.9004204678950795,1.1105922573458469,,,,,,,
summit financial group inc,SMMF,2018-01-01,2018-03-31,205009000.0,16.588033400197705,0.602240548452368,0.9039723265078611,1.1062285544327488,,,,,,,
summit financial group inc,SMMF,2017-10-01,2017-12-31,201505000.0,1470.3242659506159,16.95026560037359,0.9055846577704476,1.1042589904979214,,,,,,,
summit financial group inc,SMMF,2017-07-01,2017-09-30,198782000.0,16.16115529227795,0.482114330689943,0.9053930825991273,1.1044926443763885,,,,,,,
summit financial group inc,SMMF,2017-04-01,2017-06-30,193132000.0,15.716464985107232,0.42950677356106687,0.9078260869565218,1.1015325670498084,,,,,,,
summit financial group inc,SMMF,2017-01-01,2017-03-31,153619000.0,14.305622876480731,-0.15048845890412554,0.9135243368485996,1.0946615866302116,,,,,,,
summit financial group inc,SMMF,2016-10-01,2016-12-31,155360000.0,21897.110641296687,663.9887244538407,0.9116593608609346,1.09690092915367,,,,,,,
summit financial group inc,SMMF,2016-07-01,2016-09-30,153820000.0,14.385888025567263,0.4003769772295765,0.9072052006592521,1.1022864499380243,,,,,,,
summit financial group inc,SMMF,2016-04-01,2016-06-30,150669000.0,14.104949496793436,0.39721044617601864,0.9037370118855264,1.106516593708643,,,,,,,
summit financial group inc,SMMF,2016-01-01,2016-03-31,146119000.0,13.69199509438658,0.38062732480648165,0.9031405942589263,1.107247317147284,,,,,,,
summit financial group inc,SMMF,2015-10-01,2015-12-31,143744000.0,635.8665840927188,18.34026364681943,0.9036845303863701,1.1065808546843778,,,,,,,
summit financial group inc,SMMF,2015-07-01,2015-09-30,140289000.0,13.106802375217288,0.3420368203898416,0.9045200993123275,1.105558628006456,,,,,,,
summit financial group inc,SMMF,2015-04-01,2015-06-30,140072000.0,13.130241663488906,0.3758943191400888,0.9053547743229757,1.1045393787731446,,,,,,,
summit financial group inc,SMMF,2015-01-01,2015-03-31,135889000.0,15.413974721530643,0.48605024455076423,0.9069566967843713,1.1025884736785285,,,,,,,
summit financial group inc,SMMF,2014-10-01,2014-12-31,131644000.0,-0.01767410156328618,-0.0004038444403266752,0.9088065127517374,1.1003442272570667,,,,,,,
summit financial group inc,SMMF,2014-07-01,2014-09-30,121362000.0,0.01627442498024063,0.000421470622706418,0.9150524019209488,1.092833588437911,,,,,,,
summit financial group inc,SMMF,2014-04-01,2014-06-30,117465000.0,15.751844319506647,0.3002458556282755,0.9181974681710746,1.0890903478440916,,,,,,,
summit financial group inc,SMMF,2014-01-01,2014-03-31,114527000.0,15.365800973251027,0.2944976567646581,0.9185508745004861,1.0886713275884763,,,,,,,
summit financial group inc,SMMF,2013-10-01,2013-12-31,111072000.0,24831.656606304492,579.9239883746926,0.9198745948535124,1.0871047049182256,,,,,,,
summit financial group inc,SMMF,2013-07-01,2013-09-30,108805000.0,14.616734720471154,0.2791560566990401,0.9215981991472755,1.0850715647288234,,,,,,,
summit financial group inc,SMMF,2013-04-01,2013-06-30,107211000.0,14.413178316146173,0.13752955776382586,0.9217420819434002,1.0849021864029478,,,,,,,
summit financial group inc,SMMF,2013-01-01,2013-03-31,110016000.0,14.802508095121615,0.21500879813849202,0.9208630713035122,1.0859377807218036,,,,,,,
summit financial group inc,SMMF,2012-10-01,2012-12-31,108555000.0,,,0.9217398262855561,1.0849048413474962,,,,,,,
summit financial group inc,SMMF,2012-07-01,2012-09-30,107328000.0,14.454030666333399,0.1081412737129707,0.9235602377632139,1.082766406684979,,,,,,,
summit financial group inc,SMMF,2012-04-01,2012-06-30,105707000.0,,,0.9253714062216499,1.0806471793666754,,,,,,,
summit financial group inc,SMMF,2012-01-01,2012-03-31,104399000.0,,,0.9277197938194293,1.077911678356018,,,,,,,
summit financial group inc,SMMF,2011-10-01,2011-12-31,102566000.0,,,0.9292707298218562,1.0761126633050229,,,,,,,
summit financial group inc,SMMF,2011-07-01,2011-09-30,98924000.0,,,0.9324559055677244,1.0724367704992457,,,,,,,
summit financial group inc,SMMF,2011-04-01,2011-06-30,91859000.0,,,0.9374251525559508,1.066751833224695,,,,,,,
summit financial group inc,SMMF,2011-01-01,2011-03-30,,,,,,,,,,,,
