company_name,ticker,start_date,end_date,book_value,book_to_share_value,earnings_per_share,debt_ratio,current_ratio,dividend_yield_ratio,start_open,start_close,start_high,end_open,end_close,end_high
investar holding corp,ISTR,2023-10-01,2023-12-31,226768000.0,-7950.355853171125,-124.07530764646076,0.9194474194138511,1.087609773963476,-53.31305080630186,10.8,10.471,10.59,15.09,14.91,14.91
investar holding corp,ISTR,2023-07-01,2023-09-30,208717000.0,21.265695928169983,0.2833497049892473,0.9251785155436412,1.0808724837415764,0.29496242624138763,12.34,11.72,12.11,10.8,10.471,10.59
investar holding corp,ISTR,2023-04-01,2023-06-30,218357000.0,22.099298219229144,0.6626034679048219,0.9207033948099884,-12.61088034732113,-0.020334419716455342,14.15,13.5,13.96,12.24,12.0,12.08
investar holding corp,ISTR,2023-01-01,2023-03-31,218458000.0,22.046575962634112,0.38460253684277346,0.9206089104467143,-12.59587197539115,-0.04833168874211773,21.5299,21.3,21.53,14.76,14.13,14.22
investar holding corp,ISTR,2022-10-01,2022-12-31,215782000.0,-3432.08423463545,-141.43020740552234,0.921642293740992,1.0850196511066676,-65.4307762400395,19.98,19.9,19.9,21.5299,21.3,21.53
investar holding corp,ISTR,2022-07-01,2022-09-30,205700000.0,20.641473164981065,0.7324361333553563,0.9227183891161043,1.083754276272662,0.3692091395017737,21.65,21.6,21.9,19.9,19.9,19.98
investar holding corp,ISTR,2022-04-01,2022-06-30,219369000.0,21.614314994434068,0.9258815876568565,0.9153213899290784,-11.809357748815922,0.15927986469415437,19.07,18.88,19.09,21.82,21.68,21.78
investar holding corp,ISTR,2022-01-01,2022-03-31,233657000.0,22.607590620680472,0.9759723294864008,0.9091785775921714,-11.010618128282054,0.3141590137141908,18.1029,18.1,18.26,19.05,18.8464,19.09
investar holding corp,ISTR,2021-10-01,2021-12-31,242598000.0,-9904.78912342302,-282.40721838892745,0.9034705911142077,1.1068428898905798,343.8684122198644,21.95,21.85,22.02,18.1029,18.1,18.26
investar holding corp,ISTR,2021-07-01,2021-09-30,236324000.0,22.726112189815986,-0.957900185858216,0.912344290606102,1.0960774460874472,0.15885347089730262,22.3,22.3,22.89,21.99,21.65,21.84
investar holding corp,ISTR,2021-04-01,2021-06-30,250715000.0,24.07278051824914,0.5447977052052954,0.9062013755061437,-10.661137147757414,0.20508448618953193,20.93,20.51,20.55,22.44,22.44,22.46
investar holding corp,ISTR,2021-01-01,2021-03-31,248251000.0,23.621652399531545,0.5081132555901022,0.8969038470802623,-9.699682982143074,0.4385538403677921,16.95,16.54,16.54,20.66,20.61,20.93
investar holding corp,ISTR,2020-10-01,2020-12-31,243284000.0,-3169.1634317275875,-58.84115363572415,0.8951895608313182,1.1170818380314327,5.905058128698803,13.0,12.6,12.82,16.53,16.52,17.0
investar holding corp,ISTR,2020-07-01,2020-09-30,237267000.0,22.05126475040268,0.4132050520312151,0.897872587695228,1.1137437691097414,-0.24595445574415364,14.24,14.21,14.5,13.0,12.54,12.99
investar holding corp,ISTR,2020-04-01,2020-06-30,236706000.0,21.751899728030036,0.3908258748967569,0.899673767877177,-9.9674828690443,1.1193955066146695,12.39,12.3,12.77,13.72,13.72,14.46
investar holding corp,ISTR,2020-01-01,2020-03-31,233272000.0,20.934251739061686,0.054293795663998765,0.8939368518879733,-9.428345450804212,0.050892028255561855,24.19,24.0,24.0,11.0,10.53,12.51
investar holding corp,ISTR,2019-10-01,2019-12-31,241976000.0,4216.785166596961,58.04753938380036,0.8873962500162873,1.1268922986564862,25.890108150385036,23.6,23.4427,23.8,24.26,24.075,24.09
