company_name,ticker,start_date,end_date,book_value,book_to_share_value,earnings_per_share,debt_ratio,current_ratio,dividend_yield_ratio,start_open,start_close,start_high,end_open,end_close,end_high
"medequities realty trust, inc.",MRT,2019-01-01,2019-03-31,348138000.0,10.973271134085609,0.0429931286641871,0.458706167526226,2.180044810369431,,,,,,,
"medequities realty trust, inc.",MRT,2018-10-01,2018-12-31,347360000.0,16540.95238095238,-28.142857142857142,0.4510650469587809,2.2169751496869625,,,,,,,
"medequities realty trust, inc.",MRT,2018-07-01,2018-09-30,349122000.0,11.039779913989376,-0.06789147482924361,0.4442582006943549,2.2509432542540497,,,,,,,
"medequities realty trust, inc.",MRT,2018-04-01,2018-06-30,356360000.0,11.294371196754565,0.10243407707910751,0.4328566290332335,2.3102337654697735,,,,,,,
"medequities realty trust, inc.",MRT,2018-01-01,2018-03-31,357822000.0,11.341426307448495,0.1638351822503962,0.4013130816258922,2.4918200920552334,,,,,,,
"medequities realty trust, inc.",MRT,2017-10-01,2017-12-31,356753000.0,19819.61111111111,320.55555555555554,0.3866039205437386,2.58662663998221,,,,,,,
"medequities realty trust, inc.",MRT,2017-07-01,2017-09-30,355635000.0,11.301840022881114,0.16922490227857756,0.37698941722009766,2.652594354966124,,,,,,,
"medequities realty trust, inc.",MRT,2017-04-01,2017-06-30,355901000.0,11.332983059482869,0.1527193988027003,0.33672084953166176,2.96981906938902,,,,,,,
"medequities realty trust, inc.",MRT,2017-01-01,2017-03-31,357217000.0,11.37090561833519,0.14423046315454402,0.32434201193504764,3.083165187370975,,,,,,,
"medequities realty trust, inc.",MRT,2016-10-01,2016-12-31,358258000.0,,,0.31071489726851026,3.218384470107434,,,,,,,
"medequities realty trust, inc.",MRT,2016-07-01,2016-09-30,262830000.0,,,0.5040962109576945,1.9837482969772282,,,,,,,
"medequities realty trust, inc.",MRT,2016-03-31,2016-06-30,,,,,,,,,,,,
"medequities realty trust, inc.",MRT,2016-01-01,2016-03-30,,,,,,,,,,,,
mortons restaurant group inc,MRT,2011-07-04,2011-10-02,14460000.0,0.8935641505523351,-0.1416354794651419,0.9270349233261176,0.4722885561808252,,,,,,,
mortons restaurant group inc,MRT,2011-04-04,2011-07-03,16601000.0,1.025953515363192,0.040417661529277005,0.9159030004609859,0.46442763172664614,,,,,,,
mortons restaurant group inc,MRT,2011-01-02,2011-04-01,,,-82.30578354647834,,,,,,,,,
