company_name,ticker,start_date,end_date,book_value,book_to_share_value,earnings_per_share,debt_ratio,current_ratio,dividend_yield_ratio,start_open,start_close,start_high,end_open,end_close,end_high
"virtu financial, inc.",VIRT,2023-10-01,2023-12-31,1405356000.0,-1080.6897744967991,-3.345829248130419,0.9028536778783143,1.1075991874452762,8.82766222094943,17.4,17.19,17.27,20.43,20.26,20.26
"virtu financial, inc.",VIRT,2023-07-01,2023-09-30,1510650000.0,16.17250466089625,0.6295356065795142,0.9142573900463764,1.0937838850274693,-0.10550374835334776,17.27,16.99,17.09,17.4,17.19,17.27
"virtu financial, inc.",VIRT,2023-04-01,2023-06-30,1552301000.0,16.344571694107184,0.16347719941087982,0.884067390985478,-8.625700814468328,-0.09429668779484547,18.82,18.57,18.9,17.08,17.0,17.17
"virtu financial, inc.",VIRT,2023-01-01,2023-03-31,1635374000.0,16.722306833195567,0.5644814130710946,0.8621254051511152,-7.252967822650965,-0.023182157580635354,20.53,20.35,20.41,18.68,18.48,18.71
"virtu financial, inc.",VIRT,2022-10-01,2022-12-31,1651427000.0,-1098.802807576918,-17.636847417682624,0.8439582921715569,1.1848926768963168,8.608731692352496,20.81,20.43,20.77,20.53,20.35,20.41
"virtu financial, inc.",VIRT,2022-07-01,2022-09-30,1672908000.0,16.354692948340613,0.37584623326504196,0.8475329603928452,1.179895115272548,-0.06614801821636777,23.45,23.21,23.41,21.51,20.595,20.93
"virtu financial, inc.",VIRT,2022-04-01,2022-06-30,1740408000.0,16.58150060671207,0.7799290756343705,0.8475414463032825,-6.559159691290778,-0.023924997660841753,37.81,37.2,37.22,23.77,23.47,23.55
"virtu financial, inc.",VIRT,2022-01-01,2022-03-31,1698742000.0,15.537823709157717,0.9914801744027512,0.8643078473447906,-7.36962293273493,-0.06810634147097203,28.59,28.465,28.68,37.29,37.12,37.61
"virtu financial, inc.",VIRT,2021-10-01,2021-12-31,1863618000.0,-1030.1741483843293,-55.67452648709365,0.8194163530110695,1.2203808190126406,9.198817650565367,24.49,24.2605,24.43,28.59,28.465,28.68
"virtu financial, inc.",VIRT,2021-07-01,2021-09-30,1800713000.0,15.554166811313529,0.5898309617971017,0.8273438831113008,1.208687246516419,-0.04634483326709435,27.86,27.48,27.63,24.31,24.2,24.52
"virtu financial, inc.",VIRT,2021-04-01,2021-06-30,1922822000.0,16.066112617164283,0.510595404006347,0.8140657981778309,-5.378246660377299,-0.08491941817012554,30.61,30.535,31.05,27.74,27.62,27.82
"virtu financial, inc.",VIRT,2021-01-01,2021-03-31,2044079000.0,16.746159377050564,1.909619211231487,0.8123084879103883,-5.327891436681263,-0.029694247634391584,24.76,24.643,25.17,31.09,30.2385,30.6
"virtu financial, inc.",VIRT,2020-10-01,2020-12-31,1855038000.0,5102.594430446598,300.11717847436927,0.813859562475579,1.2287132155309737,-28.70600405639503,23.16,22.9,23.01,24.59,24.5,24.83
"virtu financial, inc.",VIRT,2020-07-01,2020-09-30,1806807000.0,14.726972019538088,0.9234235388934784,0.8086561877000548,1.2366194870086347,-0.039601659241513903,23.53,23.305,23.6,23.36,22.825,23.07
