company_name,ticker,start_date,end_date,book_value,book_to_share_value,earnings_per_share,debt_ratio,current_ratio,dividend_yield_ratio,start_open,start_close,start_high,end_open,end_close,end_high
atrion corp,ATRI,2023-10-01,2023-12-31,242889.0,,,0.0687664142624365,9.093178036605657,,401.55,400.99,413.17,390.055,378.79,378.79
atrion corp,ATRI,2023-07-01,2023-09-30,240182000.0,136.46704545454546,1.6698863636363637,0.09299910501531293,7.581750294772697,-0.003286067237991177,557.45,557.45,565.7,401.55,400.99,413.17
atrion corp,ATRI,2023-04-01,2023-06-30,507724000.0,288.4795454545455,3.7289772727272728,-0.9028351916049845,7.061663014365717,-0.0009106178216380632,637.055,627.91,627.91,552.21,541.86,557.6
atrion corp,ATRI,2023-01-01,2023-03-31,500070000.0,283.80817253121455,1.977866061293984,-0.9128329297820823,6.673402830353503,-0.004476794539153382,560.2101,555.99,559.45,612.0,612.0,623.69
atrion corp,ATRI,2022-10-01,2022-12-31,239541000.0,-39923.5,-1387.0,0.09508824684940614,6.597248314730909,4.469616519174042,565.0,564.2295,565.0,560.2101,555.99,559.45
atrion corp,ATRI,2022-07-01,2022-09-30,246275000.0,137.89193729003358,4.949048152295632,0.09442405700964134,7.421052631578948,-0.008095754442698612,629.78,628.86,628.86,565.0,565.0,565.0
atrion corp,ATRI,2022-04-01,2022-06-30,521772000.0,290.8428093645485,5.210702341137123,-0.895168115299818,7.138172573029627,-0.007688086046522536,713.0,713.0,713.0,617.6727,617.6727,624.9
atrion corp,ATRI,2022-01-01,2022-03-31,517868000.0,287.8643690939411,4.724291272929405,-0.9064637495490322,8.571172618312122,-0.005446530002955725,709.0,699.9,699.9,715.21,715.21,715.21
atrion corp,ATRI,2021-10-01,2021-12-31,244296000.0,-61074.0,-2031.75,0.0859375,10.233103551625955,1.2468039772727273,704.0,697.5,697.5,709.0,699.9,699.9
atrion corp,ATRI,2021-07-01,2021-09-30,239279000.0,132.7115917914587,4.590682196339435,0.11026869045936921,9.02848272138229,-0.009145795825384093,607.1,607.1,620.93,705.0555,700.41,703.67
atrion corp,ATRI,2021-04-01,2021-06-30,508359000.0,278.4003285870756,4.887185104052574,-0.899427585021559,9.931959902123292,-0.011566143257942503,647.45,641.31,641.31,614.51,609.3,609.79
atrion corp,ATRI,2021-01-01,2021-03-31,513594000.0,281.2672508214677,4.231106243154436,-0.9103863593249591,11.131019764312889,-0.003247593099242291,638.1,635.67,642.24,635.91,635.91,645.53
