company_name,ticker,start_date,end_date,book_value,book_to_share_value,earnings_per_share,debt_ratio,current_ratio,dividend_yield_ratio,start_open,start_close,start_high,end_open,end_close,end_high
western union co,WU,2023-10-01,2023-12-31,479000000.0,-129.45945945945945,-34.32432432432432,0.9415768161194321,1.0620482395916993,1.238154388636227,13.49,13.16,13.18,11.93,11.84,11.92
western union co,WU,2023-07-01,2023-09-30,613600000.0,1.6410805028082376,0.4573415351698315,0.9224635758242036,1.0840536431007795,-0.051591311702808416,11.69,11.62,11.73,13.49,13.16,13.18
western union co,WU,2023-04-01,2023-06-30,626500000.0,1.6706666666666667,0.46986666666666665,0.9261846973160214,-13.547326416600159,-0.11172454734342534,11.23,11.065,11.15,11.59,11.53,11.62
western union co,WU,2023-01-01,2023-03-31,552800000.0,1.4764957264957266,0.40544871794871795,0.9328596587113621,-14.89417510853835,-0.02686401474389897,13.82,13.62,13.77,11.2,10.96,11.04
western union co,WU,2022-10-01,2022-12-31,477800000.0,-298.625,-155.875,0.9437637559879006,1.059587204589387,13.14102564102564,13.65,13.49,13.5,13.82,13.62,13.77
western union co,WU,2022-07-01,2022-09-30,528300000.0,1.366882276843467,0.4499353169469599,0.9406491186680597,1.063095664636331,-0.016218324328437714,16.32,16.245,16.47,13.48,13.35,13.56
western union co,WU,2022-04-01,2022-06-30,448300000.0,1.1592966123610033,0.5016808895784847,0.9489831916515881,-19.601383002453716,0.0006356759751269458,19.12,18.585,18.74,16.55,16.37,16.57
western union co,WU,2022-01-01,2022-03-31,352800000.0,0.8974815568557619,0.7461205800050877,0.9584388657862806,-24.0609410430839,-0.11246710723732291,17.93,17.93,18.03,19.32,19.03,19.24
western union co,WU,2021-10-01,2021-12-31,355600000.0,-154.6086956521739,-73.3913043478261,0.959698532328441,1.0419938827808548,10.974281645304515,20.76,20.21,20.22,17.93,17.93,18.03
western union co,WU,2021-07-01,2021-09-30,368600000.0,0.9072114201329067,0.5727295102141275,0.958448878367715,1.0433524651863004,-0.034204643545326825,22.99,22.81,22.97,20.76,20.65,20.78
western union co,WU,2021-04-01,2021-06-30,286300000.0,0.6994869289030051,0.5436110432445639,0.9681112930352748,-31.359063918966118,-0.04081158090473658,24.88,24.425,24.66,23.03,22.97,23.08
western union co,WU,2021-01-01,2021-03-31,218800000.0,0.5314549429196016,0.4415836774350255,0.9764249542075207,-42.41773308957953,-0.0011550577256757893,21.87,21.64,21.94,24.68,24.61,24.84
western union co,WU,2020-10-01,2020-12-31,186600000.0,-933.0,-885.5,0.9803502416730727,1.0200436104278334,14.610091743119266,21.8,21.29,21.43,21.6,21.55,21.78
western union co,WU,2020-07-01,2020-09-30,67100000.0,0.163022351797862,0.5553935860058309,0.9923984955591807,1.007659729911759,-0.016341706686706398,21.26,21.16,21.62,22.0,21.725,21.78
western union co,WU,2020-04-01,2020-06-30,-73400000.0,-0.17837181044957473,0.39343863912515187,1.0084299988514989,118.62397820163488,-0.01004679658020509,18.77,18.045,18.13,21.28,21.175,21.3
western union co,WU,2020-01-01,2020-03-31,-149700000.0,-0.3613323678493845,0.4265025343953657,1.0178951395031917,55.8810955243821,-0.04419112535248114,26.72,26.64,26.78,19.94,18.51,18.91
western union co,WU,2019-10-01,2019-12-31,-39500000.0,-0.09415971394517282,0.3227651966626937,1.0045099046640407,0.9955103432598318,-0.017182335110393916,23.03,23.02,23.17,27.32,26.76,26.78
western union co,WU,2019-07-01,2019-09-30,-19700000.0,-0.04653909756673754,0.3189227498228207,1.002237695514386,0.9977673005870753,-0.006213673163898416,19.77,19.71,19.89,22.82,22.77,23.05
western union co,WU,2019-04-01,2019-06-30,30200000.0,0.07023255813953488,1.4297674418604651,0.9966605110966129,-299.44701986754967,,,,,19.77,19.71,19.89
western union co,WU,2019-01-01,2019-03-31,-374200000.0,-0.8549234635595157,0.39547635366689515,1.0396734520780322,25.205772314270444,,,,,,,
western union co,WU,2018-10-01,2018-12-31,-309800000.0,-0.6994806954165725,0.4788891397606683,1.0344344655877646,0.9667117959297703,,,,,,,
western union co,WU,2018-07-01,2018-09-30,-415300000.0,-0.9294986571172784,0.4668755595344673,1.04619782860194,0.9558421673808334,,,,,,,
western union co,WU,2018-04-01,2018-06-30,-451300000.0,-0.9870953630796151,0.4759405074365704,1.0495085348194304,0.9528269345346978,,,,,,,
western union co,WU,2018-01-01,2018-03-31,-375800000.0,-0.8164240712578753,0.46404518792092114,1.0409011754462343,0.9607059955247914,,,,,,,
western union co,WU,2017-10-01,2017-12-31,-491400000.0,-1.0691906005221932,-2.438859878154917,1.053231362523561,0.9494590035792159,,,,,,,
western union co,WU,2017-07-01,2017-09-30,709400000.0,1.5328435609334485,0.5090751944684528,0.928151839248096,1.0774099212151633,,,,,,,
western union co,WU,2017-04-01,2017-06-30,661200000.0,1.4086067319982958,0.35470813804857265,0.9297208817839757,1.0755916314164857,,,,,,,
western union co,WU,2017-01-01,2017-03-31,750300000.0,1.5637765735723217,0.3370154230929554,0.9209044908285895,1.0858889384937669,,,,,,,
western union co,WU,2016-10-01,2016-12-31,902200000.0,1.8655913978494623,-0.7340777502067825,0.9042209860291307,1.1059243431093997,,,,,,,
western union co,WU,2016-07-01,2016-09-30,1387600000.0,2.849281314168378,0.4453798767967146,0.8542237910639058,1.170653417126834,,,,,,,
western union co,WU,2016-04-01,2016-06-30,1314400000.0,2.6808076687742197,0.4193351009585968,0.8600943064854336,1.1626632015345586,,,,,,,
western union co,WU,2016-01-01,2016-03-31,1239000000.0,2.478,0.3714,0.8684475967000415,1.1514799554974142,,,,,,,
western union co,WU,2015-10-01,2015-12-31,1404900000.0,2.7847373637264616,0.42081268582755205,0.8514732157016144,1.1744350633225726,,,,,,,
western union co,WU,2015-07-01,2015-09-30,1347200000.0,2.643642072213501,0.45584772370486654,0.8627532880326817,1.159079906006825,,,,,,,
western union co,WU,2015-04-01,2015-06-30,1307400000.0,2.5376552795031055,0.3674301242236025,0.8700888332439038,1.1493079347677129,,,,,,,
western union co,WU,2015-01-01,2015-03-31,1349900000.0,2.590978886756238,0.39136276391554703,0.869612672655269,1.1499372438382336,,,,,,,
western union co,WU,2014-10-01,2014-12-31,1300400000.0,2.4873756694720734,0.42368018362662585,0.868518967888053,1.1513853317811409,,,,,,,
western union co,WU,2014-07-01,2014-09-30,1179700000.0,2.2351269420234936,0.4435392194012884,0.8801921475433144,1.1361155661193738,,,,,,,
western union co,WU,2014-04-01,2014-06-30,1070200000.0,1.992552597281698,0.3608266617017315,0.8916209264172726,1.1215528599336695,,,,,,,
western union co,WU,2014-01-01,2014-03-31,1067700000.0,1.9558527202784393,0.3718629785675032,0.8923971539717412,1.1205773074794747,,,,,,,
western union co,WU,2013-10-01,2013-12-31,1104700000.0,2.0041727140783743,0.31458635703918725,0.8908539416873327,1.1225184659405985,,,,,,,
western union co,WU,2013-07-01,2013-09-30,1050300000.0,1.9023727585582322,0.3883354464770875,0.8943455823919363,1.1181360088183026,,,,,,,
western union co,WU,2013-04-01,2013-06-30,928600000.0,1.6710455281626777,0.3573870793593666,0.9031639101507914,1.1072187326805838,,,,,,,
western union co,WU,2013-01-01,2013-03-31,917600000.0,1.616631430584919,0.37350246652572233,0.901983614087185,1.1086675903885552,,,,,,,
western union co,WU,2012-10-01,2012-12-31,940600000.0,1.5996598639455781,0.4045918367346939,0.9006306982050984,1.110333016621506,,,,,,,
western union co,WU,2012-07-01,2012-09-30,1146700000.0,1.9064006650041563,0.4480465502909393,0.8774251477803551,1.1396983577798352,,,,,,,
western union co,WU,2012-04-01,2012-06-30,1052800000.0,1.7233589785562284,0.4439351776068096,0.8851407375081825,1.129763841640783,,,,,,,
western union co,WU,2012-01-01,2012-03-31,967400000.0,1.5625908576966565,0.39945081570020996,0.894822674987497,1.1175398522550544,,,,,,,
western union co,WU,2011-10-01,2011-12-31,894800000.0,1.4446238295124314,0.7302227962544398,0.901344005997861,1.1094543186016073,,,,,,,
western union co,WU,2011-07-01,2011-09-30,501900000.0,0.8031685069611137,0.38358137301968315,0.943093302493282,1.0603404746447378,,,,,,,
western union co,WU,2011-04-01,2011-06-30,379100000.0,0.600697195373158,0.41704959594359053,0.9526687059117298,1.0496828475571398,,,,,,,
western union co,WU,2011-01-01,2011-03-31,280300000.0,0.43329726387386,0.3249343020559592,0.9644636586077057,1.0368457028682598,,,,,,,
western union co,WU,2010-10-01,2010-12-31,582700000.0,0.889075373817516,0.370155630149527,0.9265121323714877,1.0793166814129178,,,,,,,
western union co,WU,2010-07-01,2010-09-30,437800000.0,0.664239113943256,0.361705355788196,0.9421695022720068,1.061380141883745,,,,,,,
western union co,WU,2010-04-01,2010-06-30,399700000.0,0.5971910951740624,0.33019572687882864,0.945602025123508,1.0575273459988486,,,,,,,
western union co,WU,2010-01-01,2010-03-31,380600000.0,0.5581463557706409,0.30488341399032115,0.9459451782417271,1.0571437150921867,,,,,,,
western union co,WU,2009-10-01,2009-12-31,353500000.0,-114.03225806451613,-72.16129032258064,0.9519269997552152,1.0505007214388777,,,,,,,
western union co,WU,2009-07-01,2009-09-30,327600000.0,0.4690721649484536,0.259163802978236,0.9472820314762962,1.055651819386403,,,,,,,
western union co,WU,2009-04-01,2009-06-30,285600000.0,0.40765058521267483,0.31430202683414216,0.9512561441835062,1.0512415673891202,,,,,,,
western union co,WU,2009-01-01,2009-03-31,113900000.0,0.16108046952340546,0.31664545325979354,0.979854969932791,1.0205591956823885,,,,,,,
