company_name,ticker,start_date,end_date,book_value,book_to_share_value,earnings_per_share,debt_ratio,current_ratio,dividend_yield_ratio,start_open,start_close,start_high,end_open,end_close,end_high
ares commercial real estate corp,ACRE,2023-10-01,2023-12-31,625849000.0,-10895.130825339902,686.12363560399,0.7254779743808276,1.3784015991022585,84.30821277904474,9.6,9.48,9.52,10.57,10.34,10.36
ares commercial real estate corp,ACRE,2023-07-01,2023-09-30,682958000.0,12.627485588203834,0.169806675728323,0.7109999424503296,1.4064698747424442,-0.08566335343501211,10.24,10.1101,10.15,9.6,9.48,9.52
ares commercial real estate corp,ACRE,2023-04-01,2023-06-30,691191000.0,12.71805997600171,-0.04044366293434341,0.7120050699767626,-3.472283348596842,-0.08697440336503974,8.95,8.875,9.09,10.08,9.97,10.13
ares commercial real estate corp,ACRE,2023-01-01,2023-03-31,718303000.0,13.15774481994957,-0.11794844083298453,0.7061338122668063,-3.402909357193274,-0.12607788920100418,10.0,9.95,10.29,8.87,8.7893,8.93
ares commercial real estate corp,ACRE,2022-10-01,2022-12-31,747540000.0,807.4277215338901,3.143129022746101,0.703710104074432,1.421039706848133,-21.879224169326125,10.28,10.25,10.45,10.0,9.95,10.29
ares commercial real estate corp,ACRE,2022-07-01,2022-09-30,767077000.0,14.09665197693049,0.011834853441236323,0.7187294889310814,1.3913440528052265,0.04056580690788424,12.01,11.9311,12.23,10.71,9.995,10.23
ares commercial real estate corp,ACRE,2022-04-01,2022-06-30,786000000.0,15.545099289772892,0.1983879020047225,0.70849308728073,-3.4304503816793894,0.2147237617502758,15.18,15.14,15.52,12.36,12.085,12.18
ares commercial real estate corp,ACRE,2022-01-01,2022-03-31,689334000.0,14.603173513687718,0.3432095531270106,0.7259986366192929,-3.6496168765794232,-0.20642347286291848,14.65,14.48,14.48,15.36,15.08,15.08
ares commercial real estate corp,ACRE,2021-07-01,2021-09-30,672743000.0,14.326684908614604,0.21191575612919633,0.727268378410701,1.3750082221164341,0.28736792180261106,14.58,14.55,14.69,15.23,15.07,15.22
ares commercial real estate corp,ACRE,2021-04-01,2021-06-30,679037000.0,16.558172652827082,0.4295380241128967,0.6991197850086515,-3.323581778312522,0.25546380001373376,13.79,13.61,13.72,14.78,14.63,14.63
