company_name,ticker,start_date,end_date,book_value,book_to_share_value,earnings_per_share,debt_ratio,current_ratio,dividend_yield_ratio,start_open,start_close,start_high,end_open,end_close,end_high
"academy sports & outdoors, inc.",ASO,2023-10-29,2024-02-03,1954650000.0,26.336248130532613,2.265821420391005,0.5820461935551743,1.8695062157757274,-0.03208176907669736,44.39,43.21,43.27,63.8,62.96,64.48
"academy sports & outdoors, inc.",ASO,2023-07-30,2023-10-28,1793087000.0,24.080887981627967,1.3426894615973464,0.6356454736277425,1.6165365443901025,-0.012008959511679056,57.75,57.44,58.7,44.39,43.21,43.27
"academy sports & outdoors, inc.",ASO,2023-04-30,2023-07-29,1738039000.0,22.83768264480185,2.0639519604751393,0.6282600307651768,1.682211537990094,-0.022227875421864277,64.04,62.68,63.52,57.75,57.44,58.7
"academy sports & outdoors, inc.",ASO,2023-01-29,2023-04-29,1680962000.0,21.86987067731779,1.2225807290989046,0.6378746444908523,1.647464559485555,-0.012539370156090184,55.195,55.1111,55.65,64.04,62.68,63.52
"academy sports & outdoors, inc.",ASO,2022-10-30,2023-01-28,1628306000.0,20.967923046216054,2.030119628623305,0.6456691080003456,1.6238076625372093,-0.05705497905421166,43.98,42.89,44.54,55.195,55.1111,55.65
"academy sports & outdoors, inc.",ASO,2022-07-31,2022-10-29,1558919000.0,19.71194284630461,1.665815262059809,0.6740343471482483,1.57455983868517,-0.03007492364320503,42.37,41.65,43.03,43.98,42.89,44.54
"academy sports & outdoors, inc.",ASO,2022-05-01,2022-07-30,1521271000.0,18.33740356798457,2.275807618129219,0.6731239507611675,1.5783336771978524,-0.06388054663435652,38.31,37.19,37.36,42.37,41.65,43.03
"academy sports & outdoors, inc.",ASO,2022-01-30,2022-04-30,1528508000.0,17.638394608691637,1.7287036395947286,0.6761056426191463,1.5567293243836733,-0.02923661455005637,36.86,36.28,37.66,38.31,37.19,37.36
"academy sports & outdoors, inc.",ASO,2021-10-31,2022-01-29,1466946000.0,16.67552574741389,1.61157212686143,0.6800512111390771,1.52225337367249,-0.0148109742004927,43.13,42.45,42.78,36.86,36.28,37.66
"academy sports & outdoors, inc.",ASO,2021-08-01,2021-10-30,1375994000.0,15.097586131226684,1.769859556725916,0.7057323628446993,1.359767318798372,-0.07119657034986555,36.52,36.52,37.05,43.13,42.45,42.78
"academy sports & outdoors, inc.",ASO,2021-05-02,2021-07-31,1447618000.0,15.628466861714188,2.056743714035864,0.6876112288512777,1.4560764748448032,-0.07350347789646997,30.69,29.85,30.81,36.52,36.52,37.05
"academy sports & outdoors, inc.",ASO,2021-01-31,2021-05-01,1313875000.0,14.267602727825558,1.9307184432282165,0.7178897260435745,1.385577703645962,0.00693147927550406,20.78,20.78,21.5,30.69,29.85,30.81
"academy sports & outdoors, inc.",ASO,2020-11-01,2021-01-30,1111983000.0,12.320731720829224,1.0140604744440629,0.7463821267825937,1.2124312287024257,-0.47823504239733394,14.53,14.51,14.7,20.78,20.78,21.5
"academy sports & outdoors, inc.",ASO,2020-08-02,2020-10-31,984564000.0,12.82468640502273,0.7761524534003725,0.8023724205707202,1.6050993391357036,,,,,14.53,14.51,14.7
"academy sports & outdoors, inc.",ASO,2020-04-30,2020-07-29,,,2.313474433621237,,,,,,,,,
"academy sports & outdoors, inc.",ASO,2020-01-31,2020-04-29,,,-0.13825647818528025,,,,,,,,,
