company_name,ticker,start_date,end_date,book_value,book_to_share_value,earnings_per_share,debt_ratio,current_ratio,dividend_yield_ratio,start_open,start_close,start_high,end_open,end_close,end_high
berkley w r corp,WRB,2023-10-01,2023-12-31,7469237000.0,-27.52265969010815,-1.4641155553917866,0.7992249344558352,1.2512122143447209,0.02397152716348692,65.12,63.33,63.49,70.54,70.11,70.72
berkley w r corp,WRB,2023-07-01,2023-09-30,6929909000.0,25.743464677496647,1.2392167643048988,0.8080960865819797,1.2374766028501885,-0.0014299765426825698,59.35,58.95,59.56,65.12,63.33,63.49
berkley w r corp,WRB,2023-04-01,2023-06-30,6908352000.0,25.50487329434698,1.3154498198357847,0.8043441652075831,1.2432489017209722,-0.018907150413162002,62.54,61.935,62.26,58.1,58.1,59.12
berkley w r corp,WRB,2023-01-01,2023-03-31,6965623000.0,25.331656829480284,1.069638551587951,0.7968973057666325,1.254866835116199,-0.014744409378371333,72.94,71.91,72.57,62.07,61.32,62.0
berkley w r corp,WRB,2022-10-01,2022-12-31,6768161000.0,-24.464604788121104,-1.381606412130269,0.8001198661626429,1.2498127371789651,0.007581168767342597,65.39,64.5,64.58,72.94,71.91,72.57
berkley w r corp,WRB,2022-07-01,2022-09-30,6369976000.0,22.980374613985973,0.8257056480706514,0.8074187242733347,1.2385147506951684,-0.009954327015946979,66.74,66.3,68.26,63.22,62.6,65.18
berkley w r corp,WRB,2022-04-01,2022-06-30,6536873000.0,23.614590972310026,0.6478044903636002,0.8000494426128457,1.2499227506916881,3.429199036697013e-05,67.0,66.37,66.59,69.29,67.26,67.39
berkley w r corp,WRB,2022-01-01,2022-03-31,6887799000.0,24.886184296099316,2.13402367291489,0.7864311548737442,1.2715671216770943,-0.029537943964809448,55.2067,54.3133,54.3533,66.86,66.5,67.08
berkley w r corp,WRB,2021-10-01,2021-12-31,6667730000.0,-36.05307775143205,-1.5920122264030094,0.7921946029867969,1.2623160978750907,0.02369778937413885,49.3267,48.78,48.7867,55.2067,54.3133,54.3533
berkley w r corp,WRB,2021-07-01,2021-09-30,6663711000.0,36.01402467694602,1.4121795807189066,0.7887506289569763,1.2678278321278482,0.01071061736470705,49.4733,49.2667,49.62,48.3733,48.2,48.9733
berkley w r corp,WRB,2021-04-01,2021-06-30,6587954000.0,35.58075126245578,1.2812940509303017,0.7825608275314768,1.2778559376073257,-0.04318787648318158,50.5533,50.0591,50.2333,49.62,49.2967,49.46
berkley w r corp,WRB,2021-01-01,2021-03-31,6430284000.0,34.72169335025244,1.2393693134263883,0.7841554543790239,1.2752573414054797,0.06459813042980904,44.1533,43.72,44.28,50.72,50.42,50.88
