company_name,ticker,start_date,end_date,book_value,book_to_share_value,earnings_per_share,debt_ratio,current_ratio,dividend_yield_ratio,start_open,start_close,start_high,end_open,end_close,end_high
marathon oil corp,MRO,2023-10-01,2023-12-31,11205000000.0,-1400.625,-49.625,0.42758620689655175,0.40005099439061703,3.255539411551035,27.53,26.695,26.75,24.46,24.0734,24.16
marathon oil corp,MRO,2023-07-01,2023-09-30,11226000000.0,18.616915422885572,0.7512437810945274,0.4364174908378935,0.6359256710254646,-0.04354531954063985,23.155,22.84,23.02,27.53,26.695,26.75
marathon oil corp,MRO,2023-04-01,2023-06-30,11244000000.0,18.31270358306189,0.46742671009771986,0.43551383101561325,0.8014117647058824,-0.02983603864998768,23.8,23.8,23.96,22.52,22.43,22.93
marathon oil corp,MRO,2023-01-01,2023-03-31,11388000000.0,18.133757961783438,0.6640127388535032,0.43094143513891664,0.7483690587138863,-0.02988288782478926,26.59,26.5101,27.07,23.96,23.56,23.71
marathon oil corp,MRO,2022-10-01,2022-12-31,11397000000.0,-712.3125,-32.8125,0.42843530591775325,0.7246313963573288,-4.480606330806955,22.43,22.2,22.58,26.59,26.5101,27.07
marathon oil corp,MRO,2022-07-01,2022-09-30,11187000000.0,16.697014925373136,1.2194029850746269,0.3735580692126778,1.0843274372686138,-0.08012355753991003,22.13,22.08,22.48,22.41,21.86,22.8
marathon oil corp,MRO,2022-04-01,2022-06-30,11532000000.0,16.40398293029872,1.3741109530583215,0.36935360384993987,1.1813209928481279,-0.04794477849625679,25.1,25.08,25.11,24.46,22.64,22.79
marathon oil corp,MRO,2022-01-01,2022-03-31,11366000000.0,15.56986301369863,1.7863013698630137,0.36788832656693177,1.103414151410193,-0.05306156131374814,16.6,16.35,16.35,25.37,25.215,25.5
marathon oil corp,MRO,2021-10-01,2021-12-31,10686000000.0,-2671.5,-162.25,0.3711898317053078,1.112400733048259,14.04309715120526,13.69,13.45,13.67,16.6,16.35,16.35
marathon oil corp,MRO,2021-07-01,2021-09-30,10796000000.0,13.683143219264892,0.2332065906210393,0.3708991317522289,0.9874701670644391,-0.09769750739332489,13.44,13.4,13.62,13.73,13.45,13.79
marathon oil corp,MRO,2021-04-01,2021-06-30,10634000000.0,13.477820025348542,0.020278833967046894,0.4025842696629213,1.3174603174603174,-0.0638322387371817,11.0,10.63,10.68,13.5,13.3,13.33
marathon oil corp,MRO,2021-01-01,2021-03-31,10671000000.0,13.524714828897338,0.1229404309252218,0.41474249986288597,1.1321748288572933,-0.006017458150459018,6.74,6.625,6.67,10.78,10.615,10.98
marathon oil corp,MRO,2020-10-01,2020-12-31,10561000000.0,,,0.4118400534640232,1.3289365210222588,,4.15,4.06,4.09,6.58,6.5491,6.8
marathon oil corp,MRO,2020-07-01,2020-09-30,10892000000.0,13.7873417721519,-0.4012658227848101,0.41638536141027704,1.227330779054917,0.0850307352909679,5.91,5.8,6.12,4.26,4.04,4.16
marathon oil corp,MRO,2020-04-01,2020-06-30,11175000000.0,14.145569620253164,-0.9493670886075949,0.3981257068993375,1.3192488262910798,0.0,3.46,3.25,3.29,5.79,5.66,5.96
marathon oil corp,MRO,2020-01-01,2020-03-31,11958000000.0,15.060453400503778,-0.05793450881612091,0.3934567588130865,1.323855755894591,-0.012414402222841363,13.29,13.19,13.58,3.49,3.15,3.24
marathon oil corp,MRO,2019-10-01,2019-12-31,12153000000.0,-4051.0,6.666666666666667,0.39970363052605584,1.2234957020057307,3.1181015452538627,12.08,12.065,12.27,13.52,13.39,13.42
marathon oil corp,MRO,2019-07-01,2019-09-30,12271000000.0,15.300498753117207,0.2057356608478803,0.3976832081676729,1.0592686002522067,-0.006313330597556741,14.22,14.07,14.21,11.76,11.75,12.2
marathon oil corp,MRO,2019-04-01,2019-06-30,12101000000.0,14.884378843788438,0.1980319803198032,0.4313974250540363,1.0878186968838528,,,,,14.22,14.07,14.21
marathon oil corp,MRO,2019-01-01,2019-03-31,12208000000.0,14.905982905982906,0.21245421245421245,0.4297991592713685,1.4940796555435953,,,,,,,
marathon oil corp,MRO,2018-10-01,2018-12-31,12128000000.0,-2021.3333333333333,-65.0,0.43117114581867644,1.5944323144104804,,,,,,,
marathon oil corp,MRO,2018-07-01,2018-09-30,12044000000.0,14.202830188679245,0.29952830188679247,0.44696482688952155,1.430905695611578,,,,,,,
marathon oil corp,MRO,2018-04-01,2018-06-30,12132000000.0,14.206088992974239,0.11241217798594848,0.4452928535503635,1.5102739726027397,,,,,,,
marathon oil corp,MRO,2018-01-01,2018-03-31,12034000000.0,14.141010575793185,0.418331374853114,0.4437459554405103,1.5201676270298585,,,,,,,
marathon oil corp,MRO,2017-10-01,2017-12-31,11708000000.0,,,0.4681083045611485,1.3038617886178863,,,,,,,
marathon oil corp,MRO,2017-07-01,2017-09-30,11775000000.0,13.852941176470589,-0.7047058823529412,0.48686102758530525,2.094211123723042,,,,,,,
marathon oil corp,MRO,2017-04-01,2017-06-30,12405000000.0,14.594117647058823,-0.1635294117647059,0.4882636854915226,2.1248799231508166,,,,,,,
marathon oil corp,MRO,2017-01-01,2017-03-31,12584000000.0,14.822143698468787,-5.8386336866902235,0.48714186738395077,1.207808970635689,,,,,,,
marathon oil corp,MRO,2016-10-01,2016-12-31,17541000000.0,1754.1,-137.1,0.4358718723869557,1.6361607142857142,,,,,,,
marathon oil corp,MRO,2016-07-01,2016-09-30,18922000000.0,22.340023612750887,-0.22668240850059032,0.4143608789848344,2.1605113636363638,,,,,,,
marathon oil corp,MRO,2016-04-01,2016-06-30,19153000000.0,22.58608490566038,-0.20047169811320756,0.41116610815630095,2.7163531114327064,,,,,,,
marathon oil corp,MRO,2016-01-01,2016-03-31,19351000000.0,26.508219178082193,-0.5575342465753425,0.4112510648655227,2.1415465268676277,,,,,,,
marathon oil corp,MRO,2015-10-01,2015-12-31,18553000000.0,,,0.42579926340874624,1.4979757085020242,,,,,,,
marathon oil corp,MRO,2015-07-01,2015-09-30,19335000000.0,28.559822747415065,-1.106351550960118,0.4423775739747361,1.3546348314606742,,,,,,,
marathon oil corp,MRO,2015-04-01,2015-06-30,20218000000.0,29.86410635155096,-0.5701624815361891,0.4347777467151244,1.353211009174312,,,,,,,
marathon oil corp,MRO,2015-01-01,2015-03-31,20660000000.0,30.607407407407408,-0.4088888888888889,0.40522800552740673,0.8334737433305252,,,,,,,
marathon oil corp,MRO,2014-10-01,2014-12-31,21020000000.0,-21020.0,-926.0,0.41628946710727277,1.048869604932633,,,,,,,
marathon oil corp,MRO,2014-07-01,2014-09-30,20226000000.0,29.964444444444446,0.6385185185185185,0.44888283378746596,1.0067049808429118,,,,,,,
marathon oil corp,MRO,2014-04-01,2014-06-30,19868000000.0,29.390532544378697,0.7988165680473372,0.447112842632531,1.0613990941117262,,,,,,,
marathon oil corp,MRO,2014-01-01,2014-03-31,19805000000.0,28.57864357864358,1.658008658008658,0.45215899975104423,1.1096430227167362,,,,,,,
marathon oil corp,MRO,2013-10-01,2013-12-31,19344000000.0,-6448.0,-125.0,0.4569343065693431,0.6865912762520194,,,,,,,
