company_name,ticker,start_date,end_date,book_value,book_to_share_value,earnings_per_share,debt_ratio,current_ratio,dividend_yield_ratio,start_open,start_close,start_high,end_open,end_close,end_high
conocophillips,COP,2023-10-01,2023-12-31,49279000000.0,-9366.850408667553,-569.8536399923969,0.4862703807180685,1.4322838580709645,4.095490385545337,122.48,119.64,119.8,117.21,115.813,116.07
conocophillips,COP,2023-07-01,2023-09-30,47745000000.0,39.89918446718774,2.3306906582676006,0.49018163180318414,1.6619268717353453,0.00023358557185417902,103.75,102.54,103.61,122.48,119.64,119.8
conocophillips,COP,2023-04-01,2023-06-30,47531000000.0,39.36500522177859,1.8419088934218841,0.4695496903074605,1.4140134059488898,-0.022611314620867032,99.81,98.94,99.21,102.51,101.81,103.06
conocophillips,COP,2023-01-01,2023-03-31,47783000000.0,39.15907518922693,2.3839806986890975,0.4774444723920342,1.3949623474422228,-0.023483416139600737,116.07,116.01,118.0,100.61,98.87,99.25
conocophillips,COP,2022-10-01,2022-12-31,48003000000.0,-4098.966783366066,-272.3080864144821,0.48839910901746797,1.4594068654160504,4.591692306463649,102.43,101.0,102.34,116.07,116.01,118.0
conocophillips,COP,2022-07-01,2022-09-30,49079000000.0,38.77025941371032,3.5761316319783742,0.48249101089237323,1.4612416946488533,-0.038623647970817965,88.56,87.8302,89.81,101.59,99.89,103.66
conocophillips,COP,2022-04-01,2022-06-30,50202000000.0,38.92258513200976,3.9890183758453888,0.46418622522493674,1.5438768827766862,-0.03937071975226994,100.0,99.4,100.0,96.89,91.28,91.46
conocophillips,COP,2022-01-01,2022-03-31,49218000000.0,37.80387578441237,4.423432903458711,0.47252111287349424,1.512904335856848,-0.03297071350150109,73.08,72.2,72.28,101.34,100.6,101.1
conocophillips,COP,2021-10-01,2021-12-31,45406000000.0,-34.24562984289233,-1.9813079680499963,0.4991672273634749,1.3351634639381083,0.02245381404543387,68.22,67.72,67.77,73.08,72.2,72.28
conocophillips,COP,2021-07-01,2021-09-30,44115000000.0,33.11225967997862,1.7856526301409756,0.4946966920186933,1.9313809933964974,-0.025888390886596977,60.48,59.8081,60.9,67.63,66.615,68.04
conocophillips,COP,2021-04-01,2021-06-30,44276000000.0,32.8301833629064,1.5504542734627629,0.4815638794890109,2.1069938650306748,-0.016732540096906667,53.31,52.65,52.97,60.1,58.835,59.05
conocophillips,COP,2021-01-01,2021-03-31,43155000000.0,33186.58079400173,755.1667788138037,0.4843654785943866,2.03424276169265,-19.55760646015681,39.91,39.61,39.99,53.2,53.04,53.43
