company_name,ticker,start_date,end_date,book_value,book_to_share_value,earnings_per_share,debt_ratio,current_ratio,dividend_yield_ratio,start_open,start_close,start_high,end_open,end_close,end_high
"toll brothers, inc.",TOL,2023-11-01,2024-01-31,7035645000.0,66.92837845550883,2.2788569471661497,0.43813525923068725,2.282400192479098,-0.024310302138995002,69.67,69.59,70.71,99.82,99.54,100.15
"toll brothers, inc.",TOL,2023-08-01,2023-10-31,6813202000.0,63.39926487693668,4.145870748615828,0.4561194052726674,2.1924083659676827,-0.03615633343573078,80.5,79.44,80.33,69.25,68.33,69.37
"toll brothers, inc.",TOL,2023-05-01,2023-07-31,6710483000.0,61.002727198349135,3.7707062534658147,0.4568026483457472,2.1891291646871425,-0.0319153816296224,63.22,63.14,63.91,80.36,79.38,80.21
"toll brothers, inc.",TOL,2023-02-01,2023-04-30,6435726000.0,57.86794827989282,2.879277788767601,0.46321874283746844,-1.8629562538865079,-0.0784455270629704,57.63,57.55,59.49,63.22,63.14,63.91
"toll brothers, inc.",TOL,2022-11-01,2023-01-31,6216994000.0,55.80934854619065,1.7193461224269952,0.4812636885983785,-1.927761712493208,-0.027197920983876384,43.74,42.44,43.08,56.79,56.45,56.49
"toll brothers, inc.",TOL,2022-08-01,2022-10-31,6021840000.0,53.33120782188214,5.672777512088846,0.5099698796798429,1.9609001234108105,-0.031178308090004752,49.2,48.15,49.18,43.19,42.88,44.4
"toll brothers, inc.",TOL,2022-05-01,2022-07-31,5539047000.0,48.02614146739036,2.3710874503615584,0.5283209005204946,1.8927890208674567,-0.02318467227884437,47.35,46.195,46.37,49.2,48.15,49.18
"toll brothers, inc.",TOL,2022-02-01,2022-04-30,5379666000.0,45.65267865477473,1.87198635426302,0.5340106305877261,-2.145971701588909,-0.03064664943005761,56.11,55.835,58.97,47.35,46.195,46.37
"toll brothers, inc.",TOL,2021-11-01,2022-01-31,5301450000.0,43.81508479619161,1.2554464610400344,0.5301748627400206,-2.128451461392638,-0.08446072928687695,60.38,59.98,60.17,55.47,53.69,56.24
"toll brothers, inc.",TOL,2021-08-01,2021-10-31,5340455000.0,43.69614132124564,3.0628058060187535,0.5371360348765151,1.8617257734903132,-0.024239736198430208,58.45,58.2,59.27,60.38,59.98,60.17
"toll brothers, inc.",TOL,2021-05-01,2021-07-31,5083903000.0,41.05682974496471,1.8972752087606803,0.5486615437649962,1.822617260794064,-0.015038515317814144,63.82,62.26,62.7,58.45,58.2,59.27
"toll brothers, inc.",TOL,2021-02-01,2021-04-30,4960789000.0,39.91141236574279,1.028730037410998,0.5479926731789713,-2.212353518764858,-0.039505872393723156,52.3,50.445,51.1,63.14,62.78,64.09
"toll brothers, inc.",TOL,2020-11-01,2021-01-31,4834492000.0,38.35072187847057,0.7655005552911313,0.5549986087067619,-2.247183985411497,-0.08426101803762913,43.52,42.03,42.28,52.3,50.445,51.1
"toll brothers, inc.",TOL,2020-08-01,2020-10-31,4927476000.0,38.704547953813524,1.5656036446469248,0.5547085764675508,1.802748402355913,-0.0003458184258176865,38.25,37.54,38.2,43.52,42.03,42.28
"toll brothers, inc.",TOL,2020-05-01,2020-07-31,4726128000.0,37.29524470889033,0.9056122851596408,0.5514914403709974,1.8132647703965874,-0.14590694634583928,25.53,23.99,24.02,37.8,37.67,38.36
"toll brothers, inc.",TOL,2020-02-01,2020-04-30,4613722000.0,35.987067587067585,0.5902265902265902,0.5732307224684624,-2.34318647720864,0.01946828129932951,45.22,44.2,44.36,25.96,25.17,26.24
"toll brothers, inc.",TOL,2019-11-01,2020-01-31,4705080000.0,34.05899598248217,0.4117123312461544,0.5555881315618115,-2.2501649281202445,-0.07118209318536291,39.91,39.55,39.77,45.22,44.8,45.16
toll brothers inc,TOL,2019-08-01,2019-10-31,5118693000.0,36.07024924423398,1.425667152893756,0.5272785588805757,1.8965307486104166,0.01151269586977795,36.35,35.5,35.97,39.6,38.61,40.01
"toll brothers, inc.",TOL,2019-05-01,2019-07-31,4984457000.0,34.43493609671848,1.010832469775475,0.5231150780267768,1.9116252656529484,-0.021588670709165297,37.58,37.49,38.1,35.54,35.51,36.26
"toll brothers, inc.",TOL,2019-02-01,2019-04-30,4986240000.0,34.007447722715554,0.8820231615992143,0.5148028132297738,-2.0610177207675524,,,,,37.51,37.14,37.58
toll brothers inc,TOL,2018-11-01,2019-01-31,4861189000.0,33.125423336127184,0.7635382382402846,0.5156178039258045,-2.064485458187287,,,,,,,
toll brothers inc,TOL,2018-05-01,2018-07-31,4537380000.0,29.997818282790217,1.2776797106910756,0.543946158593337,1.8384172481078525,,,,,,,
toll brothers inc,TOL,2018-02-01,2018-04-30,4486596000.0,29.37580451905638,0.732071419685591,0.5442177078069829,1.837499929999832,,,,,,,
toll brothers inc,TOL,2017-08-01,2017-10-31,4537090000.0,28.493581692122188,1.2050216036977492,0.5196419354753328,1.9244020386562308,,,,,,,
toll brothers inc,TOL,2017-05-01,2017-07-31,4538621000.0,27.76288552588116,0.908764482070982,0.5519153245711099,1.8118721395842632,,,,,,,
toll brothers inc,TOL,2017-02-01,2017-04-30,4453995000.0,27.242892618599075,0.7623492280967876,0.5485951909827582,1.8228377069959203,,,,,,,
toll brothers inc,TOL,2016-11-01,2017-01-31,4321024000.0,26.57652471277093,0.4330946933353015,0.5459583053127102,1.831641702798581,,,,,,,
