company_name,ticker,start_date,end_date,book_value,book_to_share_value,earnings_per_share,debt_ratio,current_ratio,dividend_yield_ratio,start_open,start_close,start_high,end_open,end_close,end_high
frequency electronics inc,FEIM,2023-11-01,2024-01-31,36673000.0,3.884876798462363,0.013771275428792496,0.5282851409755094,1.8584070796460177,-0.05444782734988387,7.58,7.35,7.46,10.35,10.02,10.24
frequency electronics inc,FEIM,2023-08-01,2023-10-31,36256000.0,3.857410300528181,0.08479578578775816,0.5148335987367688,1.9897914247968294,0.005450940370197863,6.89,6.8001,6.91,7.7372,7.325,7.5596
frequency electronics inc,FEIM,2023-05-01,2023-07-31,35169000.0,3.7476123876123877,0.2175957375957376,0.537073356938832,1.8699032738095238,0.045099376544135754,7.06,6.5101,6.535,7.0,6.7804,6.96
frequency electronics inc,FEIM,2023-02-01,2023-04-30,32886000.0,3419.9251247920133,25.58236272878536,0.5585534793814433,1.7707195484036509,0.0,5.4,5.4,6.0,7.06,6.5101,6.535
frequency electronics inc,FEIM,2022-11-01,2023-01-31,32374000.0,3.4627569124110966,-0.033799690625869724,0.5697407067767101,1.7058467885340352,-0.21265346053006148,5.4297,5.15,5.15,6.25,5.8361,5.91
frequency electronics inc,FEIM,2022-08-01,2022-10-31,40939000.0,4.389770533990993,-0.24812352562727857,0.5072102652992441,2.0555865610001116,-0.047410877777594486,6.5,6.5,6.6,5.1,5.1,5.35
frequency electronics inc,FEIM,2022-05-01,2022-07-31,43682000.0,4.692983054573091,-0.3348754219381971,0.4613278745128989,2.4204164177046468,0.05802036977017391,7.99,7.74,8.11,6.5,6.5,6.6
frequency electronics inc,FEIM,2022-02-01,2022-04-30,46688000.0,5249.971888001799,-770.2687507027999,0.45635770843036794,2.48596666811714,7.181703620076847,9.0031,9.0,9.09,7.99,7.74,8.11
frequency electronics inc,FEIM,2021-11-01,2022-01-31,53847000.0,5.803203848756957,-0.07921248776786753,0.33699024822695034,4.826357628579638,-0.016587912054973123,9.83,9.78,9.99,9.11,9.0,9.05
frequency electronics inc,FEIM,2021-08-01,2021-10-31,54629000.0,5.902009507346586,0.05369490060501297,0.32870063162033963,5.042657342657343,-0.018438204816975653,10.09,9.8601,10.02,9.83,9.78,9.99
frequency electronics inc,FEIM,2021-05-01,2021-07-31,54112000.0,5.8864924731068164,-0.17133400438245186,0.3748902546093064,3.6009596680067437,0.009108858256051486,10.82,10.74,10.74,10.09,9.8601,10.02
frequency electronics inc,FEIM,2021-02-01,2021-04-30,55409000.0,4321.0637136395535,110.19262263120955,0.35582914806547616,6.011979745584784,0.0,10.9287,10.7,10.72,10.73,10.61,10.78
frequency electronics inc,FEIM,2020-11-01,2021-01-31,53961000.0,5.874754429255212,-0.08709630183658883,0.3616726799550482,6.570253792712321,-0.034543747423290125,9.455,9.14,9.14,10.9287,10.7,10.72
frequency electronics inc,FEIM,2020-08-01,2020-10-31,54656000.0,5.960462642525571,0.035878809451678005,0.3901293252546893,4.529218180201014,-0.00012404261467901758,10.55,10.46,10.47,9.455,9.14,9.14
frequency electronics inc,FEIM,2020-05-01,2020-07-31,54335000.0,5.945314269520184,-0.028667936663555504,0.38911000179888466,4.622182901843919,-0.021179037632272864,10.09,9.8,10.04,10.08,10.08,10.34
frequency electronics inc,FEIM,2020-02-01,2020-04-30,54236000.0,3777.406324000557,-207.54979802200864,0.40580218239186644,3.944795195565137,11.702561431159802,9.2367,9.04,9.25,10.03,9.8,10.07
frequency electronics inc,FEIM,2019-11-01,2020-01-31,56825000.0,6.241564414482494,-0.16981009388103716,0.3697875077632863,5.968961201501878,,11.35,11.34,11.8,9.25,9.24,9.26
frequency electronics inc,FEIM,2019-08-01,2019-10-31,58168000.0,6.411716925475475,-0.5411071102179739,0.3673884435937313,5.8990980156343955,,11.96,11.66,11.66,11.64,11.5,11.5
frequency electronics inc,FEIM,2019-05-01,2019-07-31,62836000.0,6.980750831766527,-0.06565700779129825,0.33970829305199446,7.875458435207824,0.0,12.3,12.05,12.05,11.85,11.85,11.9643
frequency electronics inc,FEIM,2019-02-01,2019-04-30,63089000.0,3680.8051341890314,-137.74795799299883,0.27292528609788985,9.028439266746616,,,,,12.25,12.25,12.35
frequency electronics inc,FEIM,2018-11-01,2019-01-31,64591000.0,7.234890022189341,-0.03595546898364754,0.23332304624442124,11.352541630148993,,,,,,,
frequency electronics inc,FEIM,2018-08-01,2018-10-31,64224000.0,7.221695040583241,0.013718341974202096,0.23233965241089144,12.154280338664158,,,,,,,
frequency electronics inc,FEIM,2018-05-01,2018-07-31,63969000.0,7.206624835969833,0.0034924005364327226,0.23420684041037673,11.730283911671924,,,,,,,
frequency electronics inc,FEIM,2018-02-01,2018-04-30,63262000.0,11542.054369640577,-2283.160007297938,0.24313265696784073,9.905839832604148,,,,,,,
frequency electronics inc,FEIM,2017-11-01,2018-01-31,78651000.0,8.89105381443968,-1.1752094118945073,0.2462119396977219,7.047009985414563,,,,,,,
frequency electronics inc,FEIM,2017-08-01,2017-10-31,88878000.0,10.05982493382811,-0.1676297928283651,0.2113893276073184,9.172318247789946,,,,,,,
frequency electronics inc,FEIM,2017-05-01,2017-07-31,89891000.0,10.184764921381378,0.06956698292073919,0.21198015288589664,8.690819470117066,,,,,,,
frequency electronics inc,FEIM,2017-02-01,2017-04-30,89332000.0,12738.057892485383,-488.94909453871384,0.21167677088572967,8.612378251756873,,,,,,,
frequency electronics inc,FEIM,2016-11-01,2017-01-31,93144000.0,10.58789267243349,0.03842123725932448,0.17424799865247032,11.752367644775656,,,,,,,
frequency electronics inc,FEIM,2016-08-01,2016-10-31,92739000.0,10.561767016113759,-0.11662029377608653,0.21593013129972352,12.285328127346448,,,,,,,
