company_name,ticker,start_date,end_date,book_value,book_to_share_value,earnings_per_share,debt_ratio,current_ratio,dividend_yield_ratio,start_open,start_close,start_high,end_open,end_close,end_high
cleveland-cliffs inc.,CLF,2023-10-01,2023-12-31,8122000000.0,-4061.0,77.5,0.536864914181445,1.8916761687571266,11.704180064308682,15.55,15.37,15.63,20.73,20.36,20.42
cleveland-cliffs inc.,CLF,2023-07-01,2023-09-30,8264000000.0,16.26771653543307,0.5196850393700787,0.5423888365911734,2.107164541590771,-0.0708011439607785,16.96,16.65,16.76,15.55,15.37,15.63
cleveland-cliffs inc.,CLF,2023-04-01,2023-06-30,8044000000.0,15.680311890838206,0.6764132553606238,0.5605092061410698,2.102406103286385,-0.08406098961253973,18.25,18.14,18.33,16.38,16.34,16.89
cleveland-cliffs inc.,CLF,2023-01-01,2023-03-31,7793000000.0,15.132038834951457,-0.11067961165048544,0.5821895775251984,2.1514450867052024,0.030596512949944345,16.31,15.925,16.11,18.31,18.045,18.09
cleveland-cliffs inc.,CLF,2022-10-01,2022-12-31,8042000000.0,-8042.0,214.0,0.571207677952546,2.091293322062553,22.743947175348495,13.63,13.43,13.47,16.31,15.925,16.11
cleveland-cliffs inc.,CLF,2022-07-01,2022-09-30,7268000000.0,14.085271317829458,0.29457364341085274,0.6308411214953271,2.3254189944134076,-0.03408707908202347,15.18,14.75,15.37,13.86,13.39,13.77
cleveland-cliffs inc.,CLF,2022-04-01,2022-06-30,6994000000.0,13.372848948374761,1.1395793499043978,0.6509805878536853,2.199147228492601,-0.03689808878595187,32.18,32.04,32.21,16.07,15.16,15.65
cleveland-cliffs inc.,CLF,2022-01-01,2022-03-31,6608000000.0,12.683301343570058,1.5374280230326296,0.6657223796033994,2.2817915222607303,-0.028753804562886696,20.76,20.76,21.24,32.75,31.7747,32.13
cleveland-cliffs inc.,CLF,2021-10-01,2021-12-31,5774000000.0,5774.0,893.0,0.6957048748353096,2.1491154170176916,-8.291708291708291,20.02,19.4,19.81,20.76,20.76,21.24
cleveland-cliffs inc.,CLF,2021-07-01,2021-09-30,4290000000.0,8.58,2.548,0.7625373630023248,2.1793229643183896,-0.13240250361097738,20.77,20.75,21.56,20.7,19.7,19.92
cleveland-cliffs inc.,CLF,2021-04-01,2021-06-30,4279000000.0,8.558,1.56,0.7588752394905894,2.2016075016744807,-0.047830802603036876,18.44,18.27,20.11,20.81,20.73,20.93
cleveland-cliffs inc.,CLF,2021-01-01,2021-03-31,3457000000.0,7.055102040816327,0.0836734693877551,0.7991867557362765,1.9982952608250937,0.07236135451410482,14.44,14.16,14.56,16.29,16.01,17.24
cleveland-cliffs inc.,CLF,2020-10-01,2020-12-31,3079000000.0,223.84587422755362,4.6528535078153395,0.8164092779202194,1.808808467053602,11.800586926261847,6.56,6.34,6.42,13.82,13.76,14.53
cleveland-cliffs inc.,CLF,2020-07-01,2020-09-30,1123700000.0,2.813477249567475,-0.02503761902258143,0.8675022698062705,2.165225269747138,-0.08278794028214309,5.35,5.27,5.52,6.56,6.31,6.57
cleveland-cliffs inc.,CLF,2020-04-01,2020-06-30,1118200000.0,2.8018883053361665,-0.3104578438840557,0.8683029667754131,2.545568400770713,0.11091956327092437,3.75,3.63,3.95,5.35,5.33,5.4
cleveland-cliffs inc.,CLF,2020-01-01,2020-03-31,1231000000.0,4.1376065072349295,-0.17511722098045476,0.8618762833387565,2.2363583309016635,0.40507398796691263,8.34,8.3,8.4,3.78,3.55,3.64
cleveland-cliffs inc.,CLF,2019-10-01,2019-12-31,357900000.0,-215.992757996379,-38.14121907060954,0.8978537587761859,2.193209574987787,2.302273240898191,7.13,6.98,7.22,8.28,8.225,8.33
cleveland-cliffs inc.,CLF,2019-07-01,2019-09-30,359900000.0,1.3331604682175138,0.3367165506000889,0.8969122364802933,2.321919302071974,-0.02091396138077518,10.45,10.25,10.67,7.34,7.09,7.13
cleveland-cliffs inc.,CLF,2019-04-01,2019-06-30,285600000.0,1.035649402217073,0.5830967222566713,0.9158316633266533,2.5592135345221765,,,,,10.45,10.25,10.67
cleveland-cliffs inc.,CLF,2019-01-01,2019-03-31,261700000.0,0.9038943096451084,-0.07633192297729038,0.9208480779118652,2.8578680203045685,,,,,,,
cleveland-cliffs inc.,CLF,2018-10-01,2018-12-31,424200000.0,-1096.124031007752,-1574.9354005167959,0.8798164097914778,3.1601879538658695,,,,,,,
cleveland-cliffs inc.,CLF,2018-07-01,2018-09-30,-86200000.0,-0.28938021606160913,1.4697292180020007,1.027584,4.335697399527187,,,,,,,
cleveland-cliffs inc.,CLF,2018-04-01,2018-06-30,-306300000.0,-1.0291716226841119,0.5547379526775934,1.100376863837457,3.257317329964203,,,,,,,
cleveland-cliffs inc.,CLF,2018-01-01,2018-03-31,-484800000.0,-1.6308625944440334,-0.28358439915765676,1.1693387823535575,3.3240762532360555,,,,,,,
cliffs natural resources inc.,CLF,2017-10-01,2017-12-31,-444100000.0,-170.80769230769232,119.1923076923077,1.1503690661610348,3.4157452454666077,,,,,,,
cleveland-cliffs inc.,CLF,2017-07-01,2017-09-30,-833100000.0,-2.8135764944275583,0.18034447821681865,1.4331617532366245,1.8948502994011975,,,,,,,
cliffs natural resources inc.,CLF,2017-04-01,2017-06-30,-666700000.0,-2.2516041877744004,0.10739614994934144,1.328407467612433,2.1976772320348417,,,,,,,
cliffs natural resources inc.,CLF,2017-01-01,2017-03-31,-703000000.0,-2.6508295625942684,-0.1059577677224736,1.3650620553564938,2.629162625282897,,,,,,,
cliffs natural resources inc.,CLF,2016-10-01,2016-12-31,-1330500000.0,-119.23111389909491,7.088448785733489,1.6915640106034617,2.1084121708003067,,,,,,,
cliffs natural resources inc.,CLF,2016-07-01,2016-09-30,-1400500000.0,-6.788657295201164,-0.12506059137178865,1.7899486716678887,2.162596599690881,,,,,,,
cliffs natural resources inc.,CLF,2016-04-01,2016-06-30,-1678900000.0,-9.20802939724675,0.07020238029945702,1.9070232306861157,2.0717894177080565,,,,,,,
cliffs natural resources inc.,CLF,2016-01-01,2016-03-31,-1696700000.0,-9.88309441567595,0.6290883461383878,1.8994857657848698,1.800818553888131,,,,,,,
cliffs natural resources inc.,CLF,2015-10-01,2015-12-31,-1811600000.0,-106564.70588235294,-3547.0588235294117,1.8483259189885273,1.6893587760013753,,,,,,,
cliffs natural resources inc.,CLF,2015-07-01,2015-09-30,-1759500000.0,-11.482213825642631,-0.09788758589635663,1.7745982830728593,1.606060606060606,,,,,,,
cliffs natural resources inc.,CLF,2015-04-01,2015-06-30,-1740200000.0,-11.356635689673176,0.3928683303748564,1.666896604583429,1.8225210970464134,,,,,,,
cliffs natural resources inc.,CLF,2015-01-01,2015-03-31,-1782100000.0,-11.633645591931325,-5.043574762542025,1.6594020572781765,1.8008269344359127,,,,,,,
cliffs natural resources inc.,CLF,2014-10-01,2014-12-31,-1734300000.0,-133407.6923076923,-99838.46153846153,1.5481352718078383,1.5114750678072189,,,,,,,
cliffs natural resources inc.,CLF,2014-07-01,2014-09-30,-177300000.0,-1.1580061133317658,-38.48525224024871,1.0368515131360159,1.2166681570240543,,,,,,,
cliffs natural resources inc.,CLF,2014-04-01,2014-06-30,6829600000.0,44.61254058149941,-0.012411243279964988,0.47875198436927585,1.6036626506024096,,,,,,,
cliffs natural resources inc.,CLF,2014-01-01,2014-03-31,6835600000.0,44.66544694197595,-0.5429952953476216,0.4822613385039537,1.6032019940561788,,,,,,,
cliffs natural resources inc.,CLF,2013-10-01,2013-12-31,6884300000.0,15717.5799086758,98.85844748858447,0.47535798931557166,1.437125748502994,,,,,,,
cliffs natural resources inc.,CLF,2013-07-01,2013-09-30,6934600000.0,45.31559377634304,0.6815701599043319,0.4888513787435412,1.5743517208863744,,,,,,,
cliffs natural resources inc.,CLF,2013-04-01,2013-06-30,6783800000.0,44.335374580912486,0.8698721006986426,0.5010040529904597,1.4428373462671056,,,,,,,
cliffs natural resources inc.,CLF,2013-01-01,2013-03-31,6859000000.0,46.398831066043414,0.6568488841686566,0.5037585281328906,1.6559832939894679,,,,,,,
cliffs natural resources inc.,CLF,2012-10-01,2012-12-31,5760900000.0,303205.2631578947,-85173.68421052632,0.575621183213136,1.1943539630836049,,,,,,,
cliffs natural resources inc.,CLF,2012-07-01,2012-09-30,7689200000.0,53.998707828871595,0.5976291468861484,0.49733277548245386,0.9714752377063525,,,,,,,
cliffs natural resources inc.,CLF,2012-04-01,2012-06-30,7607500000.0,53.43095940441073,1.8120522545301307,0.49931882350618323,1.135762236850681,,,,,,,
cliffs natural resources inc.,CLF,2012-01-01,2012-03-31,7433900000.0,52.268221000379675,2.64227356460844,0.5008560896510511,1.1463960710674563,,,,,,,
cliffs natural resources inc.,CLF,2011-10-01,2011-12-31,7039700000.0,10491.356184798808,276.30402384500746,0.5158956655686749,1.1991562311658743,,,,,,,
cliffs natural resources inc.,CLF,2011-07-01,2011-09-30,6851800000.0,47.51496154726323,4.169122695089562,0.5086660021656042,1.4659073418500848,,,,,,,
cliffs natural resources inc.,CLF,2011-04-01,2011-06-30,6520000000.0,46.906474820143885,2.9431654676258994,0.5231024671401509,1.4175482787573468,,,,,,,
cliffs natural resources inc.,CLF,2011-01-01,2011-03-31,4273900000.0,31.544956674490354,3.1250461302274775,0.5225919596081454,3.3543171965317917,,,,,,,
cliffs natural resources inc.,CLF,2010-07-01,2010-09-30,3451300000.0,25.50001847131405,2.1973475193025234,0.512452499682154,2.9317391304347824,,,,,,,
cliffs natural resources inc.,CLF,2010-04-01,2010-06-30,2990900000.0,22.102587219828703,1.9265587241998536,0.469350460408424,2.2827943441131175,,,,,,,
cliffs natural resources inc.,CLF,2010-01-01,2010-03-31,,,-1298.611111111111,,,,,,,,,
cliffs natural resources inc.,CLF,2009-10-01,2009-12-31,2537000000.0,1299.0271377368151,55.40194572452637,0.45315025973746037,2.0357643758765778,,,,,,,
cliffs natural resources inc.,CLF,2009-07-01,2009-09-30,2406900000.0,18.395750535004584,0.4494038520330174,0.4664612519950346,1.8148214285714286,,,,,,,
cliffs natural resources inc.,CLF,2009-04-01,2009-06-30,2265500000.0,18.116028947263203,0.36383991043940667,0.4726980728051392,1.7564766839378239,,,,,,,
