company_name,ticker,start_date,end_date,book_value,book_to_share_value,earnings_per_share,debt_ratio,current_ratio,dividend_yield_ratio,start_open,start_close,start_high,end_open,end_close,end_high
ferguson plc,FERG,2023-11-01,2024-01-31,5418000000.0,26.63716814159292,1.5830875122910522,0.6546184738955824,1.799498746867168,-0.009454655472354587,147.68,147.62,150.2,189.62,189.62,190.86
ferguson plc,FERG,2023-08-01,2023-10-31,5360000000.0,26.300294406280667,2.5466143277723257,0.6735290534778902,1.7103124435614954,-0.009591078691154213,160.13,159.78,161.62,152.3,152.2,153.79
ferguson plc,FERG,2023-05-01,2023-07-31,5037000000.0,-7195.714285714285,-834.2857142857143,0.6850694010253845,1.671946951556456,4.268965235507986,139.88,139.51,140.82,161.8,159.98,160.94
ferguson plc,FERG,2023-02-01,2023-04-30,4721000000.0,22.98442064264849,1.6358325219084713,0.6927232491538662,1.7383414634146341,-0.016889386269075827,139.23,138.5,142.34,139.88,139.51,140.82
ferguson plc,FERG,2022-11-01,2023-01-31,4725000000.0,22.815065185900533,1.8058908739739257,0.6894716088328076,1.7842897842897842,-0.0170950734781155,109.31,108.96,109.26,140.75,139.53,139.55
ferguson plc,FERG,2022-08-01,2022-10-31,5121000000.0,24.537613799712506,2.850982271202683,0.6701449275362319,1.841413150147203,-0.020242761018994845,122.85,122.58,126.08,108.1,108.01,111.16
ferguson plc,FERG,2022-05-02,2022-07-31,4665000000.0,,,0.7021263010024903,1.647008104845663,,127.03,124.5,124.71,122.85,122.58,126.08
