company_name,ticker,start_date,end_date,book_value,book_to_share_value,earnings_per_share,debt_ratio,current_ratio,dividend_yield_ratio,start_open,start_close,start_high,end_open,end_close,end_high
centerpoint energy inc,CNP,2023-10-01,2023-12-31,9667000000.0,,,0.7565907088002014,0.7833850931677019,,26.92,26.695,26.85,28.46,28.345,28.57
centerpoint energy inc,CNP,2023-07-01,2023-09-30,9585000000.0,15.190174326465927,0.40570522979397783,0.7542370708443373,0.7762650911893142,0.019521132863579725,28.82,28.745,29.15,26.92,26.695,26.85
centerpoint energy inc,CNP,2023-04-01,2023-06-30,10366000000.0,16.427892234548334,0.16798732171156894,0.727905084389847,0.8800251256281407,0.017902312687617047,29.39,29.22,29.46,28.53,28.41,28.72
centerpoint energy inc,CNP,2023-01-01,2023-03-31,10356000000.0,16.438095238095237,0.49682539682539684,0.7256834075015893,0.9965079365079365,-0.0270544999609039,30.45,29.72,29.99,29.47,29.2,29.34
centerpoint energy inc,CNP,2022-10-01,2022-12-31,10042000000.0,,,0.7394801016966741,0.9190299237238412,,28.97,28.07,28.18,30.45,29.72,29.99
centerpoint energy inc,CNP,2022-07-01,2022-09-30,9989000000.0,15.855555555555556,0.3,0.7279610011165881,0.885491216655823,0.020720661302378755,28.88,28.75,29.58,30.04,28.74,28.84
centerpoint energy inc,CNP,2022-04-01,2022-06-30,10023000000.0,15.934817170111288,0.2845786963434022,0.7232438701126573,1.0289485873089392,0.05314988318963661,30.63,30.44,30.64,29.14,28.97,29.12
centerpoint energy inc,CNP,2022-01-01,2022-03-31,9951000000.0,15.820349761526233,0.8235294117647058,0.7173171978864837,0.9094462540716612,-0.1488721556813102,27.99,27.735,27.83,30.68,30.66,30.78
centerpoint energy inc,CNP,2021-10-01,2021-12-31,9415000000.0,784.5833333333334,53.416666666666664,0.7501260649167971,1.7156519710753442,-2.4121935056328696,25.15,24.58,24.6,27.99,27.735,27.83
centerpoint energy inc,CNP,2021-07-01,2021-09-30,8865000000.0,14.652892561983471,0.32231404958677684,0.7614370290635092,1.7102285333925005,0.013605717095381466,24.54,24.225,24.52,24.95,24.92,25.11
centerpoint energy inc,CNP,2021-04-01,2021-06-30,8870000000.0,15.136518771331058,0.3771331058020478,0.7567597213843031,1.537251409913921,0.011812966875537978,22.68,22.45,22.65,24.63,24.39,24.49
centerpoint energy inc,CNP,2021-01-01,2021-03-31,8716000000.0,15.789855072463768,0.605072463768116,0.7572550548654821,0.7441054091539528,0.1934342408235135,21.4,21.25,21.64,22.54,22.24,22.8
centerpoint energy inc,CNP,2020-10-01,2020-12-31,8348000000.0,1391.3333333333333,25.166666666666668,0.7505900630396463,0.6051813471502591,-0.13061650992685475,19.14,19.06,19.35,21.24,21.17,21.42
centerpoint energy inc,CNP,2020-07-01,2020-09-30,8388000000.0,15.390825688073395,0.12660550458715597,0.7435254548234215,0.7271540469973891,0.02915293967015813,18.63,18.39,18.67,19.11,18.78,19.0
centerpoint energy inc,CNP,2020-04-01,2020-06-30,8392000000.0,15.893939393939394,0.11174242424242424,0.7389573223839742,0.5804130888837318,-0.12763760819143521,16.07,15.3405,15.45,17.91,17.725,18.62
