company_name,ticker,start_date,end_date,book_value,book_to_share_value,earnings_per_share,debt_ratio,current_ratio,dividend_yield_ratio,start_open,start_close,start_high,end_open,end_close,end_high
"american assets trust, inc.",AAT,2023-10-01,2023-12-31,1153675000.0,97876.89827776364,889.1999660643081,0.6134679049452856,1.63007712700013,-112.54909320574885,19.8,19.25,19.45,22.98,22.51,22.51
"american assets trust, inc.",AAT,2023-07-01,2023-09-30,1168650000.0,19.428707714880236,0.19580825693394893,0.6118369067322457,1.634422489059856,-0.02178833812962464,19.37,18.915,19.2,19.8,19.25,19.45
"american assets trust, inc.",AAT,2023-04-01,2023-06-30,1176116000.0,19.554282805184233,0.19923117350203778,0.6095828658305836,-2.5613629948066348,-0.02310816533859357,18.26,18.1,18.59,18.64,18.41,19.16
"american assets trust, inc.",AAT,2023-01-01,2023-03-31,1179726000.0,19.614825328733954,0.2682867220900879,0.6093912239621961,-2.56010632977488,0.007189624737184655,26.56,26.192,26.5,18.26,17.93,18.08
"american assets trust, inc.",AAT,2022-10-01,2022-12-31,1185525000.0,149385.71068548388,1213.3316532258063,0.6032221497442501,1.6577640599304466,-126.27203397934464,25.3,25.26,25.72,26.56,26.192,26.5
"american assets trust, inc.",AAT,2022-07-01,2022-09-30,1197723000.0,19.947383021720512,0.21271026435445792,0.6018971759738907,1.6614133442011338,-0.014175821222062446,29.37,29.12,29.7,25.15,24.59,25.18
"american assets trust, inc.",AAT,2022-04-01,2022-06-30,1199968000.0,19.986061681995523,0.17624845389116764,0.6009670157189935,-2.506058494893197,-0.010666382708633779,38.33,37.84,37.89,29.87,29.44,29.72
"american assets trust, inc.",AAT,2022-01-01,2022-03-31,1205887000.0,20.085167424475316,0.1752703336280711,0.5995239667181865,-2.4970283285249777,-0.01236300284883943,37.46,37.05,37.5,38.88,38.385,38.47
"american assets trust, inc.",AAT,2021-10-01,2021-12-31,1210123000.0,310606.51950718684,2088.5523613963037,0.5990217788568113,1.6693883850240403,-160.8267325158934,38.11,37.265,37.42,37.46,37.05,37.5
"american assets trust, inc.",AAT,2021-07-01,2021-09-30,1218691000.0,20.314786331526726,0.1673769393183833,0.6005693084721098,1.6650867533408755,-0.010359775513977081,37.0,36.99,37.29,38.06,37.86,37.9
"american assets trust, inc.",AAT,2021-04-01,2021-06-30,1227146000.0,20.457279321850024,0.14905197459524872,0.5970666527446281,-2.4818000466122205,-0.01096123549080573,32.72,32.1,32.44,36.97,36.97,37.16
"american assets trust, inc.",AAT,2021-01-01,2021-03-31,1235439000.0,20.596027279455544,0.02095547112425269,0.5948511582483589,-2.468228702509796,0.12594224125922773,28.17,28.09,28.88,32.41,32.16,32.97
"american assets trust, inc.",AAT,2020-10-01,2020-12-31,1253406000.0,25790.246913580246,59.629629629629626,0.5551052440467127,1.8014601928636238,-16.90565651918309,24.15,23.65,24.09,28.34,28.15,28.36
"american assets trust, inc.",AAT,2020-07-01,2020-09-30,1265982000.0,21.161359263242595,0.08421204090438583,0.554876492292503,1.8022028575556417,-0.011391480887346997,28.05,27.52,27.84,24.43,23.53,23.98
"american assets trust, inc.",AAT,2020-04-01,2020-06-30,1276488000.0,21.373066592052503,0.12818937414903545,0.5515244097387398,-2.229775759740789,0.057772067092951844,24.55,24.18,25.0,28.52,27.85,28.2
"american assets trust, inc.",AAT,2020-01-01,2020-03-31,1281021000.0,21.449348754196702,0.20206596204562283,0.5352195153808615,-2.1515533312880897,-0.027295620296959793,45.43,45.26,45.9,24.98,23.5,24.67
"american assets trust, inc.",AAT,2019-10-01,2019-12-31,1293672000.0,691.3296292753466,6.8642817406899335,0.5363736156222214,1.8643720922774094,-0.26414035975054395,46.86,46.69,46.74,45.11,45.01,45.5
"american assets trust, inc.",AAT,2019-07-01,2019-09-30,1298224000.0,21.840221862404874,0.2163794026256266,0.5345128897602617,1.8708622732157447,0.01584900951070763,46.3,46.2001,47.12,46.89,46.57,46.84
"american assets trust, inc.",AAT,2019-04-01,2019-06-30,1291922000.0,25.768361395084384,0.17783636333971584,0.5248116971058108,-2.1044289051506206,,,,,46.3,46.2001,47.12
"american assets trust, inc.",AAT,2019-01-01,2019-03-31,805333000.0,17.133117034732763,0.23604140585367794,0.6367543688724827,-2.7529580931117934,,,,,,,
"american assets trust, inc.",AAT,2018-10-01,2018-12-31,802471000.0,140365.75126814764,1167.2205702291412,0.6349500739224383,1.5749269762620013,,,,,,,
"american assets trust, inc.",AAT,2018-07-01,2018-09-30,815491000.0,17.3657433284571,0.22133847725601277,0.6287782641470956,1.5903857639806411,,,,,,,
"american assets trust, inc.",AAT,2018-04-01,2018-06-30,817635000.0,17.418930503423677,0.06544601748520738,0.6259743646044903,1.5975095092461662,,,,,,,
"american assets trust, inc.",AAT,2018-01-01,2018-03-31,829333000.0,17.669511260269875,-0.009651477272582006,0.6253407397836793,1.5991281814550007,,,,,,,
"american assets trust, inc.",AAT,2017-10-01,2017-12-31,844144000.0,12963.496475574735,108.68129674278606,0.6264624773880199,1.5962647981239229,,,,,,,
"american assets trust, inc.",AAT,2017-07-01,2017-09-30,848551000.0,18.093510255407864,0.19390983248228935,0.6271118439035023,1.5946118857769116,,,,,,,
"american assets trust, inc.",AAT,2017-04-01,2017-06-30,852363000.0,18.18514954233156,0.11774776747011294,0.6074187444960704,1.646310735487139,,,,,,,
"american assets trust, inc.",AAT,2017-01-01,2017-03-31,861709000.0,18.66229818528209,0.1599825424762638,0.5926382554869404,1.687369977792526,,,,,,,
"american assets trust, inc.",AAT,2016-10-01,2016-12-31,838551000.0,16828.9114554066,177.83174118969254,0.5779671483638351,1.730202145279184,,,,,,,
"american assets trust, inc.",AAT,2016-07-01,2016-09-30,814512000.0,17.949602094367062,0.1867436307232631,0.5905386411210781,1.6933692909605385,,,,,,,
"american assets trust, inc.",AAT,2016-04-01,2016-06-30,805898000.0,17.81569134117671,0.1679883043531586,0.5913115842331786,1.6911557741538488,,,,,,,
"american assets trust, inc.",AAT,2016-01-01,2016-03-31,820401000.0,18.136872781156722,0.1691431551748841,0.5852006192657999,1.708815690001512,,,,,,,
"american assets trust, inc.",AAT,2015-10-01,2015-12-31,828927000.0,3150.555861728207,31.211873586590904,0.5810154471828263,1.7211246359261307,,,,,,,
"american assets trust, inc.",AAT,2015-07-01,2015-09-30,832513000.0,18.50099562692184,0.3013892908486882,0.5829249902934509,1.715486583439473,,,,,,,
"american assets trust, inc.",AAT,2015-04-01,2015-06-30,810282000.0,18.376812216082094,0.19749331810115844,0.5895878718318727,1.6961000179548482,,,,,,,
"american assets trust, inc.",AAT,2015-01-01,2015-03-31,767554000.0,17.67752665249524,0.1848697374250923,0.6096155479569453,1.6403781093697203,,,,,,,
"american assets trust, inc.",AAT,2014-10-01,2014-12-31,766576000.0,1976.235959545962,18.10789977751826,0.6052162932429412,1.6523018483882552,,,,,,,
"american assets trust, inc.",AAT,2014-07-01,2014-09-30,770971000.0,18.123854713245738,0.15084974103422555,0.602317580184251,1.6602537148161882,,,,,,,
"american assets trust, inc.",AAT,2014-04-01,2014-06-30,737693000.0,17.64124531203431,0.08879295837642949,0.6101859890732675,1.6388445783862895,,,,,,,
"american assets trust, inc.",AAT,2014-01-01,2014-03-31,722476000.0,17.802520831982186,0.11339781649325655,0.6154911392378116,1.6247187591333025,,,,,,,
"american assets trust, inc.",AAT,2013-10-01,2013-12-31,686578000.0,6867.90905180606,46.83451870079725,0.6253209513201775,1.5991787863317233,,,,,,,
"american assets trust, inc.",AAT,2013-07-01,2013-09-30,691244000.0,17.360632093732004,0.1060608834678207,0.6244965629933193,1.601289837700352,,,,,,,
"american assets trust, inc.",AAT,2013-04-01,2013-06-30,696524000.0,17.651355346767364,0.07797752898967326,0.6207863960378035,1.610860042008884,,,,,,,
"american assets trust, inc.",AAT,2013-01-01,2013-03-31,679156000.0,17.399527932932052,0.08295542032586621,0.6277516210187069,1.5929867267840958,,,,,,,
"american assets trust, inc.",AAT,2012-10-01,2012-12-31,685729000.0,0.017720263382665594,0.0007384724383633107,0.6247899552798307,1.6005378952549265,,,,,,,
