company_name,ticker,start_date,end_date,book_value,book_to_share_value,earnings_per_share,debt_ratio,current_ratio,dividend_yield_ratio,start_open,start_close,start_high,end_open,end_close,end_high
ryerson holding corp,RYI,2023-10-01,2023-12-31,914500000.0,-3231.4487632508835,-91.1660777385159,0.6441080323785803,2.182363148761634,-4.954506965988339,29.17,28.85,29.09,35.28,34.67,34.68
ryerson holding corp,RYI,2023-07-01,2023-09-30,891100000.0,25.94253107805176,1.0189525168127165,0.633924903459042,2.1440972222222223,-0.03281361230574624,43.74,42.51,43.38,29.17,28.85,29.09
ryerson holding corp,RYI,2023-04-01,2023-06-30,866400000.0,24.788990300706704,1.075791822837687,0.65639500297442,2.03228523301516,-0.05564890040277004,35.99,35.65,36.38,41.13,41.13,43.49
ryerson holding corp,RYI,2023-01-01,2023-03-31,881000000.0,24.168106877348915,1.3030477601294819,0.6331459504476369,2.1889089269612265,-0.009190612040453731,29.55,29.38,30.26,36.37,35.79,35.8
ryerson holding corp,RYI,2022-10-01,2022-12-31,893000000.0,-4775.401069518716,128.87700534759358,0.6174442016878722,2.3281653746770026,26.222359717741337,25.41,25.35,25.74,29.55,29.38,30.26
ryerson holding corp,RYI,2022-07-01,2022-09-30,892600000.0,24.091767881241566,1.4871794871794872,0.6495760050251256,2.4127659574468083,-0.1149026412184307,21.0,20.36,21.29,26.51,25.39,25.76
ryerson holding corp,RYI,2022-04-01,2022-06-30,850500000.0,22.500595253842693,5.1959046535622635,0.6829922844682992,2.152642322522114,-0.05047669447962225,35.64,35.0,35.02,22.17,21.02,21.55
ryerson holding corp,RYI,2022-01-01,2022-03-31,705500000.0,18.37670287306921,4.266624990232086,0.7231922156393455,2.048241554835724,-0.06904839419442318,25.69,25.58,25.71,35.82,35.56,35.63
ryerson holding corp,RYI,2021-10-01,2021-12-31,544600000.0,45383.333333333336,8866.666666666666,0.7697835644234021,2.1211717709720372,-229.54311737916848,22.69,22.27,22.27,25.69,25.58,25.71
ryerson holding corp,RYI,2021-07-01,2021-09-30,428300000.0,11.133350662854172,1.2919157785287236,0.8244672131147541,1.8971115091804747,0.08840602303322521,14.29,14.2,14.6,22.93,22.01,22.58
ryerson holding corp,RYI,2021-04-01,2021-06-30,293500000.0,7.631561820318089,2.9460168798706623,0.8685742432384023,1.720722781335773,-0.20211765563460737,16.93,16.69,17.04,14.46,14.355,14.43
ryerson holding corp,RYI,2021-01-01,2021-03-31,174700000.0,4.58320907904598,0.6716093441532747,0.9120430973718658,1.8467132468273206,0.014553578397482003,13.7,13.1258,13.64,16.24,16.24,16.58
ryerson holding corp,RYI,2020-10-01,2020-12-31,145100000.0,4683.213375076655,-539.005260949553,0.9194828255923645,2.0913570887035635,-215.171760858105,5.55,5.52,5.73,11.92,11.92,13.62
ryerson holding corp,RYI,2020-07-01,2020-09-30,131700000.0,3.4551152587885263,-1.046766126238893,0.9284278028368024,2.377401837928154,-0.48206334761001657,5.6,5.55,5.63,5.75,5.46,5.53
ryerson holding corp,RYI,2020-04-01,2020-06-30,163700000.0,4.298855262375261,-0.6696445277371359,0.911446500054095,2.918320020613244,-0.9710779873235843,5.13,5.13,5.32,5.38,5.38,5.65
ryerson holding corp,RYI,2020-01-01,2020-03-31,185400000.0,4.906869911653316,0.43404890264894486,0.9164601450907944,2.710990009082652,0.18084611724070265,11.62,11.62,11.83,5.14,5.0,5.2
ryerson holding corp,RYI,2019-10-01,2019-12-31,178600000.0,6154.588373134843,909.7487852786105,0.9116497650259708,2.602154909534458,-304.25416907465933,8.37,8.275,8.53,11.72,11.66,11.74
ryerson holding corp,RYI,2019-07-01,2019-09-30,141100000.0,3.734408546571105,0.2673106046801429,0.9335061262959472,2.2128847073831923,-0.24869286369183663,8.12,8.07,8.33,8.34,8.27,8.29
ryerson holding corp,RYI,2019-04-01,2019-06-30,131100000.0,3.471100546186011,0.4342185275167855,0.9402896702495901,2.4585382397829405,,,,,8.12,8.07,8.33
ryerson holding corp,RYI,2019-01-01,2019-03-31,112800000.0,3.0120602572267416,0.7877285247179865,0.9507359042669346,2.3362524535708893,,,,,,,
ryerson holding corp,RYI,2018-10-01,2018-12-31,75900000.0,1968.3099504680895,15.559762454293198,0.9636198053971146,2.483479789103691,,,,,,,
ryerson holding corp,RYI,2018-07-01,2018-09-30,102100000.0,2.7323028796010336,2.0739811280027434,0.9555468477882271,2.451898155206586,,,,,,,
ryerson holding corp,RYI,2018-04-01,2018-06-30,21200000.0,0.56844108411153,0.46923202697885735,0.9888766462038932,2.173552319674907,,,,,,,
ryerson holding corp,RYI,2018-01-01,2018-03-31,5200000.0,0.13975270919361316,0.2795054183872263,0.9971923762215863,2.2219455806508983,,,,,,,
ryerson holding corp,RYI,2017-10-01,2017-12-31,-7400000.0,-682.2791812649825,27.65996680803983,1.004322682399673,2.741246585547554,,,,,,,
ryerson holding corp,RYI,2017-07-01,2017-09-30,-14400000.0,-0.3871912092968266,0.045710073319764254,1.007923843063886,2.490224032586558,,,,,,,
ryerson holding corp,RYI,2017-04-01,2017-06-30,-22600000.0,-0.6079767845409905,0.01614097658073426,1.0126412350374763,2.592713787085515,,,,,,,
ryerson holding corp,RYI,2017-01-01,2017-03-31,-32700000.0,-0.880627400972035,0.39857142306991183,1.018804991661395,2.465857359635812,,,,,,,
ryerson holding corp,RYI,2016-10-01,2016-12-31,-49300000.0,-51.76798701285064,-9.030521061065224,1.0316289215371783,3.0018050541516246,,,,,,,
ryerson holding corp,RYI,2016-07-01,2016-09-30,-33200000.0,-0.9272689090170171,0.22902424861263673,1.0202032495588145,2.7833546734955186,,,,,,,
ryerson holding corp,RYI,2016-04-01,2016-06-30,-112100000.0,-3.49224447580507,0.17445645909463328,1.0687730061349694,2.744801026957638,,,,,,,
ryerson holding corp,RYI,2016-01-01,2016-03-31,-118700000.0,-3.6978538740237448,0.4205646781745624,1.0749936820823855,2.603386351975372,,,,,,,
ryerson holding corp,RYI,2015-10-01,2015-12-31,-140800000.0,-9966.024915062288,-1451.0192525481314,1.090476802467549,3.0367437440608174,,,,,,,
ryerson holding corp,RYI,2015-07-01,2015-09-30,-119100000.0,-3.7154069409416883,0.20901113773559454,1.0663916606276826,2.2750256937307296,,,,,,,
ryerson holding corp,RYI,2015-04-01,2015-06-30,-114900000.0,,,1.0619273472027595,2.4419983065198982,,,,,,,
ryerson holding corp,RYI,2015-01-01,2015-03-31,-135000000.0,,,1.0709331651954603,2.4844472467423286,,,,,,,
ryerson holding corp,RYI,2014-07-01,2014-09-30,-38200000.0,,,1.0190409729837504,2.307799685918688,,,,,,,
