company_name,ticker,start_date,end_date,book_value,book_to_share_value,earnings_per_share,debt_ratio,current_ratio,dividend_yield_ratio,start_open,start_close,start_high,end_open,end_close,end_high
smith midland corp,SMID,2023-07-01,2023-09-30,33818000.0,6.434170471841704,0.2408675799086758,0.4134318520831165,2.3128046421663444,-0.0013277850763125196,22.21,21.28,23.52,19.17,18.255,19.0099
smith midland corp,SMID,2023-04-01,2023-06-30,32461000.0,6.175989345509893,-0.14878234398782345,0.41739504998474436,2.1893741350146088,-0.0015345065388031572,18.97,18.7599,18.7599,21.84,20.79,22.1
smith midland corp,SMID,2023-01-01,2023-03-31,33157000.0,6.308409436834094,0.015220700152207,0.41314005557620487,2.318774643615408,-0.0014642650423086464,19.88,19.88,20.5,18.35,17.699,18.65
smith midland corp,SMID,2022-10-01,2022-12-31,33055000.0,-6.326597913361495,-0.0007655843791694442,0.39139800784342604,2.5784034212401994,0.0013981472875876152,24.23,24.23,26.75,19.88,19.88,20.5
smith midland corp,SMID,2022-07-01,2022-09-30,32924000.0,6.2940164404511565,0.0009558401835213152,0.3934078891611548,2.674801989316633,-0.002061883824453123,14.0,13.8228,14.0,23.8,22.5608,24.165
smith midland corp,SMID,2022-04-01,2022-06-30,32793000.0,6.270172084130019,0.1739961759082218,0.40389369592089,2.6025250326512843,-0.0014096726248198882,20.21,17.39,17.75,13.8646,13.8646,13.98
smith midland corp,SMID,2022-01-01,2022-03-31,31757000.0,6.07208413001912,-0.022753346080305926,0.4386247127452714,2.1626055322945983,0.011618153495084426,44.04,44.04,46.6,20.96,19.98,20.1
smith midland corp,SMID,2021-10-01,2021-12-31,31750000.0,10583.333333333334,8.0,0.4045944678856071,1.9951829750521246,-4.396423248882265,13.42,12.88,13.87,44.04,44.04,46.6
smith midland corp,SMID,2021-07-01,2021-09-30,31454000.0,6.046520569011919,0.7101114955786236,0.4306556130760598,2.5403559920208685,-0.0011817317226168074,23.75,23.2235,23.6,13.92,13.26,13.5
smith midland corp,SMID,2021-04-01,2021-06-30,27673000.0,5.319684736639754,0.18935024990388313,0.47704896347109627,2.1506907847884915,,12.09,11.77,11.96,23.58,23.035,23.6
smith midland corp,SMID,2021-01-01,2021-03-30,,,,,,,9.41,8.5869,9.45,11.62,11.5,11.52
