company_name,ticker,start_date,end_date,book_value,book_to_share_value,earnings_per_share,debt_ratio,current_ratio,dividend_yield_ratio,start_open,start_close,start_high,end_open,end_close,end_high
"rockwell automation, inc",ROK,2023-10-01,2023-12-31,3787100000.0,33.046247818499126,1.869109947643979,0.6658431348327495,1.2491769609471746,0.004026509192352465,290.83,285.05,285.87,310.24,308.22,310.48
"rockwell automation, inc",ROK,2023-07-01,2023-09-30,3743400000.0,,,0.6688428874734608,1.4592458324666449,,327.15,325.44,329.45,290.83,285.05,285.87
"rockwell automation, inc",ROK,2023-04-01,2023-06-30,3622200000.0,31.55226480836237,3.471254355400697,0.6915517784609096,1.122128451594809,-0.012434532652594643,289.11,288.67,293.45,320.57,319.75,324.24
"rockwell automation, inc",ROK,2023-01-01,2023-03-31,14904600000.0,129.83101045296166,2.6045296167247387,-0.29954399211795174,1.0808602603974486,-0.006453445545880489,258.08,255.33,257.57,287.0,286.44,287.53
"rockwell automation, inc",ROK,2022-10-01,2022-12-31,14350400000.0,125.00348432055749,3.331881533101045,-0.28705447631347647,1.0301064937144688,-0.004241802565480863,216.24,214.89,215.11,258.08,255.33,257.57
"rockwell automation, inc",ROK,2022-07-01,2022-09-30,3016700000.0,-15083.5,-1689.5,0.7196036695883332,1.010777672022843,11.738189686260368,194.11,193.72,199.31,215.44,211.2014,215.78
"rockwell automation, inc",ROK,2022-04-01,2022-06-30,2685600000.0,23.151724137931033,2.55948275862069,0.7513310308428782,1.0643362184566623,-0.010345566555246556,279.98,279.48,280.03,197.19,194.24,197.17
"rockwell automation, inc",ROK,2022-01-01,2022-03-31,13645400000.0,117.4302925989673,0.4629948364888124,-0.27342634501423174,1.084984806447351,-0.002227900921479515,349.58,346.63,346.84,282.96,279.63,280.72
"rockwell automation, inc",ROK,2021-10-01,2021-12-31,13550100000.0,116.81120689655172,2.075862068965517,-0.26126050654826727,1.0748773206135684,-0.001495848445238139,299.68,293.91,294.04,349.58,346.63,346.84
"rockwell automation, inc",ROK,2021-07-01,2021-09-30,2694100000.0,,,0.7482525977423936,1.0237952008555578,,282.5,281.71,286.02,297.8,296.74,297.86
"rockwell automation, inc",ROK,2021-04-01,2021-06-30,2578100000.0,22.225,2.3353448275862068,0.6992803070068003,1.3378658958596263,-0.005255695864406258,268.51,264.405,265.44,284.38,282.32,283.58
"rockwell automation, inc",ROK,2021-01-01,2021-03-31,10446400000.0,89.97760551248923,3.566752799310939,-0.25592411363718337,1.3877465183662026,-0.010401794194076117,249.99,247.65,250.81,269.74,266.44,267.64
"rockwell automation, inc",ROK,2020-10-01,2020-12-31,10044800000.0,86.51851851851852,5.104220499569337,-0.22932321625260066,1.3397148862286392,-0.0014395428012063368,222.58,219.55,220.68,247.37,247.1,249.1
"rockwell automation, inc",ROK,2020-07-01,2020-09-30,1346800000.0,,,0.8146103762027338,1.483211840070687,,209.24,208.89,213.0,220.05,218.69,221.23
"rockwell automation, inc",ROK,2020-04-01,2020-06-30,1089100000.0,9.41313742437338,2.7441659464131374,0.8514086909066103,1.31238570982561,0.012984987409970228,150.23,145.51,150.91,207.78,205.34,208.67
"rockwell automation, inc",ROK,2020-01-01,2020-03-31,7603800000.0,65.55,1.139655172413793,-0.1407011806357731,1.5653802497162315,-0.018659575120112504,202.54,202.33,202.67,151.39,148.68,152.26
"rockwell automation, inc",ROK,2019-10-01,2019-12-31,8144400000.0,70.3923941227312,2.6828003457216942,-0.14582366099691893,1.4546553808948004,-0.00510046202930098,162.0,160.011,164.8,203.29,202.67,202.93
