company_name,ticker,start_date,end_date,book_value,book_to_share_value,earnings_per_share,debt_ratio,current_ratio,dividend_yield_ratio,start_open,start_close,start_high,end_open,end_close,end_high
"t-mobile us, inc.",TMUS,2023-10-01,2023-12-31,64715000000.0,-6902.079316052627,-214.8000887356871,0.688393794358683,0.9085913608562691,2.6955448512413374,139.67,139.56,140.05,158.85,158.37,160.33
"t-mobile us, inc.",TMUS,2023-07-01,2023-09-30,64698000000.0,55.23434727318931,1.8286805134497433,0.6898153697160309,0.8598866933812354,-0.03427093670231054,137.26,137.01,138.9,139.67,139.56,140.05
"t-mobile us, inc.",TMUS,2023-04-01,2023-06-30,276352000000.0,231.62927622361227,1.8615701080239797,-0.31220026400509016,0.8236802474663193,-0.004535012780913976,144.9,144.48,144.84,135.95,135.91,136.84
"t-mobile us, inc.",TMUS,2023-01-01,2023-03-31,277098000000.0,227.20244353326268,1.5906745644303806,-0.3184281520461715,0.7915793005116162,-0.013409936922431379,138.98,138.28,140.0,144.34,143.82,144.57
"t-mobile us, inc.",TMUS,2022-10-01,2022-12-31,69656000000.0,-23070.96634015698,-489.2014655508766,0.6704047544691442,0.7706329318567617,11.039612163826284,134.95,133.97,134.17,138.98,138.28,140.0
"t-mobile us, inc.",TMUS,2022-07-01,2022-09-30,70150000000.0,55.94663574292872,0.40514456104644037,0.6714270324451168,0.8127987254381307,0.011502415496749125,133.61,132.75,134.54,135.35,132.96,134.64
"t-mobile us, inc.",TMUS,2022-04-01,2022-06-30,279497000000.0,222.89628163589916,-0.08612900466436889,-0.3343502193704855,0.847444476772379,-0.010791619546654032,128.88,127.54,128.35,133.2,132.5,134.37
"t-mobile us, inc.",TMUS,2022-01-01,2022-03-31,280629000000.0,224.4123580569884,0.5701691959656084,-0.33218610701010665,0.8147785090790273,-0.014509926597194996,117.72,116.355,116.51,128.99,127.865,128.61
"t-mobile us, inc.",TMUS,2021-10-01,2021-12-31,69102000000.0,96846.07665614612,591.4307017002932,0.6654676781417775,0.8890165538959105,16.013350797035358,128.83,127.105,127.76,117.72,116.355,116.51
"t-mobile us, inc.",TMUS,2021-07-01,2021-09-30,68427000000.0,54.82099312179962,0.5536017397688564,0.6614619666048237,0.8714085311996674,-0.016882793169079646,145.21,144.23,144.83,126.55,126.0,128.1
"t-mobile us, inc.",TMUS,2021-04-01,2021-06-30,271594000000.0,217.699569433722,0.7839281387150677,-0.33053438106249144,0.9419792095983881,-0.003722436522343473,124.247,124.15,125.29,144.69,144.14,144.99
"t-mobile us, inc.",TMUS,2021-01-01,2021-03-31,269709000000.0,216.89156134265585,0.7502894850846575,-0.3264464029272323,0.9632726340087202,0.023397295599922267,133.15,133.105,134.85,123.53,122.2818,124.64
"t-mobile us, inc.",TMUS,2020-10-01,2020-12-31,65344000000.0,52.62977246108576,0.6040696826918205,0.6735444290124999,1.1005390959775145,0.02827091587192136,113.36,112.01,114.36,133.52,132.51,133.28
"t-mobile us, inc.",TMUS,2020-07-01,2020-09-30,64487000000.0,52.07070561829768,1.0117480133938157,0.6649033739860634,0.9810987903225806,-0.04684643386027719,105.9,104.0,104.15,114.35,113.29,113.52
"t-mobile us, inc.",TMUS,2020-04-01,2020-06-30,250195000000.0,202.3366314086989,0.0889587300104194,-0.33651889166074606,1.048725798801259,0.1521990533152516,83.04,81.98,83.9,105.79,103.95,105.96
"t-mobile us, inc.",TMUS,2020-01-01,2020-03-31,116203000000.0,135.41132944804676,1.1082000835184331,-0.3322059936257538,0.6429249119002439,-0.006772912456774701,77.94,77.78,78.42,82.29,81.24,83.12
"t-mobile us, inc.",TMUS,2019-10-01,2019-12-31,28789000000.0,33.620443795300154,0.8770347455719342,0.6687912012056926,0.7440428594274748,-0.011622736446746985,77.87,77.62,78.77,77.47,77.18,78.08
"t-mobile us, inc.",TMUS,2019-07-01,2019-09-30,27771000000.0,32.49673191714227,1.0180460468803347,0.6774901578232241,0.6572383246561504,-0.008669684177892293,73.29,72.9,74.14,79.06,76.765,77.56
