company_name,ticker,start_date,end_date,book_value,book_to_share_value,earnings_per_share,debt_ratio,current_ratio,dividend_yield_ratio,start_open,start_close,start_high,end_open,end_close,end_high
zoetis inc.,ZTS,2023-10-01,2023-12-31,4991000000.0,-6855.7692307692305,-721.1538461538462,0.6506369872602548,3.3578613022763366,3.105698902726068,175.59,173.79,173.98,196.68,196.25,197.37
zoetis inc.,ZTS,2023-07-01,2023-09-30,5074000000.0,11.023245709320008,1.2948077340864654,0.6402949099673898,3.8694029850746268,-0.005215294699190766,173.29,171.67,172.21,175.59,173.79,173.98
zoetis inc.,ZTS,2023-04-01,2023-06-30,4621000000.0,10.00432994154579,1.4526953886122538,0.6639028292966761,3.495195025438101,-0.006477865304723898,165.1,164.03,166.44,168.65,168.2,171.87
zoetis inc.,ZTS,2023-01-01,2023-03-31,4491000000.0,9.689320388349515,1.190938511326861,0.6734768067471281,3.2736292428198435,-0.026411753670090524,147.2,144.74,146.55,163.83,163.18,164.15
zoetis inc.,ZTS,2022-10-01,2022-12-31,4403000000.0,-3970.2434625789,-415.6898106402164,0.7049916247906197,2.370066308809599,-4.675816640368196,150.42,148.04,148.29,147.2,144.74,146.55
zoetis inc.,ZTS,2022-07-01,2022-09-30,4662000000.0,9.96579734929457,1.1308251389482684,0.6590609916630101,2.274652777777778,-0.0065577890219686175,172.44,169.8301,171.89,152.06,150.0,150.95
zoetis inc.,ZTS,2022-04-01,2022-06-30,4580000000.0,9.74468085106383,1.125531914893617,0.6673928830791576,2.1799410029498527,-0.006743945650431447,192.45,188.49,188.59,172.0,170.15,173.92
zoetis inc.,ZTS,2022-01-01,2022-03-31,4658000000.0,9.864464210080474,1.2600592969080897,0.6639249639249639,2.253460777851022,-0.004671815264252015,247.05,244.96,245.16,191.82,189.58,191.32
zoetis inc.,ZTS,2021-10-01,2021-12-31,4544000000.0,-10053.097345132743,-915.929203539823,0.6730935251798561,3.8564273789649417,3.5454234229188817,195.94,194.05,194.14,247.05,244.96,245.16
zoetis inc.,ZTS,2021-07-01,2021-09-30,4681000000.0,9.875527426160337,1.1645569620253164,0.658445822692448,4.542488103331067,-0.010306834115149878,188.11,185.58,186.36,194.71,192.59,194.99
zoetis inc.,ZTS,2021-04-01,2021-06-30,4352000000.0,9.165964616680707,1.0783487784330243,0.6906674248347431,3.3706360593017695,-0.0038772518744641035,157.53,156.93,157.48,187.09,186.09,187.99
zoetis inc.,ZTS,2021-01-01,2021-03-31,4092000000.0,8.605678233438486,1.1756046267087277,0.7033922876195999,3.2884801548886737,-0.004333943792967888,164.5,163.23,165.5,157.31,156.5,157.04
zoetis inc.,ZTS,2020-10-01,2020-12-31,3773000000.0,1886500.0,179500.0,0.7227569990447498,3.0465437788018432,-1832.187576724773,162.92,162.75,165.37,163.51,163.16,164.27
zoetis inc.,ZTS,2020-07-01,2020-09-30,3607000000.0,7.585699263932702,1.0073606729758149,0.7371948998178507,2.8154166666666667,-0.0014805722650606439,132.1,132.0588,137.04,161.62,161.4419,162.48
zoetis inc.,ZTS,2020-04-01,2020-06-30,2987000000.0,6.284451925099937,0.7931832526825163,0.7714438748182723,3.4704583103257867,0.020751980477351568,115.68,113.9,117.69,133.26,131.28,131.98
zoetis inc.,ZTS,2020-01-01,2020-03-31,2753000000.0,5.78847771236333,0.8894028595458369,0.7611901457321305,2.7728065078442765,-0.005224264619451505,132.01,131.45,132.35,113.63,112.43,116.68
zoetis inc.,ZTS,2019-10-01,2019-12-31,2708000000.0,-4734.265734265734,-671.3286713286714,0.7654395842355999,2.629014396456257,3.4962237985996083,125.01,123.875,124.59,133.57,131.8089,132.21
zoetis inc.,ZTS,2019-07-01,2019-09-30,2678000000.0,5.604855588112181,0.9062369192130598,0.7624201561391057,4.389733840304182,-0.004293560979910539,113.09,112.28,113.49,126.77,123.43,123.9
zoetis inc.,ZTS,2019-04-01,2019-06-30,2411000000.0,5.035505430242273,0.7748538011695907,0.780538867649736,4.171162790697674,,,,,113.09,112.28,113.49
zoetis inc.,ZTS,2019-01-01,2019-03-31,2317000000.0,4.831109257714762,0.6505421184320267,0.7870991454562161,4.047134935304991,,,,,,,
zoetis inc.,ZTS,2018-10-01,2018-12-31,2208000000.0,-2637.9928315412185,-412.18637992831543,0.7955555555555556,3.5968928863450533,,,,,,,
zoetis inc.,ZTS,2018-07-01,2018-09-30,2118000000.0,4.394190871369295,0.7199170124481328,0.7974949803996558,4.063808574277169,,,,,,,
zoetis inc.,ZTS,2018-04-01,2018-06-30,1982000000.0,4.09673418768086,0.7937164117403885,0.7696152504940137,4.3836608066184075,,,,,,,
zoetis inc.,ZTS,2018-01-01,2018-03-31,1975000000.0,4.064622350277835,0.724428894834328,0.7727272727272727,4.267,,,,,,,
zoetis inc.,ZTS,2017-10-02,2017-12-31,1786000000.0,-2024.9433106575964,-91.83673469387755,0.7919869555089681,3.8546617915904937,,,,,,,
zoetis inc.,ZTS,2017-07-03,2017-10-01,2019000000.0,4.127990186056021,0.609282355346555,0.7826227390180879,2.8029782359679265,,,,,,,
zoetis inc.,ZTS,2017-04-03,2017-07-02,1746000000.0,3.5574572127139366,0.5032599837000815,0.7762112278902845,2.008968609865471,,,,,,,
zoetis inc.,ZTS,2017-01-01,2017-04-02,1635000000.0,3.3204711616571894,0.4833468724614135,0.7862465681788469,1.955491329479769,,,,,,,
zoetis inc.,ZTS,2016-10-03,2016-12-31,1499000000.0,-2562.3931623931626,-263.2478632478632,0.8040266701529611,3.034914950760967,,,,,,,
zoetis inc.,ZTS,2016-07-04,2016-10-02,1598000000.0,3.226978998384491,0.48263327948303714,0.7928710304601426,3.237728585178056,,,,,,,
zoetis inc.,ZTS,2016-04-04,2016-07-03,1371000000.0,2.762442071327826,0.4513399153737659,0.8176376695929769,3.203079884504331,,,,,,,
zoetis inc.,ZTS,2016-01-01,2016-04-03,1187000000.0,2.386409328508243,0.4101326899879373,0.8407352743861533,2.843508168529665,,,,,,,
zoetis inc.,ZTS,2015-09-28,2015-12-31,1091000000.0,-2277.661795407098,-45.92901878914405,0.8621256160748136,2.150477259966311,,,,,,,
zoetis inc.,ZTS,2015-06-29,2015-09-27,1254000000.0,2.511822994597778,0.3785761929656938,0.8124439126533054,2.080820265379976,,,,,,,
zoetis inc.,ZTS,2015-03-30,2015-06-28,1202000000.0,2.4031685036977204,-0.07397440485591986,0.8178235829039103,2.10941475826972,,,,,,,
zoetis inc.,ZTS,2015-01-01,2015-03-29,1305000000.0,2.6040315596652475,0.32924536961284734,0.797045101088647,2.27007299270073,,,,,,,
zoetis inc.,ZTS,2014-09-29,2014-12-31,1337000000.0,7958.333333333333,750.0,0.7976388678674133,3.1906077348066297,,,,,,,
zoetis inc.,ZTS,2014-06-30,2014-09-28,1389000000.0,2.7699505237779016,0.33103800356164986,0.7871916653899188,3.3597194388777556,,,,,,,
zoetis inc.,ZTS,2014-03-31,2014-06-29,1283000000.0,2.5610060382254605,0.2714706322670792,0.8032812020852499,3.1357210179076342,,,,,,,
zoetis inc.,ZTS,2014-01-01,2014-03-30,1099000000.0,2.196984992933265,0.30985684613708464,0.8283617054505701,2.8589174800354926,,,,,,,
zoetis inc.,ZTS,2013-09-30,2013-12-31,962000000.0,481000.0,52500.0,0.8533089356511131,2.3724381625441695,,,,,,,
zoetis inc.,ZTS,2013-07-01,2013-09-29,866000000.0,1.732,0.262,0.861639239495127,2.3570336391437308,,,,,,,
zoetis inc.,ZTS,2013-04-01,2013-06-30,823000000.0,1.646,0.256,0.8685513496246606,2.333080999242998,,,,,,,
zoetis inc.,ZTS,2013-01-01,2013-03-31,724000000.0,1.448,0.28,0.8821230869423641,2.2859362859362857,,,,,,,
