company_name,ticker,start_date,end_date,book_value,book_to_share_value,earnings_per_share,debt_ratio,current_ratio,dividend_yield_ratio,start_open,start_close,start_high,end_open,end_close,end_high
juniper networks inc,JNPR,2023-10-01,2023-12-31,4492700000.0,,,0.5280033618742449,1.803944866920152,,27.94,27.7615,27.79,29.44,29.14,29.48
juniper networks inc,JNPR,2023-07-01,2023-09-30,,,,,,,31.65,31.29,31.33,27.94,27.7615,27.79
juniper networks inc,JNPR,2023-04-01,2023-06-30,4354900000.0,13.638897588474789,0.07641716254306295,0.5355021065543171,1.6581204137565202,-0.017537629457846763,34.055,34.011,34.42,30.6,30.55,30.88
juniper networks inc,JNPR,2023-01-01,2023-03-31,4435200000.0,13.761092150170649,0.2649705243561899,0.5239311743932678,1.763619708803394,-0.01862205208181952,31.79,31.7,31.96,34.18,33.78,34.04
juniper networks inc,JNPR,2022-10-01,2022-12-31,4475100000.0,14917.0,601.3333333333334,0.5201839879056901,1.7399105296070037,-19.811560988031577,26.18,26.105,26.12,31.79,31.7,31.96
juniper networks inc,JNPR,2022-07-01,2022-09-30,4338100000.0,13.438971499380422,0.3763940520446097,0.516710857601212,1.691727737649602,-0.004437993400442755,28.48,28.31,28.5,26.41,25.86,26.11
juniper networks inc,JNPR,2022-04-01,2022-06-30,4248700000.0,13.23582554517134,0.3532710280373832,0.5205168716849115,1.5754654084824862,-0.013856697819314642,37.5,37.15,37.16,28.66,28.289,28.79
juniper networks inc,JNPR,2022-01-01,2022-03-31,4266900000.0,13.259477936606588,0.173088875077688,0.5166574156934265,1.63490099009901,-0.014319730456211701,35.85,35.33,35.38,37.71,37.0747,37.58
juniper networks inc,JNPR,2021-10-01,2021-12-31,4316900000.0,-7194.833333333333,-221.5,0.5142455271745245,1.5755928590460964,12.464936886395511,28.52,27.5,27.52,35.85,35.33,35.38
juniper networks inc,JNPR,2021-07-01,2021-09-30,4383800000.0,13.530246913580246,0.2743827160493827,0.4973513426743413,1.6714050393508633,-0.009955469454198113,27.53,27.23,27.35,28.35,28.23,28.36
juniper networks inc,JNPR,2021-04-01,2021-06-30,4340900000.0,13.377195685670262,0.19106317411402157,0.5023843914070202,1.5649062629368975,-0.021566818495780828,25.52,25.195,25.33,27.69,27.525,27.6
juniper networks inc,JNPR,2021-01-01,2021-03-31,4429600000.0,13.575237511492492,-0.09531106343855347,0.49149935140223394,1.6174037444796914,-0.0897883229941137,22.22,22.11,22.51,25.51,25.18,25.47
